prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
454.14,,7:34.14,0,PAGNONI Pietro,2007,AM,FORTI E LIBERI MONZA 1878 ASD,10 se- 2,Bergamo,2023-05-06,https://www.fidal.it/atleta/PAGNONI-Pietro/dq2RmZefbGk%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
454.39,,7:34.39,0,MILANO Ciro,2006,AM,RUNNING CLUB NAPOLI,7 su- 1,Roma,2023-09-23,https://www.fidal.it/atleta/MILANO-Ciro/gKyRk5Ola2M%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
454.8,,7:34.80,0,BONGIANNI Matteo,2007,AM,TOSCANA ATLETICA JOLLY,12 su- 1,Perugia,2023-09-23,https://www.fidal.it/atleta/BONGIANNI-Matteo/faqRk5KkbGY%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
455.36,,7:35.36,0,IESARI Giorgio,2007,AM,A.S.D. ATLETICA AMA CIVITANOVA,3 su- 1,San Benedetto Del Tronto,2023-05-13,https://www.fidal.it/atleta/IESARI-Giorgio/e6uRkpafb2U%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-AMA-CIVITANOVA/MC042
456.92,,7:36.92,0,RAMINA Riccardo,2007,AM,ATL. GALLARATESE,11 se- 2,Bergamo,2023-05-06,https://www.fidal.it/atleta/RAMINA-Riccardo/drKRk5ehcWM%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
457.23,,7:37.23,0,BONGIANNI Matteo,2007,AM,TOSCANA ATLETICA JOLLY,3 se- 1,Pietrasanta,2023-05-20,https://www.fidal.it/atleta/BONGIANNI-Matteo/faqRk5KkbGY%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
459.1,,7:39.10,0,VOLPINI SARACA Alexander,2007,AM,2S ATLETICA SPOLETO,3 su- 1,Perugia,2023-05-27,https://www.fidal.it/atleta/VOLPINI-SARACA-Alexander/fqmRkpanbGU%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
460.02,,7:40.02,0,MATRONE Emilio,2007,AM,FIAMME GIALLE G. SIMONI,4 su- 1,Roma,2023-06-17,https://www.fidal.it/atleta/MATRONE-Emilio/f6yRlpmha2M%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
461.01,,7:41.01,0,SONCIN Gabriele,2007,AM,BATTAGLIO C.U.S. TORINO ATL,6 su- 1,Mondovi,2023-04-29,https://www.fidal.it/atleta/SONCIN-Gabriele/dK6Rl5ifcWs%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
461.48,,7:41.48,0,PISANO Lorenzo,2006,AM,C.U.S. CAGLIARI,2 se- 1,Cagliari,2023-05-27,https://www.fidal.it/atleta/PISANO-Lorenzo/iKmRkpqocWs%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
462.47,,7:42.47,0,TOGINO Riccardo,2007,AM,A.S.D. KRONOS ROMA,8 su- 1,Roma,2023-09-23,https://www.fidal.it/atleta/TOGINO-Riccardo/f6yRlZmnaWs%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
463.18,,7:43.18,0,LUPI Simone,2006,AM,ATLETICA GORIZIA,3 su- 1,Pordenone,2023-05-13,https://www.fidal.it/atleta/LUPI-Simone/eamRkpqfa2M%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA/GO050
467.40999999999997,,7:47.41,0,SERETTI Orlando antonio,2007,AM,S.E.F. STAMURA ANCONA A.S.D.,3 su- 1,Ancona,2023-06-03,https://www.fidal.it/atleta/SERETTI-Orlando-antonio/e6mRkpqkbmU%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
468.65,,7:48.65,0,CECCARONI Marcello,2007,AM,ASD ACSI ATLETICA CAMPIDOGLIO,5 su- 1,Roma,2023-06-17,https://www.fidal.it/atleta/CECCARONI-Marcello/f62Rkpmkb2k%3D,https://www.fidal.it/societa/ASD-ACSI-ATLETICA-CAMPIDOGLIO/RM046
469.61,,7:49.61,0,IBRAHIM Mario,2007,AM,CUS PRO PATRIA MILANO,14 su- 1,Rodengo Saiano,2023-05-28,https://www.fidal.it/atleta/IBRAHIM-Mario/dq2RmpSmbmw%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
469.72,,7:49.72,0,MOSTEGHANEMI Tarik,2007,AM,ATL-ETICA SAN VENDEMIANO,12 su- 1,Borgo Valbelluna,2023-05-06,https://www.fidal.it/atleta/MOSTEGHANEMI-Tarik/eKyRk5incGs%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
471.05,,7:51.05,0,SONCIN Gabriele,2007,AM,BATTAGLIO C.U.S. TORINO ATL,9 su- 1,Alessandria,2023-06-03,https://www.fidal.it/atleta/SONCIN-Gabriele/dK6Rl5ifcWs%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
472.44,,7:52.44,0,CECCARONI Marcello,2007,AM,ASD ACSI ATLETICA CAMPIDOGLIO,10 su- 1,Roma,2023-05-06,https://www.fidal.it/atleta/CECCARONI-Marcello/f62Rkpmkb2k%3D,https://www.fidal.it/societa/ASD-ACSI-ATLETICA-CAMPIDOGLIO/RM046
472.68,,7:52.68,0,AMBROGI Andrea,2006,AM,A.S.D. ATLETICA FUTURA ROMA,11 su- 1,Roma,2023-05-06,https://www.fidal.it/atleta/AMBROGI-Andrea/f6yRk5iga2c%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
476.02,,7:56.02,0,SAFFIOTI Milo filippo,2006,AM,C.S.S. LEONARDO DA VINCI,4 se- 1,Bolzano,2023-06-10,https://www.fidal.it/atleta/SAFFIOTI-Milo-filippo/iaiRk5ifcWU%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
482.3,,8:02.30,0,LACAITA Daniele,2007,AM,ATLETICA GROTTAGLIE,4 su- 1,Bari,2023-05-06,https://www.fidal.it/atleta/LACAITA-Daniele/hK2Rkpahbmc%3D,https://www.fidal.it/societa/ATLETICA-GROTTAGLIE/TA452
484.54,,8:04.54,0,BERGAMELLI Filippo,2007,AM,BERGAMO STARS ATLETICA,12 se- 2,Bergamo,2023-05-06,https://www.fidal.it/atleta/BERGAMELLI-Filippo/dqmRmJSob2M%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
487.62,,8:07.62,0,DAL SOGLIO Giacomo,2007,AM,2S ATLETICA SPOLETO,4 su- 1,Perugia,2023-05-27,https://www.fidal.it/atleta/DAL-SOGLIO-Giacomo/fqmRk5Kmb2Y%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
490.6,,8:10.60,0,GALLIZIA Nicolo',2007,AM,A.S.D. ATLETICA ALBA DOCILIA,2 su- 1,Boissano,2023-05-13,https://www.fidal.it/atleta/GALLIZIA-Nicolo-/dayRkpWicGo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
496.67,,8:16.67,0,MORETTI Matteo,2007,AM,GS LA PIAVE 2000,13 su- 1,Borgo Valbelluna,2023-05-06,https://www.fidal.it/atleta/MORETTI-Matteo/eKmRlJehcWg%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
499.04,,8:19.04,0,GIARDIELLO Alessandro,2007,AM,LIBERTAS AMATORI ATLETICA LEGG,2 se- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/GIARDIELLO-Alessandro/gKqRkpOnamM%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
512.53,,8:32.53,0,HASSAN Fares,2007,AM,ASD ROMATLETICA,12 su- 1,Roma,2023-05-06,https://www.fidal.it/atleta/HASSAN-Fares/f6yRl5SgaGQ%3D,https://www.fidal.it/societa/ASD-ROMATLETICA/RM232
513.15,,8:32.9,1,MORETTI Matteo,2007,AM,GS LA PIAVE 2000,1 su- 1,Belluno,2023-04-26,https://www.fidal.it/atleta/MORETTI-Matteo/eKmRlJehcWg%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
516.01,,8:36.01,0,CECCONATO Filippo,2006,AM,ASD NISSOLINO INTESATLETICA,8 su- 1,Campi Bisenzio,2023-09-23,https://www.fidal.it/atleta/CECCONATO-Filippo/f6qRkpekcWc%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
516.19,,8:36.19,0,SEMERARO Francesco,2006,AM,ATL.AM. CISTERNINO ECOLSERVIZI,5 su- 1,Bari,2023-05-06,https://www.fidal.it/atleta/SEMERARO-Francesco/hKqSmZOob2Q%3D,https://www.fidal.it/societa/ATL-AM--CISTERNINO-ECOLSERVIZI/BR104
354.74,,5:54.74,0,COPPOLA Luca,2007,AM,A.S.D. POL. REAL PACECO,1 su- 1,Palermo,2024-06-15,https://www.fidal.it/atleta/COPPOLA-Luca/h7KRkpOhb2Y%3D,https://www.fidal.it/societa/A-S-D--POL--REAL-PACECO/TP459
355.25,,5:55.25,0,ANDREATTA Riccardo,2007,AM,ATLETICA ROTALIANA,1 su- 1,Rodengo Saiano,2024-06-19,https://www.fidal.it/atleta/ANDREATTA-Riccardo/d6iRlJKocGw%3D,https://www.fidal.it/societa/ATLETICA-ROTALIANA/TN527
357.82,,5:57.82,0,GHILARDUCCI Andreas,2007,AM,ASD MAURINA OLIO CARLI,2 su- 1,Nimega,2024-05-18,https://www.fidal.it/atleta/GHILARDUCCI-Andreas/daqRkpWncGc%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
359.45,,5:59.45,0,AMBROSIO Riccardo,2007,AM,ATL. GAVIRATE,1 su- 1,Bressanone/brixen,2024-05-26,https://www.fidal.it/atleta/AMBROSIO-Riccardo/drKRk5KocGk%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
360.23,,6:00.23,0,DEL PRETE Tamirat,2008,AM,POLISPORTIVA TETHYS CHIETI,2 su- 1,Bressanone/brixen,2024-05-26,https://www.fidal.it/atleta/DEL-PRETE-Tamirat/gaqRkpSlcWU%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
360.37,,6:00.37,0,GHILARDUCCI Andreas,2007,AM,ASD MAURINA OLIO CARLI,3 su- 1,Bressanone/brixen,2024-05-26,https://www.fidal.it/atleta/GHILARDUCCI-Andreas/daqRkpWncGc%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
361.05,,6:01.05,0,GHILARDUCCI Andreas,2007,AM,ASD MAURINA OLIO CARLI,1 su- 1,Leida,2024-04-28,https://www.fidal.it/atleta/GHILARDUCCI-Andreas/daqRkpWncGc%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
363.34,,6:03.34,0,D'INZILLO CARRANZA Diego,2007,AM,#ILOVERUN ATHLETIC TERNI,1 su- 1,Foligno,2024-06-06,https://www.fidal.it/atleta/D-INZILLO-CARRANZA-Diego/fqqRkpSla2s%3D,https://www.fidal.it/societa/_ILOVERUN-ATHLETIC-TERNI/TR040
364.67,,6:04.67,0,AMBROSIO Riccardo,2007,AM,ATL. GAVIRATE,1 su- 1,Brescia,2024-05-18,https://www.fidal.it/atleta/AMBROSIO-Riccardo/drKRk5KocGk%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
365.44,,6:05.44,0,BIDAL Naofal,2008,AM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Foligno,2024-06-06,https://www.fidal.it/atleta/BIDAL-Naofal/faqRk5ahbWw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
365.77,,6:05.77,0,D'INZILLO CARRANZA Diego,2007,AM,#ILOVERUN ATHLETIC TERNI,7 su- 1,Bressanone/brixen,2024-05-26,https://www.fidal.it/atleta/D-INZILLO-CARRANZA-Diego/fqqRkpSla2s%3D,https://www.fidal.it/societa/_ILOVERUN-ATHLETIC-TERNI/TR040
366.19,,6:06.19,0,ARDIZZONE Lorenzo,2007,AM,FIAMME GIALLE G. SIMONI,8 su- 1,Bressanone/brixen,2024-05-26,https://www.fidal.it/atleta/ARDIZZONE-Lorenzo/f6yRlZqhbWg%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
366.46,,6:06.46,0,DEL PRETE Tamirat,2008,AM,POLISPORTIVA TETHYS CHIETI,3 su- 1,Foligno,2024-06-06,https://www.fidal.it/atleta/DEL-PRETE-Tamirat/gaqRkpSlcWU%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
366.68,,6:06.68,0,LORENZO Gabriele,2007,AM,ASD GIOVANI ATLETI BARI 1969,1 su- 1,Molfetta,2024-05-11,https://www.fidal.it/atleta/LORENZO-Gabriele/hKyRkpOocGg%3D,https://www.fidal.it/societa/ASD-GIOVANI-ATLETI-BARI-1969/BA006
367.18,,6:07.18,0,REATO Alessio,2007,AM,ASD ATLETICA BIOTEKNA,9 su- 1,Bressanone/brixen,2024-05-26,https://www.fidal.it/atleta/REATO-Alessio/eK2Rk5Wgb2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
367.7,,6:07.70,0,LORENZO Gabriele,2007,AM,ASD GIOVANI ATLETI BARI 1969,10 su- 1,Bressanone/brixen,2024-05-26,https://www.fidal.it/atleta/LORENZO-Gabriele/hKyRkpOocGg%3D,https://www.fidal.it/societa/ASD-GIOVANI-ATLETI-BARI-1969/BA006
368.35,,6:08.35,0,D'INZILLO CARRANZA Diego,2007,AM,#ILOVERUN ATHLETIC TERNI,1 su- 1,Perugia,2024-05-18,https://www.fidal.it/atleta/D-INZILLO-CARRANZA-Diego/fqqRkpSla2s%3D,https://www.fidal.it/societa/_ILOVERUN-ATHLETIC-TERNI/TR040
368.7,,6:08.70,0,IBRAIMO Gilberto,2007,AM,A.S. LA FRATELLANZA 1874,1 su- 1,Rubiera,2024-06-19,https://www.fidal.it/atleta/IBRAIMO-Gilberto/erGRkpahaWo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
369.77,,6:09.77,0,DEL PRETE Tamirat,2008,AM,POLISPORTIVA TETHYS CHIETI,1 su- 1,Molfetta,2024-06-15,https://www.fidal.it/atleta/DEL-PRETE-Tamirat/gaqRkpSlcWU%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
370.06,,6:10.06,0,PODETTI Michele,2008,AM,ATL. ALESSANDRIA,2 su- 1,Rodengo Saiano,2024-06-19,https://www.fidal.it/atleta/PODETTI-Michele/dKmRk5unaGs%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
370.14,,6:10.14,0,LORENZO Gabriele,2007,AM,ASD GIOVANI ATLETI BARI 1969,99 su- 1,Pescara,2024-06-22,https://www.fidal.it/atleta/LORENZO-Gabriele/hKyRkpOocGg%3D,https://www.fidal.it/societa/ASD-GIOVANI-ATLETI-BARI-1969/BA006
370.51,,6:10.51,0,ZANDONELLA Alessio,2008,AM,ATLETICA VALLE DI CEMBRA,11 su- 1,Bressanone/brixen,2024-05-26,https://www.fidal.it/atleta/ZANDONELLA-Alessio/d6iRlJOjb2c%3D,https://www.fidal.it/societa/ATLETICA-VALLE-DI-CEMBRA/TN500
370.66,,6:10.66,0,MANZIN Giulio,2007,AM,TRIESTE ATLETICA,1 su- 1,Udine,2024-05-18,https://www.fidal.it/atleta/MANZIN-Giulio/eauRk5SgbGg%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
371.54,,6:11.54,0,DEL PRETE Tamirat,2008,AM,POLISPORTIVA TETHYS CHIETI,1 su- 1,Pescara,2024-05-18,https://www.fidal.it/atleta/DEL-PRETE-Tamirat/gaqRkpSlcWU%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
372.47,,6:12.47,0,REATO Alessio,2007,AM,ASD ATLETICA BIOTEKNA,1 su- 1,Mestre,2024-06-08,https://www.fidal.it/atleta/REATO-Alessio/eK2Rk5Wgb2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
372.65,,6:12.65,0,LORENZO Gabriele,2007,AM,ASD GIOVANI ATLETI BARI 1969,2 su- 1,Molfetta,2024-06-15,https://www.fidal.it/atleta/LORENZO-Gabriele/hKyRkpOocGg%3D,https://www.fidal.it/societa/ASD-GIOVANI-ATLETI-BARI-1969/BA006
372.73,,6:12.73,0,ARDIZZONE Lorenzo,2007,AM,FIAMME GIALLE G. SIMONI,1 su- 1,Rieti,2024-05-18,https://www.fidal.it/atleta/ARDIZZONE-Lorenzo/f6yRlZqhbWg%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
373.21,,6:13.21,0,REATO Alessio,2007,AM,ASD ATLETICA BIOTEKNA,1 se- 1,Vittorio Veneto,2024-05-11,https://www.fidal.it/atleta/REATO-Alessio/eK2Rk5Wgb2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
373.61,,6:13.61,0,PODETTI Michele,2008,AM,ATL. ALESSANDRIA,1 su- 1,Alessandria,2024-05-18,https://www.fidal.it/atleta/PODETTI-Michele/dKmRk5unaGs%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
373.66,,6:13.66,0,BIDAL Naofal,2008,AM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Campi Bisenzio,2024-05-04,https://www.fidal.it/atleta/BIDAL-Naofal/faqRk5ahbWw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
373.9,,6:13.90,0,GUIDI Mattia,2007,AM,ATL.  CENTO TORRI PAVIA,1 su- 1,Chiuro,2024-06-22,https://www.fidal.it/atleta/GUIDI-Mattia/dqAAARl5WlbWM%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
373.99,,6:13.99,0,SIENA Giona,2008,AM,MALPENSA ATLETICA,2 su- 1,Chiuro,2024-06-22,https://www.fidal.it/atleta/SIENA-Giona/drKRk5OhbGY%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
375.17,,6:15.17,0,PODETTI Michele,2008,AM,ATL. ALESSANDRIA,12 su- 1,Bressanone/brixen,2024-05-26,https://www.fidal.it/atleta/PODETTI-Michele/dKmRk5unaGs%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
376.55,,6:16.55,0,FAZI Simone,2007,AM,ATL.STUD. RIETI ANDREA MILARDI,4 su- 1,Foligno,2024-06-06,https://www.fidal.it/atleta/FAZI-Simone/f6uRkpSfcWo%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
376.82,,6:16.82,0,LORENZON Marco,2008,AM,BUGELLA SPORT,2 su- 1,Alessandria,2024-05-18,https://www.fidal.it/atleta/LORENZON-Marco/dKAAARlJSnbGk%3D,https://www.fidal.it/societa/BUGELLA-SPORT/VC049
377.61,,6:17.61,0,DI BISCEGLIE Davide,2007,AM,AMATORI ATL. ACQUAVIVA,3 su- 1,Molfetta,2024-06-15,https://www.fidal.it/atleta/DI-BISCEGLIE-Davide/hKmRkpiocWw%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
377.76,,6:17.76,0,POL Andrea,2008,AM,VITTORIO ATLETICA,1 se- 2,Vittorio Veneto,2024-05-11,https://www.fidal.it/atleta/POL-Andrea/eKyRk5ifa2g%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
378.17,,6:18.17,0,DYKOPAVLENKO Nicola,2007,AM,ATLETICA TRENTO,3 su- 1,Rubiera,2024-06-19,https://www.fidal.it/atleta/DYKOPAVLENKO-Nicola/d6iRlJKfaWY%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
378.28,,6:18.28,0,ALAIMO Antonio,2007,AM,SIRACUSATLETICA,2 su- 1,Palermo,2024-06-15,https://www.fidal.it/atleta/ALAIMO-Antonio/h7GRkpWlaGY%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
378.49,,6:18.49,0,DYKOPAVLENKO Nicola,2007,AM,ATLETICA TRENTO,1 se- 1,Bolzano/bozen,2024-06-15,https://www.fidal.it/atleta/DYKOPAVLENKO-Nicola/d6iRlJKfaWY%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
378.72,,6:18.72,0,DI BIAGIO Samuele,2008,AM,TRIESTE ATLETICA,2 su- 1,Udine,2024-05-18,https://www.fidal.it/atleta/DI-BIAGIO-Samuele/eauRk5SfbWQ%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
379.36,,6:19.36,0,MASETTI Mirko,2008,AM,CALCESTRUZZI CORRADINI EXCELS.,1 su- 1,Castelfranco Emilia,2024-05-18,https://www.fidal.it/atleta/MASETTI-Mirko/eqyRkpWnb2o%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
379.55,,6:19.55,0,AMBRUSCHI Davide,2007,AM,ATL. BERGAMO 1959 ORIOCENTER,2 su- 1,Brescia,2024-05-18,https://www.fidal.it/atleta/AMBRUSCHI-Davide/dqmRmJmobmM%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
380.24,,6:20.24,0,BOVIO Martino,2008,AM,TEAM ATLETICO-MERCURIO NOVARA,1 su- 1,Mariano Comense,2024-04-28,https://www.fidal.it/atleta/BOVIO-Martino/dK2RlJWoa2w%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
380.47,,6:20.47,0,DI BIAGIO Elia,2008,AM,TRIESTE ATLETICA,3 su- 1,Udine,2024-05-18,https://www.fidal.it/atleta/DI-BIAGIO-Elia/eauRk5SfbWM%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
380.75,,6:20.75,0,GATTINO Gabriele,2008,AM,SISPORT SSD,3 su- 1,Alessandria,2024-05-18,https://www.fidal.it/atleta/GATTINO-Gabriele/dK6Rlpijb2w%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
381.09,,6:21.09,0,ORRU' Emanuele,2008,AM,BATTAGLIO C.U.S. TORINO ATL,3 su- 1,Rodengo Saiano,2024-06-19,https://www.fidal.it/atleta/ORRU-Emanuele/dK6RmJWmbWs%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
381.15,,6:21.15,0,DI MAIO Christian,2008,AM,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Chiuro,2024-06-22,https://www.fidal.it/atleta/DI-MAIO-Christian/dqqRmJikaWY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
381.25,,6:21.25,0,MANZIN Giulio,2007,AM,TRIESTE ATLETICA,13 su- 1,Bressanone/brixen,2024-05-26,https://www.fidal.it/atleta/MANZIN-Giulio/eauRk5SgbGg%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
381.51,,6:21.51,0,LARATORE Lorenzo,2007,AM,ATLETICA SALUZZO,4 su- 1,Alessandria,2024-05-18,https://www.fidal.it/atleta/LARATORE-Lorenzo/dKyRlJifaWs%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO/CN016
381.77,,6:21.77,0,LARATORE Lorenzo,2007,AM,ATLETICA SALUZZO,2 su- 1,Mariano Comense,2024-04-28,https://www.fidal.it/atleta/LARATORE-Lorenzo/dKyRlJifaWs%3D,https://www.fidal.it/societa/ATLETICA-SALUZZO/CN016
382.07,,6:22.07,0,FAZI Simone,2007,AM,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Rieti,2024-05-18,https://www.fidal.it/atleta/FAZI-Simone/f6uRkpSfcWo%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
382.28,,6:22.28,0,IBRAIMO Gilberto,2007,AM,A.S. LA FRATELLANZA 1874,2 su- 1,Castelfranco Emilia,2024-05-18,https://www.fidal.it/atleta/IBRAIMO-Gilberto/erGRkpahaWo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
382.69,,6:22.69,0,SCHIRRU Daniele,2007,AM,ATL EDOARDO SANNA ELMAS,1 se- 1,Porto Vecchio,2024-05-23,https://www.fidal.it/atleta/SCHIRRU-Daniele/iKmRk5una2k%3D,https://www.fidal.it/societa/ATL-EDOARDO-SANNA-ELMAS/CA201
382.7,,6:22.70,0,KLEISS Fabio,2007,AM,ATLETICA MOGLIANO,4 su- 1,Rubiera,2024-06-19,https://www.fidal.it/atleta/KLEISS-Fabio/eKyRk5WlcGk%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
382.79,,6:22.79,0,MASETTI Mirko,2008,AM,CALCESTRUZZI CORRADINI EXCELS.,14 su- 1,Bressanone/brixen,2024-05-26,https://www.fidal.it/atleta/MASETTI-Mirko/eqyRkpWnb2o%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
382.83,,6:22.83,0,CACCAVARI Giacomo,2007,AM,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2024-06-08,https://www.fidal.it/atleta/CACCAVARI-Giacomo/damRkpqhaGs%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
382.96,,6:22.96,0,SAMMARCO Raffaele,2007,AM,ATLETICA TRENTO,5 su- 1,Rubiera,2024-06-19,https://www.fidal.it/atleta/SAMMARCO-Raffaele/d6iRk5mgamU%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
383.74,,6:23.74,0,ORSI Augusto,2007,AM,A.S. ATLETICA VIRTUS LUCCA,2 su- 1,Campi Bisenzio,2024-05-04,https://www.fidal.it/atleta/ORSI-Augusto/fa6RkpKna2w%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
384.05,,6:24.05,0,MOGNATO Simone,2007,AM,ATLETICA RIVIERA DEL BRENTA,2 su- 1,Mestre,2024-06-08,https://www.fidal.it/atleta/MOGNATO-Simone/eK2Rk5Woa2c%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
384.15,,6:24.15,0,ALAIMO Antonio,2007,AM,SIRACUSATLETICA,1 su- 1,Siracusa,2024-05-11,https://www.fidal.it/atleta/ALAIMO-Antonio/h7GRkpWlaGY%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
384.5,,6:24.50,0,PERNA Alessio,2008,AM,PASSOLOGICO,2 su- 1,Pescara,2024-05-18,https://www.fidal.it/atleta/PERNA-Alessio/gauRkpOocGo%3D,https://www.fidal.it/societa/PASSOLOGICO/PE175
385.1,,6:25.10,0,BIDAL Anas,2008,AM,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Foligno,2024-06-06,https://www.fidal.it/atleta/BIDAL-Anas/faqRk5ikcGw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
385.32,,6:25.32,0,COSTI Nicolas,2007,AM,CALCESTRUZZI CORRADINI EXCELS.,6 su- 1,Rubiera,2024-06-19,https://www.fidal.it/atleta/COSTI-Nicolas/erGRkpmka2k%3D,https://www.fidal.it/societa/CALCESTRUZZI-CORRADINI-EXCELS-/RE106
385.54,,6:25.54,0,POL Andrea,2008,AM,VITTORIO ATLETICA,3 su- 1,Mestre,2024-06-08,https://www.fidal.it/atleta/POL-Andrea/eKyRk5ifa2g%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
