prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
5696.0,,MONTI Andrea,1999,JM,ATL. LECCO-COLOMBO COSTRUZ.,14 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5685.0,,GIACOMETTI Leonardo,1998,JM,ASSOCIAZIONE ATLETICA N.E.VI.,2 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/GIACOMETTI-Leonardo/eKqRkpWfb2g%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
5664.0,,ZUCCARINI Mattia,1998,JM,GSD ATLETICA CHIETI,15 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/ZUCCARINI-Mattia/gaqRkpKfcWc%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
5657.0,,ROBBIN Jean marie,1998,JM,ATLETICA SANDRO CALVESI,2 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/ROBBIN-Jean-marie/dKqRkpKhcGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
5644.0,,GASTALDIN Giulio,1998,JM,ATLETICA MONZA,5 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/GASTALDIN-Giulio/dq2RlZioamo%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
5623.0,,MENDOUR Youssef,1999,JM,A.S.D. TEAM TREVISO,16 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/MENDOUR-Youssef/eKyRkpqkcWo%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
5616.0,,FERRARI Nicolo',1999,JM,ATLETICA TRENTO,17 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/FERRARI-Nicolo-/d6iRk5WmamQ%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
5607.0,,RUSSO Mirko,1999,JM,ASD ARCA ATL.AVERSA A.AVERSANO,18 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/RUSSO-Mirko/gKyRkpikaWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
5601.0,,SABBATINI Simone,1998,JM,TEAM ATLETICA MARCHE,1 se- 1,San Benedetto Del Tronto,2017-04-23,https://www.fidal.it/atleta/SABBATINI-Simone/e6iRk5mibmk%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
5583.0,,CAPCELEA Marin,1998,JM,ATL.CSAIN PERUGIA,19 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/CAPCELEA-Marin/fqmRkpSmcWU%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
5559.0,,ZUCCARINI Mattia,1998,JM,GSD ATLETICA CHIETI,1 su- 1,Sulmona,2017-04-23,https://www.fidal.it/atleta/ZUCCARINI-Mattia/gaqRkpKfcWc%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
5540.0,,D'ONOFRIO Hugo leonardo,1999,JM,IDEATLETICA AURORA,1 su- 1,Agropoli,2017-04-23,https://www.fidal.it/atleta/D-ONOFRIO-Hugo-leonardo/gK2RkpSkbmQ%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
5523.0,,DEMICHELIS Simone,1999,JM,A.S.D. ATL. FOSSANO '75,20 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/DEMICHELIS-Simone/dKyRk5ukbGQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
5485.0,,DOZIO Matteo,1998,JM,ATL. LECCO-COLOMBO COSTRUZ.,21 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/DOZIO-Matteo/dquRkpmnbWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5432.0,,CORDELLA Giovanni marco,1998,JM,ASD POL. ASTRO 2000 BENEVENTO,22 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/CORDELLA-Giovanni-marco/gKqRkpOfb2g%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
5415.0,,STUPIA Alberto,1999,JM,TEAM-A LOMBARDIA,23 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/STUPIA-Alberto/dq2RlZmjbGM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
5372.0,,SABBATINI Simone,1998,JM,TEAM ATLETICA MARCHE,24 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/SABBATINI-Simone/e6iRk5mibmk%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
5359.0,,MENDOUR Youssef,1999,JM,A.S.D. TEAM TREVISO,1 su- 1,Gorizia,2017-04-22,https://www.fidal.it/atleta/MENDOUR-Youssef/eKyRkpqkcWo%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
5331.0,,STUPIA Alberto,1999,JM,TEAM-A LOMBARDIA,6 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/STUPIA-Alberto/dq2RlZmjbGM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
5325.0,,POMANTE Michelangelo,1999,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/POMANTE-Michelangelo/gayRkpKlams%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
5287.0,,DOZIO Matteo,1998,JM,ATL. LECCO-COLOMBO COSTRUZ.,7 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/DOZIO-Matteo/dquRkpmnbWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5264.0,,RUSSO Mirko,1999,JM,ASD ARCA ATL.AVERSA A.AVERSANO,2 su- 1,Agropoli,2017-04-23,https://www.fidal.it/atleta/RUSSO-Mirko/gKyRkpikaWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
5259.0,,BRANDI Gabriele,1999,JM,TEAM-A LOMBARDIA,25 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/BRANDI-Gabriele/dq2RlZqgcWU%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
5231.0,,CERRATO Andrea,1999,JM,A.S.D. ATL. FOSSANO '75,3 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/CERRATO-Andrea/dKyRk5uicWY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
5180.0,,CORDELLA Giovanni marco,1998,JM,ASD POL. ASTRO 2000 BENEVENTO,1 su- 1,Agropoli,2017-07-14,https://www.fidal.it/atleta/CORDELLA-Giovanni-marco/gKqRkpOfb2g%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
5149.0,,COCCO Luca,1999,JM,ATL.VICENTINA,2 su- 1,Gorizia,2017-04-22,https://www.fidal.it/atleta/COCCO-Luca/eK6Rkpaia2Q%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
5148.0,,MASSAFRA Cosimo,1999,JM,ASD. ATL. L'AMICO-CRAS TARANTO,26 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/MASSAFRA-Cosimo/hK2RkpOiaGU%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
5145.0,,BERLANDA Federico,1999,JM,U.S. OLIMPIA BERGAMO,27 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/BERLANDA-Federico/dqmRl5ifcGU%3D,https://www.fidal.it/societa/U-S--OLIMPIA-BERGAMO/BG138
5088.0,,DI NAPOLI Federico,1999,JM,ATLETICA LIVORNO,2 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/DI-NAPOLI-Federico/fayRkpKja2o%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
5065.0,,GIOANOLA Giorgio,1999,JM,S.S. VITTORIO ALFIERI ASTI,28 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/GIOANOLA-Giorgio/dKuRk5ekbWg%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
5055.0,,DI NAPOLI Federico,1999,JM,ATLETICA LIVORNO,29 su- 1,Lana,2017-05-28,https://www.fidal.it/atleta/DI-NAPOLI-Federico/fayRkpKja2o%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
5044.0,,PINA BARROS Joao carlos,1999,JM,ATLETICA SANDRO CALVESI,4 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/PINA-BARROS-Joao-carlos/f6mRkpKkamo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
5023.0,,BERLANDA Federico,1999,JM,U.S. OLIMPIA BERGAMO,8 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/BERLANDA-Federico/dqmRl5ifcGU%3D,https://www.fidal.it/societa/U-S--OLIMPIA-BERGAMO/BG138
4946.0,,MONTI Andrea,1999,JM,ATL. LECCO-COLOMBO COSTRUZ.,9 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4924.0,,MERONI Emilio,1999,JM,U.S. OLIMPIA BERGAMO,10 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/MERONI-Emilio/dqmRl5SncGs%3D,https://www.fidal.it/societa/U-S--OLIMPIA-BERGAMO/BG138
4828.0,,DEMICHELIS Simone,1999,JM,A.S.D. ATL. FOSSANO '75,5 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/DEMICHELIS-Simone/dKyRk5ukbGQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
4820.0,,CAPCELEA Marin,1998,JM,ATL.CSAIN PERUGIA,2 se- 1,San Benedetto Del Tronto,2017-04-23,https://www.fidal.it/atleta/CAPCELEA-Marin/fqmRkpSmcWU%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
4819.0,,MANOJLOVIC Loris,1998,JM,COLLECTION ATLETICA SAMBENEDET,3 se- 1,San Benedetto Del Tronto,2017-04-23,https://www.fidal.it/atleta/MANOJLOVIC-Loris/e6iRk5agcGk%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
4792.0,,MASSAFRA Cosimo,1999,JM,ASD. ATL. L'AMICO-CRAS TARANTO,1 su- 1,Bari,2017-04-22,https://www.fidal.it/atleta/MASSAFRA-Cosimo/hK2RkpOiaGU%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
4687.0,,PATERNOSTO William,1999,JM,CENTRO ATLETICA PIOMBINO,3 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/PATERNOSTO-William/fayRkpWkbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
4654.0,,SANVITO Pierpaolo,1998,JM,GSD ATLETICA CHIETI,2 su- 1,Sulmona,2017-04-23,https://www.fidal.it/atleta/SANVITO-Pierpaolo/gaiRk5enaGk%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
4522.0,,SIRONI Kevin,1998,JM,UNIONE SPORTIVA ALBATESE ASD,18 su- 1,Landquart,2017-05-21,https://www.fidal.it/atleta/SIRONI-Kevin/dquRkpiha2g%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
4497.0,,MASSAFRA Cosimo,1999,JM,ASD. ATL. L'AMICO-CRAS TARANTO,2 su- 1,Agropoli,2017-07-14,https://www.fidal.it/atleta/MASSAFRA-Cosimo/hK2RkpOiaGU%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
4425.0,,CORDELLA Giovanni marco,1998,JM,ASD POL. ASTRO 2000 BENEVENTO,3 su- 1,Agropoli,2017-04-23,https://www.fidal.it/atleta/CORDELLA-Giovanni-marco/gKqRkpOfb2g%3D,https://www.fidal.it/societa/ASD-POL--ASTRO-2000-BENEVENTO/BN286
4390.0,,MERCATILI Riccardo,1998,JM,COLLECTION ATLETICA SAMBENEDET,4 se- 1,San Benedetto Del Tronto,2017-04-23,https://www.fidal.it/atleta/MERCATILI-Riccardo/e6qRkpOkamM%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
4389.0,,GANGEMI Filippo,1999,JM,A.S. DILETT. ATL.VILLAFRANCA,2 su- 1,Messina,2017-04-29,https://www.fidal.it/atleta/GANGEMI-Filippo/h62RkpKhaWU%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
4382.0,,MANZINI Andrea,1999,JM,TOSCANA ATLETICA FUTURA,4 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/MANZINI-Andrea/faiSkpmgaWQ%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
4348.0,,GENTILI Lorenzo,1998,JM,CENTRO ATLETICA PIOMBINO,5 su- 1,Livorno,2017-04-22,https://www.fidal.it/atleta/GENTILI-Lorenzo/fayRkpWka2g%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
4333.0,,COME' Michel,1999,JM,ATLETICA SANDRO CALVESI,6 su- 1,Santhia,2017-04-23,https://www.fidal.it/atleta/COME-Michel/dKqRkpKfaGU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
4218.0,,SANCILLES Davide,1998,JM,A.S.D. U.S. ACLI MARSALA,1 su- 1,Trapani,2017-07-13,https://www.fidal.it/atleta/SANCILLES-Davide/h7KRkpKnaWs%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
4204.0,,PASAHOL Jernie,1998,JM,ATL.CSAIN PERUGIA,5 se- 1,San Benedetto Del Tronto,2017-04-23,https://www.fidal.it/atleta/PASAHOL-Jernie/fqmRkpOiaGg%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
4186.0,,SPINA Filippo,1999,JM,A.S.D. C.U.S. PALERMO,3 su- 1,Messina,2017-04-29,https://www.fidal.it/atleta/SPINA-Filippo/h6uRkpSfamk%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
4176.0,,MELIS Dante,1998,JM,S G AMSICORA,1 su- 1,Cagliari,2017-04-22,https://www.fidal.it/atleta/MELIS-Dante/iKmRkpilbGc%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
4111.0,,BANO Pietro,1999,JM,ASSOCIAZIONE ATLETICA N.E.VI.,3 su- 1,Bressanone,2017-04-23,https://www.fidal.it/atleta/BANO-Pietro/eKqRkpSkamo%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
4099.0,,PANCALLI Alessandro,1999,JM,SPORTRACE,2 su- 1,Roma,2017-04-22,https://www.fidal.it/atleta/PANCALLI-Alessandro/f6yRlJWgb2o%3D,https://www.fidal.it/societa/SPORTRACE/RM243
3980.0,,DELGADO VILLALOBOS Albenis daniel,1999,JM,ATL. ADEN  EXPRIVIA MOLFETTA,2 su- 1,Bari,2017-04-22,https://www.fidal.it/atleta/DELGADO-VILLALOBOS-Albenis-daniel/hKmRkpajbWc%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
3963.0,,INGIANNI Nicolo',1999,JM,A.S.D. U.S. ACLI MARSALA,2 su- 1,Trapani,2017-07-13,https://www.fidal.it/atleta/INGIANNI-Nicolo-/h7KRkpOfa2o%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
3908.0,,DONATI Davide,1998,JM,A.S.D. ATLETICA FUTURA ROMA,3 su- 1,Roma,2017-04-22,https://www.fidal.it/atleta/DONATI-Davide/f6yRlJilbWs%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
3868.0,,FANTUZZO Andrea,1999,JM,S G AMSICORA,2 su- 1,Cagliari,2017-04-22,https://www.fidal.it/atleta/FANTUZZO-Andrea/iKmRkpanbWg%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
3719.0,,DI NAPOLI Federico,1999,JM,ATLETICA LIVORNO,1 se- 1,Livorno,2017-09-02,https://www.fidal.it/atleta/DI-NAPOLI-Federico/fayRkpKja2o%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
3671.0,,CAPPELLO Marco,1998,JM,A.S.D. U.S. ACLI MARSALA,3 su- 1,Trapani,2017-07-13,https://www.fidal.it/atleta/CAPPELLO-Marco/h7KRkpOgcGQ%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
3483.0,,MARINO Samuele,1999,JM,A.S.D. U.S. ACLI MARSALA,4 su- 1,Trapani,2017-07-13,https://www.fidal.it/atleta/MARINO-Samuele/h7KRkpOfa2s%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
3275.0,,FEDELI Edoardo,1998,JM,S.A.F.ATLETICA PIEMONTE A.S.D.,2 su- 1,Santhia,2017-10-14,https://www.fidal.it/atleta/FEDELI-Edoardo/dKAAARk5ukbGU%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
3067.0,,D'ANGELO Giacomo,1999,JM,ATL.CSAIN PERUGIA,6 se- 1,San Benedetto Del Tronto,2017-04-23,https://www.fidal.it/atleta/D-ANGELO-Giacomo/fqmRkpWkcGQ%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
2727.0,,GAMBA Lorenzo,1999,JM,U.S. OLIMPIA BERGAMO,11 su- 1,Busto Arsizio,2017-04-23,https://www.fidal.it/atleta/GAMBA-Lorenzo/dqmRl5SjaGU%3D,https://www.fidal.it/societa/U-S--OLIMPIA-BERGAMO/BG138
2609.0,,VIOLA Lorenzo,1999,JM,A.S.D.FALCO AZZURRO-CHIETI,3 su- 1,Sulmona,2017-04-23,https://www.fidal.it/atleta/VIOLA-Lorenzo/gaqRkpKobGU%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CHIETI/CH136
2477.0,,BURASCHI Lorenzo,1999,JM,ATL. COLOSSEO 2000,4 su- 1,Roma,2017-04-22,https://www.fidal.it/atleta/BURASCHI-Lorenzo/f6yRk5Sjamo%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
2355.0,,PAGNINI Florian,1999,JM,ATL. COLOSSEO 2000,5 su- 1,Roma,2017-04-22,https://www.fidal.it/atleta/PAGNINI-Florian/f6yRlJOga2s%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
2300.0,,ESPOSITO Paolo,1998,JM,GSD ATLETICA CHIETI,4 su- 1,Sulmona,2017-04-23,https://www.fidal.it/atleta/ESPOSITO-Paolo/gaqRkpOnbGk%3D,https://www.fidal.it/societa/GSD-ATLETICA-CHIETI/CH150
7052.0,,CERRATO Andrea,1999,JM,A.S.D. ATL. FOSSANO '75,1 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/CERRATO-Andrea/dKyRk5uicWY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
7037.0,,DESTER Dario,2000,JM,CREMONA SPORTIVA ATL. ARVEDI,2 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
6819.0,,MIGLIETTA Riccardo,1999,JM,ATL.VICENTINA,3 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/MIGLIETTA-Riccardo/eK6RkpSocGo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
6747.0,,DESTER Dario,2000,JM,CREMONA SPORTIVA ATL. ARVEDI,1 su- 1,Mantova,2018-04-22,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
6712.0,,MIGLIETTA Riccardo,1999,JM,ATL.VICENTINA,6 su- 1,Aubagne,2018-07-29,https://www.fidal.it/atleta/MIGLIETTA-Riccardo/eK6RkpSocGo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
6620.0,,MIGLIETTA Riccardo,1999,JM,ATL.VICENTINA,1 su- 1,Bovolone,2018-04-21,https://www.fidal.it/atleta/MIGLIETTA-Riccardo/eK6RkpSocGo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
6552.0,,KASIBOVIC Amar,1999,JM,ATL.VICENTINA,4 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/KASIBOVIC-Amar/eK6RkpWfaGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
6519.0,,DEMICHELIS Simone,1999,JM,A.S.D. ATL. FOSSANO '75,5 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/DEMICHELIS-Simone/dKyRk5ukbGQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
6443.0,,DESTER Dario,2000,JM,CREMONA SPORTIVA ATL. ARVEDI,9 su- 1,Aubagne,2018-07-29,https://www.fidal.it/atleta/DESTER-Dario/dqiSl5akbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
6408.0,,MODUGNO Lorenzo,2000,JM,POLISPORTIVA TRIVENETO TRIESTE,1 su- 1,Nova Gorica,2018-10-06,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
6331.0,,FUSARO Nicolo',1999,JM,ATHLETIC CLUB 96 ALPERIA,6 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/FUSARO-Nicolo-/iaiRk5KhaWQ%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
6285.0,,KASIBOVIC Amar,1999,JM,ATL.VICENTINA,2 su- 1,Bovolone,2018-04-21,https://www.fidal.it/atleta/KASIBOVIC-Amar/eK6RkpWfaGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
6243.0,,MODUGNO Lorenzo,2000,JM,POLISPORTIVA TRIVENETO TRIESTE,3 su- 1,Bovolone,2018-04-21,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
6134.0,,MODUGNO Lorenzo,2000,JM,POLISPORTIVA TRIVENETO TRIESTE,7 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
6081.0,,STUPIA Alberto,1999,JM,TEAM-A LOMBARDIA,8 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/STUPIA-Alberto/dq2RlZmjbGM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
6050.0,,BRANDI Gabriele,1999,JM,TEAM-A LOMBARDIA,9 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/BRANDI-Gabriele/dq2RlZqgcWU%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
5967.0,,BRANDI Gabriele,1999,JM,TEAM-A LOMBARDIA,2 su- 1,Mantova,2018-04-22,https://www.fidal.it/atleta/BRANDI-Gabriele/dq2RlZqgcWU%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
5941.0,,BIANCAMANO Idris,1999,JM,ATLETICA VERCELLI 78,1 se- 1,Torino,2018-04-28,https://www.fidal.it/atleta/BIANCAMANO-Idris/dKAAARlJOiaWk%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
5938.0,,CERRATO Andrea,1999,JM,A.S.D. ATL. FOSSANO '75,16 su- 1,Aubagne,2018-07-29,https://www.fidal.it/atleta/CERRATO-Andrea/dKyRk5uicWY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
5924.0,,RONZONI Simone,2000,JM,U.S. OLIMPIA BERGAMO,10 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/RONZONI-Simone/dqmRl5mla2w%3D,https://www.fidal.it/societa/U-S--OLIMPIA-BERGAMO/BG138
5878.0,,STUPIA Alberto,1999,JM,TEAM-A LOMBARDIA,3 su- 1,Mantova,2018-04-22,https://www.fidal.it/atleta/STUPIA-Alberto/dq2RlZmjbGM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
5862.0,,BINDIKU Errico,2000,JM,TEAM-A LOMBARDIA,4 su- 1,Mantova,2018-04-22,https://www.fidal.it/atleta/BINDIKU-Errico/dq2Rl5Wgamw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
5762.0,,MONTI Andrea,1999,JM,ATL. LECCO-COLOMBO COSTRUZ.,11 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5697.0,,DEMICHELIS Simone,1999,JM,A.S.D. ATL. FOSSANO '75,2 se- 1,Torino,2018-04-28,https://www.fidal.it/atleta/DEMICHELIS-Simone/dKyRk5ukbGQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
5663.0,,MENDOUR Youssef,1999,JM,A.S.D. TEAM TREVISO,12 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/MENDOUR-Youssef/eKyRkpqkcWo%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
5634.0,,CERRATO Andrea,1999,JM,A.S.D. ATL. FOSSANO '75,3 se- 1,Torino,2018-04-28,https://www.fidal.it/atleta/CERRATO-Andrea/dKyRk5uicWY%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
5455.0,,MONTI Andrea,1999,JM,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Mantova,2018-04-22,https://www.fidal.it/atleta/MONTI-Andrea/dquRk5Ofamc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5448.0,,DI NAPOLI Federico,1999,JM,ATLETICA LIVORNO,13 su- 1,Torino,2018-05-20,https://www.fidal.it/atleta/DI-NAPOLI-Federico/fayRkpKja2o%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
5396.0,,FELETTO Tiziano,2000,JM,ATL-ETICA SAN VENDEMIANO,4 su- 1,Bovolone,2018-04-21,https://www.fidal.it/atleta/FELETTO-Tiziano/eKyRkpiobWs%3D,https://www.fidal.it/societa/ATL-ETICA-SAN-VENDEMIANO/TV406
5364.0,,ANNUNZIATO Emilio,2000,JM,A.P.D. ATLETICA SCAFATI,1 su- 1,Agropoli,2018-07-14,https://www.fidal.it/atleta/ANNUNZIATO-Emilio/gKqRkpOiaWM%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
5323.0,,RONZONI Simone,2000,JM,U.S. OLIMPIA BERGAMO,6 su- 1,Mantova,2018-04-22,https://www.fidal.it/atleta/RONZONI-Simone/dqmRl5mla2w%3D,https://www.fidal.it/societa/U-S--OLIMPIA-BERGAMO/BG138
