prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2744.0,,MIRRA Maura,1989,SF,A. P. D.  HIPPOS CAMPI FLEGREI,4 su- 1,Napoli,2015-04-25,https://www.fidal.it/atleta/MIRRA-Maura/gKiRlJSoaWY%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
2701.0,,VETTOR Giulia,1994,PF,MODENA ATLETICA,8 su- 1,Misano Adriatico,2015-04-19,https://www.fidal.it/atleta/VETTOR-Giulia/eqiRlpWkcGM%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
2637.0,,GRAZIOTTO Giorgia,1994,PF,TEAM-A LOMBARDIA,13 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/GRAZIOTTO-Giorgia/dq2RlJWja2k%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2576.0,,BOTTICELLA Andrea,1997,JF,A.S.D. POLISPORTIVA ASTRO 2000,4 fi- 1,Salerno,2015-07-18,https://www.fidal.it/atleta/BOTTICELLA-Andrea/gKqRkpKibmU%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
2574.0,,NICOLA Silvia,1996,JF,G.S. ERMENEGILDO ZEGNA,6 su- 1,Santhia,2015-07-11,https://www.fidal.it/atleta/NICOLA-Silvia/dKAAARk5qjbWc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
2562.0,,TAMBARO Luisana,1997,JF,A.S.D.  ATL. MARANO,5 su- 1,Napoli,2015-04-25,https://www.fidal.it/atleta/TAMBARO-Luisana/gKyRkpSoaWo%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
2545.0,,FERRARI Beatrice,1997,JF,ABC PROGETTO AZZURRI,14 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/FERRARI-Beatrice/dq2RlZOmaWY%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
2427.0,,PESCIO Silvia,1989,SF,S.S. TRIONFO LIGURE,4 su- 1,Genova,2015-04-26,https://www.fidal.it/atleta/PESCIO-Silvia/daiRk5Ooa2o%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
2302.0,,DAIDONE Rossella,1997,JF,A.S.D. C.U.S. PALERMO,2 su- 1,Palermo,2015-10-31,https://www.fidal.it/atleta/DAIDONE-Rossella/h7KRkpKicWo%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
2272.0,,IELO Martina,1996,JF,ATLETICA BARBAS,3 su- 1,Cosenza,2015-04-26,https://www.fidal.it/atleta/IELO-Martina/hqiRk5mgcGM%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
2256.0,,LO PORTO Erica,1996,JF,S.S. VITTORIO ALFIERI ASTI,10 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/LO-PORTO-Erica/dKuRk5enaWQ%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
2221.0,,CARPUTI Silvia,1997,JF,S.S.FIAMMA ATL.CATANZARO,4 su- 1,Cosenza,2015-04-26,https://www.fidal.it/atleta/CARPUTI-Silvia/hqqRkpKob2U%3D,https://www.fidal.it/societa/S-S-FIAMMA-ATL-CATANZARO/CZ010
2219.0,,LEONE Ludovica,1993,PF,A.S.D.  ATL. MARANO,6 su- 1,Napoli,2015-04-25,https://www.fidal.it/atleta/LEONE-Ludovica/gKiRlZSocWM%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
2152.0,,GALLI Ilaria,1997,JF,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Livorno,2015-04-26,https://www.fidal.it/atleta/GALLI-Ilaria/faqRkpWfcGc%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
2127.0,,TAMBARO Luisana,1997,JF,A.S.D.  ATL. MARANO,5 fi- 1,Salerno,2015-07-18,https://www.fidal.it/atleta/TAMBARO-Luisana/gKyRkpSoaWo%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
2112.0,,GREGOLETTO Giada,1995,PF,G.S. ERMENEGILDO ZEGNA,7 su- 1,Santhia,2015-07-11,https://www.fidal.it/atleta/GREGOLETTO-Giada/dKAAARk5ufbGc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
1775.0,,ANSALDI Chiara,1968,SF45,ATL. VIRTUS CASTENEDOLO,11 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/ANSALDI-Chiara/dK6RlJihbWQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
1763.0,,CIERVO Stefania,1996,JF,ASD ENTERPRISE SPORT & SERVICE,7 su- 1,Napoli,2015-04-25,https://www.fidal.it/atleta/CIERVO-Stefania/gKqRkpKjamk%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
1739.0,,MANNA Antonella,1990,SF,A.S.D. PRO SPORT 85 VALGUARN.,1 su- 1,Palermo,2015-04-24,https://www.fidal.it/atleta/MANNA-Antonella/h6iRlZakcWk%3D,https://www.fidal.it/societa/A-S-D--PRO-SPORT-85-VALGUARN-/EN095
1562.0,,SERINO Marta,1996,JF,A.S.D.  ATL. MARANO,6 fi- 1,Salerno,2015-07-18,https://www.fidal.it/atleta/SERINO-Marta/gKyRkpSla2w%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
1441.0,,ALECCI Lidia,1997,JF,ATLETICA BARBAS,5 su- 1,Cosenza,2015-04-26,https://www.fidal.it/atleta/ALECCI-Lidia/hquRkpOfcWY%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
5252.0,,PALUMBO Federica,1995,PF,U.S. SANGIORGESE,1 su- 1,Rieti,2016-06-25,https://www.fidal.it/atleta/PALUMBO-Federica/dq2Rk5SfcWk%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
5194.0,,QUAGLIERI Lucia,1996,PF,MODENA ATLETICA,1 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/QUAGLIERI-Lucia/eqiRlpKfbmg%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
5134.0,,PALUMBO Federica,1995,PF,U.S. SANGIORGESE,15 su- 1,Firenze,2016-04-30,https://www.fidal.it/atleta/PALUMBO-Federica/dq2Rk5SfcWk%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
5116.0,,QUAGLIERI Lucia,1996,PF,MODENA ATLETICA,3 se- 1,Caorle,2016-08-07,https://www.fidal.it/atleta/QUAGLIERI-Lucia/eqiRlpKfbmg%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
5003.0,,FERRERO Eleonora,1994,PF,A.S.D.  C.U.S. GENOVA,2 su- 1,Rieti,2016-06-25,https://www.fidal.it/atleta/FERRERO-Eleonora/daiUlpakcGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
4998.0,,QUAGLIERI Lucia,1996,PF,MODENA ATLETICA,1 su- 1,Piacenza,2016-04-17,https://www.fidal.it/atleta/QUAGLIERI-Lucia/eqiRlpKfbmg%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
4996.0,,BIANCHI BAZZI Sara,1991,SF,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Rieti,2016-06-25,https://www.fidal.it/atleta/BIANCHI-BAZZI-Sara/dquRkpWkbGY%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4945.0,,AGOSTINI Mariaelena,1997,JF,ATLETICA LIBERTAS S.A.N.P.,3 se- 1,Caorle,2016-08-07,https://www.fidal.it/atleta/AGOSTINI-Mariaelena/eKqRkpOlbWo%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
4907.0,,FERRERO Eleonora,1994,PF,A.S.D.  C.U.S. GENOVA,2 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/FERRERO-Eleonora/daiUlpakcGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
4873.0,,FERRERO Eleonora,1994,PF,A.S.D.  C.U.S. GENOVA,7 se- 1,Caorle,2016-08-07,https://www.fidal.it/atleta/FERRERO-Eleonora/daiUlpakcGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
4753.0,,PALUMBO Federica,1995,PF,U.S. SANGIORGESE,9 se- 1,Caorle,2016-08-07,https://www.fidal.it/atleta/PALUMBO-Federica/dq2Rk5SfcWk%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
4745.0,,SPORTOLETTI Giulia,1996,PF,TEAM-A LOMBARDIA,10 su- 1,Murfreesboro,2016-05-13,https://www.fidal.it/atleta/SPORTOLETTI-Giulia/dq2Rk5Slb2k%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4728.0,,BOCCIOLINI Carolina,1989,SF,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Rieti,2016-06-25,https://www.fidal.it/atleta/BOCCIOLINI-Carolina/faiRm5efbms%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
4706.0,,CALGARINI Chiara,1996,PF,ATL. LUGO,5 su- 1,Rieti,2016-06-25,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
4651.0,,CALGARINI Chiara,1996,PF,ATL. LUGO,3 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
4609.0,,BOCCIOLINI Carolina,1989,SF,TOSCANA ATL.EMPOLI NISSAN,15 su- 1,Firenze,2016-04-30,https://www.fidal.it/atleta/BOCCIOLINI-Carolina/faiRm5efbms%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
4560.0,,GENERALI Anna,1990,SF,A.S.D. ASTRO 2000 BN-AGROPOLI,6 su- 1,Rieti,2016-06-25,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
4554.0,,GUIDA Rosa,1994,PF,A.S.D. ASTRO 2000 BN-AGROPOLI,7 su- 1,Rieti,2016-06-25,https://www.fidal.it/atleta/GUIDA-Rosa/gKiRlZufaGU%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
4549.0,,GUIDA Rosa,1994,PF,A.S.D. ASTRO 2000 BN-AGROPOLI,4 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/GUIDA-Rosa/gKiRlZufaGU%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
4535.0,,AGOSTINI Mariaelena,1997,JF,ATLETICA LIBERTAS S.A.N.P.,1 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/AGOSTINI-Mariaelena/eKqRkpOlbWo%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
4524.0,,GENERALI Anna,1990,SF,A.S.D. ASTRO 2000 BN-AGROPOLI,21 su- 1,Firenze,2016-04-30,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
4479.0,,NICOLA Silvia,1996,PF,G.S. ERMENEGILDO ZEGNA,1 su- 1,Santhia,2016-04-24,https://www.fidal.it/atleta/NICOLA-Silvia/dKAAARk5qjbWc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4468.0,,NICOLA Silvia,1996,PF,G.S. ERMENEGILDO ZEGNA,5 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/NICOLA-Silvia/dKAAARk5qjbWc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4450.0,,RONCHETTI Martina,1998,JF,CUS PRO PATRIA MILANO,8 su- 1,Rieti,2016-06-25,https://www.fidal.it/atleta/RONCHETTI-Martina/dq2Rk5Sfamo%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
4424.0,,BINDIKU Sophie,1996,PF,TEAM-A LOMBARDIA,9 su- 1,Rieti,2016-06-25,https://www.fidal.it/atleta/BINDIKU-Sophie/dq2RlZqlcWM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4406.0,,GEREVINI Sveva,1996,PF,CREMONA SPORTIVA ATL. ARVEDI,1 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/GEREVINI-Sveva/dqiSl5SkaWQ%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
4403.0,,VANUCCI Maite,1998,JF,C.U.S. BOLOGNA A.S.D.,2 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
4395.0,,RONCHETTI Martina,1998,JF,CUS PRO PATRIA MILANO,3 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/RONCHETTI-Martina/dq2Rk5Sfamo%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
4393.0,,FERRIGHETTO Anna,1998,JF,GS LA PIAVE 2000,4 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/FERRIGHETTO-Anna/eKmRlJOgamk%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
4370.0,,DI NASSO Veronica,1987,SF,SISPORT SSD,2 su- 1,Santhia,2016-04-24,https://www.fidal.it/atleta/DI-NASSO-Veronica/dK6RlJWja2Y%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
4356.0,,CALIO' Rita,1996,PF,A.S.D. ASTRO 2000 BN-AGROPOLI,1 su- 1,Agropoli,2016-07-16,https://www.fidal.it/atleta/CALIO-Rita/hqqRkpKmbWY%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
4353.0,,BINDIKU Sophie,1996,PF,TEAM-A LOMBARDIA,6 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/BINDIKU-Sophie/dq2RlZqlcWM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4331.0,,CALGARINI Chiara,1996,PF,ATL. LUGO,11 se- 1,Caorle,2016-08-07,https://www.fidal.it/atleta/CALGARINI-Chiara/eqAAARkpKjcWM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
4328.0,,GUIDA Rosa,1994,PF,A.S.D. ASTRO 2000 BN-AGROPOLI,1 fi- 1,Salerno,2016-04-24,https://www.fidal.it/atleta/GUIDA-Rosa/gKiRlZufaGU%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
4324.0,,PORFIRI Sara,1992,SF,ATL. AVIS MACERATA,1 su- 1,Osimo,2016-04-24,https://www.fidal.it/atleta/PORFIRI-Sara/e6iRk5Woa2M%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
4320.0,,BOCCIOLINI Carolina,1989,SF,TOSCANA ATL.EMPOLI NISSAN,2 su- 1,Piacenza,2016-04-17,https://www.fidal.it/atleta/BOCCIOLINI-Carolina/faiRm5efbms%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
4311.0,,MORETTI Serena,1996,PF,N.ATL. FANFULLA LODIGIANA,2 su- 1,Busto Arsizio,2016-04-24,https://www.fidal.it/atleta/MORETTI-Serena/drKRkpmhcWs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
4296.0,,TAINI Silvia,1994,PF,ATL. BRESCIA 1950,7 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/TAINI-Silvia/dqqRl5Sfa2k%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
4293.0,,NICOLA Silvia,1996,PF,G.S. ERMENEGILDO ZEGNA,1 se- 1,Asti,2016-07-17,https://www.fidal.it/atleta/NICOLA-Silvia/dKAAARk5qjbWc%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4254.0,,GENERALI Anna,1990,SF,A.S.D. ASTRO 2000 BN-AGROPOLI,2 su- 1,Agropoli,2016-07-16,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/A-S-D--ASTRO-2000-BN-AGROPOLI/BN286
4240.0,,PARDINI Michelle,1998,JF,CUS PISA,5 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/PARDINI-Michelle/faiSk5SgaWw%3D,https://www.fidal.it/societa/CUS-PISA/PI071
4226.0,,MONFARDINI Erica,1996,PF,BRACCO ATLETICA,2 se- 1,Asti,2016-07-17,https://www.fidal.it/atleta/MONFARDINI-Erica/dq2Rk5ufbGs%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
4224.0,,RONCHETTI Martina,1998,JF,CUS PRO PATRIA MILANO,3 su- 1,Busto Arsizio,2016-04-24,https://www.fidal.it/atleta/RONCHETTI-Martina/dq2Rk5Sfamo%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
4203.0,,CALABRO' Virginia,1998,JF,ATL.STUD. RIETI ANDREA MILARDI,6 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/CALABRO-Virginia/f6iRmZWnaGQ%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
4167.0,,BINDIKU Sophie,1996,PF,TEAM-A LOMBARDIA,4 su- 1,Busto Arsizio,2016-04-24,https://www.fidal.it/atleta/BINDIKU-Sophie/dq2RlZqlcWM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4167.0,,GATSCHER Martina,1997,JF,ASV S.V. LANA - RAIKA,7 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/GATSCHER-Martina/iaiRkpqlcWU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
4165.0,,VANUCCI Maite,1998,JF,C.U.S. BOLOGNA A.S.D.,3 su- 1,Piacenza,2016-04-17,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
4161.0,,RONCHETTI Martina,1998,JF,CUS PRO PATRIA MILANO,10 se- 1,Caorle,2016-08-07,https://www.fidal.it/atleta/RONCHETTI-Martina/dq2Rk5Sfamo%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
4148.0,,SASSETTI Chloe',1996,PF,ATLETICA 2005,9 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/SASSETTI-Chloe-/faqRkpKgbGg%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
4137.0,,GIRALDIN Eleonora,1998,JF,N.ATL. FANFULLA LODIGIANA,8 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/GIRALDIN-Eleonora/drKRkpancGY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
4123.0,,BYLYKBASHI Alessia,1998,JF,TOSCANA ATL.EMPOLI NISSAN,9 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/BYLYKBASHI-Alessia/faiSkpmma2Q%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
4097.0,,FERRIGHETTO Anna,1998,JF,GS LA PIAVE 2000,11 su- 1,Caorle,2016-08-07,https://www.fidal.it/atleta/FERRIGHETTO-Anna/eKmRlJOgamk%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
4082.0,,LAMBRUGHI Asia,1998,JF,ATL. LECCO-COLOMBO COSTRUZ.,10 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/LAMBRUGHI-Asia/dq2RlZeibWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4062.0,,ZANOVELLO Miriam,1998,JF,C.U.S. TORINO,3 su- 1,Santhia,2016-04-24,https://www.fidal.it/atleta/ZANOVELLO-Miriam/dKAAARk5qfa2w%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
4051.0,,LAMBRUGHI Asia,1998,JF,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Busto Arsizio,2016-04-24,https://www.fidal.it/atleta/LAMBRUGHI-Asia/dq2RlZeibWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
4036.0,,PARDINI Michelle,1998,JF,CUS PISA,4 su- 1,Piacenza,2016-04-17,https://www.fidal.it/atleta/PARDINI-Michelle/faiSk5SgaWw%3D,https://www.fidal.it/societa/CUS-PISA/PI071
3999.0,,VILLA Eleonora,1992,SF,ATL. LECCO-COLOMBO COSTRUZ.,6 su- 1,Busto Arsizio,2016-04-24,https://www.fidal.it/atleta/VILLA-Eleonora/dquRkpWjamQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3992.0,,FERRIGHETTO Anna,1998,JF,GS LA PIAVE 2000,1 su- 1,Gorizia,2016-04-24,https://www.fidal.it/atleta/FERRIGHETTO-Anna/eKmRlJOgamk%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
3984.0,,MORETTI Serena,1996,PF,N.ATL. FANFULLA LODIGIANA,10 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/MORETTI-Serena/drKRkpmhcWs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
3972.0,,PORFIRI Sara,1992,SF,ATL. AVIS MACERATA,10 su- 1,Rieti,2016-06-25,https://www.fidal.it/atleta/PORFIRI-Sara/e6iRk5Woa2M%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
3941.0,,OLIVIERI Linda,1998,JF,TEAM ATLETICO-MERCURIO NOVARA,3 se- 1,Asti,2016-07-17,https://www.fidal.it/atleta/OLIVIERI-Linda/dK2Rk5mnbGQ%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
3927.0,,VANUCCI Maite,1998,JF,C.U.S. BOLOGNA A.S.D.,12 su- 1,Caorle,2016-08-07,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
3915.0,,TAINI Silvia,1994,PF,ATL. BRESCIA 1950,7 su- 1,Busto Arsizio,2016-04-24,https://www.fidal.it/atleta/TAINI-Silvia/dqqRl5Sfa2k%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
3856.0,,GATSCHER Martina,1997,JF,ASV S.V. LANA - RAIKA,2 su- 1,Gorizia,2016-04-24,https://www.fidal.it/atleta/GATSCHER-Martina/iaiRkpqlcWU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
3852.0,,PIAZZA Irene,1998,JF,A.S.D. TEAM TREVISO,11 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/PIAZZA-Irene/eKyRkpufbGc%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
3849.0,,ROBERTO Federica,1995,PF,A.S.D. ATLETICA CINQUE CERCHI,5 su- 1,Piacenza,2016-04-17,https://www.fidal.it/atleta/ROBERTO-Federica/eqiRlpWoaGk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
3843.0,,SCALABRINO Mariasole,1998,JF,ATLETICA CANAVESANA,12 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/SCALABRINO-Mariasole/dK6RlZukbGU%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
3838.0,,COLOMBO Roberta sara,1973,SF40,ATLETICA MONZA,8 su- 1,Busto Arsizio,2016-04-24,https://www.fidal.it/atleta/COLOMBO-Roberta-sara/dqiRlJOma2o%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
3822.0,,FERRIGHETTO Anna,1998,JF,GS LA PIAVE 2000,11 su- 1,Rieti,2016-06-25,https://www.fidal.it/atleta/FERRIGHETTO-Anna/eKmRlJOgamk%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
3815.0,,MILANI Giulia,1993,SF,CUS PRO PATRIA MILANO,9 su- 1,Busto Arsizio,2016-04-24,https://www.fidal.it/atleta/MILANI-Giulia/dq2Rk5ekcGU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
3796.0,,GIRALDIN Eleonora,1998,JF,N.ATL. FANFULLA LODIGIANA,10 su- 1,Busto Arsizio,2016-04-24,https://www.fidal.it/atleta/GIRALDIN-Eleonora/drKRkpancGY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
3794.0,,TOSCANO Marta,1997,JF,U.S. MAURINA OLIO CARLI,1 su- 1,Genova,2016-04-24,https://www.fidal.it/atleta/TOSCANO-Marta/daiUlpakcGs%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
3765.0,,ZAPPA Viola,1998,JF,N.ATL. FANFULLA LODIGIANA,13 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/ZAPPA-Viola/drKRkpeicWQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
3753.0,,PERETTO Francesca,1998,JF,UNIONE GIOVANE BIELLA,4 su- 1,Santhia,2016-04-24,https://www.fidal.it/atleta/PERETTO-Francesca/dKAAARlJOfbGc%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
3726.0,,PERETTO Francesca,1998,JF,UNIONE GIOVANE BIELLA,14 su- 1,Lana,2016-05-29,https://www.fidal.it/atleta/PERETTO-Francesca/dKAAARlJOfbGc%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
3716.0,,ROSSI Cecilia,1997,JF,ATLETICA MONZA,11 su- 1,Busto Arsizio,2016-04-24,https://www.fidal.it/atleta/ROSSI-Cecilia/dq2RlZWnbWM%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
3716.0,,SCHWARZ Carla maria,1997,JF,S.S. TRIONFO LIGURE,2 su- 1,Genova,2016-04-24,https://www.fidal.it/atleta/SCHWARZ-Carla-maria/damRkpKfb2c%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3712.0,,BYLYKBASHI Alessia,1998,JF,TOSCANA ATL.EMPOLI NISSAN,6 su- 1,Piacenza,2016-04-17,https://www.fidal.it/atleta/BYLYKBASHI-Alessia/faiSkpmma2Q%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
3695.0,,ZAPPA Viola,1998,JF,N.ATL. FANFULLA LODIGIANA,12 su- 1,Busto Arsizio,2016-04-24,https://www.fidal.it/atleta/ZAPPA-Viola/drKRkpeicWQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
3681.0,,MONFARDINI Erica,1996,PF,BRACCO ATLETICA,13 su- 1,Busto Arsizio,2016-04-24,https://www.fidal.it/atleta/MONFARDINI-Erica/dq2Rk5ufbGs%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
3677.0,,PIAZZA Irene,1998,JF,A.S.D. TEAM TREVISO,3 su- 1,Gorizia,2016-04-24,https://www.fidal.it/atleta/PIAZZA-Irene/eKyRkpufbGc%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
