tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
52.89,,DIAMANTI Giovanni,1981,SM,C.S. AERONAUTICA MILITARE,1 se- 1,Avezzano,2007-09-16,https://www.fidal.it/atleta/DIAMANTI-Giovanni/e6iRkpKncGs%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
52.92,,CAVAZZANI Francesco,1988,JM,E.SERVIZI ATL. FUTURA ROMA,2 se- 1,Rieti,2007-06-07,https://www.fidal.it/atleta/CAVAZZANI-Francesco/f6iRlpmjbWk%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
52.95,,MAURI Giovanni,1986,PM,ATL. RICCARDI MILANO,3 se- 1,Busto Arsizio,2007-07-08,https://www.fidal.it/atleta/MAURI-Giovanni/dq2RkpKga2Y%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
52.95,,AUCKENTHALER Thomas,1984,SM,ASV L.C. BOZEN RAIFFEISEN,5 ba- 3,Padova,2007-07-27,https://www.fidal.it/atleta/AUCKENTHALER-Thomas/iaiRkpSgbmk%3D,https://www.fidal.it/societa/ASV-L-C--BOZEN-RAIFFEISEN/BZ023
52.96,,COLOMBO Marco,1987,PM,ATHLETIC CLUB 96 ITAS ASSICUR.,1 se- 1,Forli,2007-06-24,https://www.fidal.it/atleta/COLOMBO-Marco/iaiRkpmkcWM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ITAS-ASSICUR-/BZ066
53.00,,CECCATO Fabio,1980,SM,JAGER ATLETICA VITTORIO V.TO,4 ba- 1,Padova,2007-07-27,https://www.fidal.it/atleta/CECCATO-Fabio/eKyRkpKmbGs%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
53.02,,CAPOTOSTI Leonardo,1988,JM,ASD BRUNI PUBBL. ATL. VOMANO,1 fi- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/CAPOTOSTI-Leonardo/fqiRk5OnbGQ%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
53.02,,DONATI Roberto,1983,SM,C.S. ESERCITO,1 se- 2,Caorle,2007-09-30,https://www.fidal.it/atleta/DONATI-Roberto/f6iRlZKobWw%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
53.03,,PANIZZA Giacomo,1989,JM,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Annency,2007-09-15,https://www.fidal.it/atleta/PANIZZA-Giacomo/dquRkpKgbWM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
53.03,,PANIZZA Giacomo,1989,JM,ATL. LECCO-COLOMBO COSTRUZ.,1 se- 1,Saronno,2007-09-19,https://www.fidal.it/atleta/PANIZZA-Giacomo/dquRkpKgbWM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
52.9,,BONTUMASI Stefano,1982,SM,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Catania,2007-09-12,https://www.fidal.it/atleta/BONTUMASI-Stefano/h6iRk5ugcWM%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
53.08,,ANDREANI Matteo,1988,JM,ATLETICA LIVORNO,1 se- 1,Firenze,2007-06-03,https://www.fidal.it/atleta/ANDREANI-Matteo/faiRlJimaWg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
53.08,,DIAMANTI Giovanni,1981,SM,C.S. AERONAUTICA MILITARE,3 se- 1,Rieti,2007-06-07,https://www.fidal.it/atleta/DIAMANTI-Giovanni/e6iRkpKncGs%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
53.08,,CITTERIO Claudio,1979,SM,G.S. FIAMME ORO PADOVA,5 se- 1,Loughborough,2007-08-12,https://www.fidal.it/atleta/CITTERIO-Claudio/dqiRkpijaGg%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
53.11,,CAPOTOSTI Leonardo,1988,JM,ASD BRUNI PUBBL. ATL. VOMANO,4 se- 1,Rieti,2007-06-07,https://www.fidal.it/atleta/CAPOTOSTI-Leonardo/fqiRk5OnbGQ%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
53.11,,PANIZZA Giacomo,1989,JM,ATL. LECCO-COLOMBO COSTRUZ.,2 fi- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/PANIZZA-Giacomo/dquRkpKgbWM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
53.12,,DIAMANTI Giovanni,1981,SM,C.S. AERONAUTICA MILITARE,1 se- 1,Rieti,2007-06-24,https://www.fidal.it/atleta/DIAMANTI-Giovanni/e6iRkpKncGs%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
53.12,,PANIZZA Giacomo,1989,JM,ATL. LECCO-COLOMBO COSTRUZ.,1 se- 2,Viareggio,2007-09-30,https://www.fidal.it/atleta/PANIZZA-Giacomo/dquRkpKgbWM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
53.15,,CAVAZZANI Francesco,1988,JM,E.SERVIZI ATL. FUTURA ROMA,2 se- 1,Rieti,2007-06-24,https://www.fidal.it/atleta/CAVAZZANI-Francesco/f6iRlpmjbWk%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
53.16,,PINI Lorenzo,1981,SM,PRO SESTO ATL.,2 se- 1,Milano,2007-06-03,https://www.fidal.it/atleta/PINI-Lorenzo/dqiRkpOgcWw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
53.16,,CAPOTOSTI Leonardo,1988,JM,ASD BRUNI PUBBL. ATL. VOMANO,2 se- 1,Terni,2007-06-03,https://www.fidal.it/atleta/CAPOTOSTI-Leonardo/fqiRk5OnbGQ%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
53.18,,GUASCHINO Edoardo,1987,PM,ATL. ALESSANDRIA,2 se- 1,Jesolo,2007-05-26,https://www.fidal.it/atleta/GUASCHINO-Edoardo/dK6RlJigbGU%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
53.18,,AUCKENTHALER Thomas,1984,SM,ASV L.C. BOZEN RAIFFEISEN,2 se- 1,Rovereto,2007-07-12,https://www.fidal.it/atleta/AUCKENTHALER-Thomas/iaiRkpSgbmk%3D,https://www.fidal.it/societa/ASV-L-C--BOZEN-RAIFFEISEN/BZ023
53.18,,PANIZZA Giacomo,1989,JM,ATL. LECCO-COLOMBO COSTRUZ.,6 su- 1,Firenze,2007-08-04,https://www.fidal.it/atleta/PANIZZA-Giacomo/dquRkpKgbWM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
53.21,,PANIZZA Giacomo,1989,JM,ATL. LECCO-COLOMBO COSTRUZ.,1 se- 1,Bergamo,2007-05-27,https://www.fidal.it/atleta/PANIZZA-Giacomo/dquRkpKgbWM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
53.22,,SAVI Stefano,1980,SM,ATL. AVIS MACERATA,2 se- 1,Fabriano,2007-07-15,https://www.fidal.it/atleta/SAVI-Stefano/e6iRkpOjcWU%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
53.23,,DIAMANTI Giovanni,1981,SM,C.S. AERONAUTICA MILITARE,2 su- 1,Rieti,2007-09-11,https://www.fidal.it/atleta/DIAMANTI-Giovanni/e6iRkpKncGs%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
53.27,,ANDREANI Matteo,1988,JM,ATLETICA LIVORNO,1 se- 1,Firenze,2007-05-20,https://www.fidal.it/atleta/ANDREANI-Matteo/faiRlJimaWg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
53.27,,CASCELLA Nicola,1985,PM,C.S. AERONAUTICA MILITARE,6 ba- 1,Bangkok,2007-08-11,https://www.fidal.it/atleta/CASCELLA-Nicola/hKiSmJimcWk%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
53.29,,PANIZZA Giacomo,1989,JM,ATL. LECCO-COLOMBO COSTRUZ.,5 ba- 3,Hengelo,2007-07-19,https://www.fidal.it/atleta/PANIZZA-Giacomo/dquRkpKgbWM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
53.30,,CAVAZZANI Francesco,1988,JM,E.SERVIZI ATL. FUTURA ROMA,5 ba- 2,Hengelo,2007-07-19,https://www.fidal.it/atleta/CAVAZZANI-Francesco/f6iRlpmjbWk%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
53.31,,CAPOTOSTI Leonardo,1988,JM,ASD BRUNI PUBBL. ATL. VOMANO,1 se- 1,Macerata,2007-05-20,https://www.fidal.it/atleta/CAPOTOSTI-Leonardo/fqiRk5OnbGQ%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
53.31,,DONATI Roberto,1983,SM,C.S. ESERCITO,4 su- 1,Sollentuna,2007-06-27,https://www.fidal.it/atleta/DONATI-Roberto/f6iRlZKobWw%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
53.33,,GALLINA Andrea,1989,JM,TEAM ATLETICO-MERCURIO NOVARA,3 fi- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/GALLINA-Andrea/dK2Rk5mmaGQ%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
53.34,,COLOMBO Marco,1987,PM,ATHLETIC CLUB 96 ITAS ASSICUR.,1 se- 1,Milano,2007-09-09,https://www.fidal.it/atleta/COLOMBO-Marco/iaiRkpmkcWM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ITAS-ASSICUR-/BZ066
53.39,,FILISETTI Francesco,1977,SM,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Modena,2007-05-20,https://www.fidal.it/atleta/FILISETTI-Francesco/dqiRkpefcWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
53.39,,CANNAVO' Luca,1985,PM,SPORT CLUB CATANIA A.S.D.,3 se- 1,Jesolo,2007-05-26,https://www.fidal.it/atleta/CANNAVO-Luca/h6iRk5igcGg%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
53.41,,AGRILLO Corrado,1974,SM,ATL. RICCARDI MILANO,1 se- 1,Salerno,2007-05-06,https://www.fidal.it/atleta/AGRILLO-Corrado/gKiRkpKkbGk%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
53.41,,BONTUMASI Stefano,1982,SM,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Palermo,2007-09-22,https://www.fidal.it/atleta/BONTUMASI-Stefano/h6iRk5ugcWM%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
53.42,,GUASCHINO Edoardo,1987,PM,ATL. ALESSANDRIA,1 se- 1,Alessandria,2007-05-20,https://www.fidal.it/atleta/GUASCHINO-Edoardo/dK6RlJigbGU%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
53.42,,GHISLOTTI Andrea,1986,PM,ATL. BERGAMO 1959 CREBERG,1 se- 1,Arco,2007-09-23,https://www.fidal.it/atleta/GHISLOTTI-Andrea/dqiRlpenaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
53.43,,MAURI Giovanni,1986,PM,ATL. RICCARDI MILANO,1 se- 2,Mariano Comense,2007-06-07,https://www.fidal.it/atleta/MAURI-Giovanni/dq2RkpKga2Y%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
53.44,,CECCATO Fabio,1980,SM,JAGER ATLETICA VITTORIO V.TO,4 se- 2,Trento,2007-06-02,https://www.fidal.it/atleta/CECCATO-Fabio/eKyRkpKmbGs%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
53.45,,BONTUMASI Stefano,1982,SM,ASSINDUSTRIA SPORT PADOVA,2 se- 1,Marcon,2007-05-20,https://www.fidal.it/atleta/BONTUMASI-Stefano/h6iRk5ugcWM%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
53.45,,BONTUMASI Stefano,1982,SM,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Catania,2007-06-10,https://www.fidal.it/atleta/BONTUMASI-Stefano/h6iRk5ugcWM%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
53.48,,GUASCHINO Edoardo,1987,PM,ATL. ALESSANDRIA,2 ba- 2,Bressanone,2007-06-16,https://www.fidal.it/atleta/GUASCHINO-Edoardo/dK6RlJigbGU%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
53.49,,MAURI Giovanni,1986,PM,ATL. RICCARDI MILANO,3 se- 1,Milano,2007-06-03,https://www.fidal.it/atleta/MAURI-Giovanni/dq2RkpKga2Y%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
53.50,,BONTUMASI Stefano,1982,SM,ASSINDUSTRIA SPORT PADOVA,5 se- 2,Trento,2007-06-02,https://www.fidal.it/atleta/BONTUMASI-Stefano/h6iRk5ugcWM%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
53.50,,GHISLOTTI Andrea,1986,PM,ATL. BERGAMO 1959 CREBERG,2 se- 1,Busto Arsizio,2007-09-15,https://www.fidal.it/atleta/GHISLOTTI-Andrea/dqiRlpenaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
53.51,,GHISLOTTI Andrea,1986,PM,ATL. BERGAMO 1959 CREBERG,2 se- 2,Caorle,2007-09-30,https://www.fidal.it/atleta/GHISLOTTI-Andrea/dqiRlpenaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
53.53,,AGRILLO Corrado,1974,SM,ATL. RICCARDI MILANO,7 su- 1,Olbia,2007-07-21,https://www.fidal.it/atleta/AGRILLO-Corrado/gKiRkpKkbGk%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
53.57,,PINI Lorenzo,1981,SM,PRO SESTO ATL.,4 se- 1,Jesolo,2007-05-26,https://www.fidal.it/atleta/PINI-Lorenzo/dqiRkpOgcWw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
53.57,,GHISLOTTI Andrea,1986,PM,ATL. BERGAMO 1959 CREBERG,1 se- 1,Clusone,2007-06-30,https://www.fidal.it/atleta/GHISLOTTI-Andrea/dqiRlpenaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
53.59,,CECCATO Fabio,1980,SM,JAGER ATLETICA VITTORIO V.TO,2 se- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/CECCATO-Fabio/eKyRkpKmbGs%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
53.60,,MAURI Giovanni,1986,PM,ATL. RICCARDI MILANO,7 fi- 1,Padova,2007-07-28,https://www.fidal.it/atleta/MAURI-Giovanni/dq2RkpKga2Y%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
53.62,,LODDO Leonardo,1985,PM,SPORT ATL. FERMO,5 fi- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/LODDO-Leonardo/e6iRkpuja2s%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
53.67,,CECCATO Fabio,1980,SM,JAGER ATLETICA VITTORIO V.TO,1 se- 1,Dolo,2007-06-09,https://www.fidal.it/atleta/CECCATO-Fabio/eKyRkpKmbGs%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
53.68,,DONATI Roberto,1983,SM,C.S. ESERCITO,3 se- 1,Terni,2007-06-03,https://www.fidal.it/atleta/DONATI-Roberto/f6iRlZKobWw%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
53.68,,GHISLOTTI Andrea,1986,PM,ATL. BERGAMO 1959 CREBERG,2 se- 1,Rovellasca,2007-07-18,https://www.fidal.it/atleta/GHISLOTTI-Andrea/dqiRlpenaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
53.69,,CAVAZZANI Francesco,1988,JM,E.SERVIZI ATL. FUTURA ROMA,1 se- 2,Marano Di Napoli,2007-09-30,https://www.fidal.it/atleta/CAVAZZANI-Francesco/f6iRlpmjbWk%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
53.72,,GHISLOTTI Andrea,1986,PM,ATL. BERGAMO 1959 CREBERG,4 se- 1,Busto Arsizio,2007-07-08,https://www.fidal.it/atleta/GHISLOTTI-Andrea/dqiRlpenaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
53.77,,CANNAVO' Luca,1985,PM,SPORT CLUB CATANIA A.S.D.,6 fi- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/CANNAVO-Luca/h6iRk5igcGg%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
53.78,,FILISETTI Francesco,1977,SM,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Milano,2007-09-09,https://www.fidal.it/atleta/FILISETTI-Francesco/dqiRkpefcWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
53.80,,FILISETTI Francesco,1977,SM,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Saronno,2007-09-19,https://www.fidal.it/atleta/FILISETTI-Francesco/dqiRkpefcWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
53.83,,BONTUMASI Stefano,1982,SM,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Catania,2007-07-14,https://www.fidal.it/atleta/BONTUMASI-Stefano/h6iRk5ugcWM%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
53.83,,MAURI Giovanni,1986,PM,ATL. RICCARDI MILANO,3 se- 1,Busto Arsizio,2007-09-15,https://www.fidal.it/atleta/MAURI-Giovanni/dq2RkpKga2Y%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
53.84,,CECCATO Fabio,1980,SM,JAGER ATLETICA VITTORIO V.TO,1 su- 1,Sassari,2007-07-12,https://www.fidal.it/atleta/CECCATO-Fabio/eKyRkpKmbGs%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
53.84,,GALLINA Andrea,1989,JM,TEAM ATLETICO-MERCURIO NOVARA,6 ba- 3,Padova,2007-07-27,https://www.fidal.it/atleta/GALLINA-Andrea/dK2Rk5mmaGQ%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
53.85,,CECCATO Fabio,1980,SM,JAGER ATLETICA VITTORIO V.TO,1 su- 1,Tezze Sul Brenta,2007-06-21,https://www.fidal.it/atleta/CECCATO-Fabio/eKyRkpKmbGs%3D,https://www.fidal.it/societa/JAGER-ATLETICA-VITTORIO-V-TO/TV361
53.87,,SIRTOLI Dorino,1989,JM,ATL.  CENTO TORRI PAVIA,1 se- 2,Milano,2007-06-03,https://www.fidal.it/atleta/SIRTOLI-Dorino/dqmRlpmnaWU%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
53.88,,COLOMBO Marco,1987,PM,ATHLETIC CLUB 96 ITAS ASSICUR.,2 ba- 3,Bressanone,2007-06-16,https://www.fidal.it/atleta/COLOMBO-Marco/iaiRkpmkcWM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ITAS-ASSICUR-/BZ066
53.90,,FALCONE Cristian,1986,PM,A.S.D.  C.U.S. GENOVA,5 se- 1,Busto Arsizio,2007-07-08,https://www.fidal.it/atleta/FALCONE-Cristian/dKyRk5amb2k%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
53.93,,CAVAZZANI Francesco,1988,JM,E.SERVIZI ATL. FUTURA ROMA,4 fi- 1,Bressanone,2007-06-17,https://www.fidal.it/atleta/CAVAZZANI-Francesco/f6iRlpmjbWk%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
53.94,,DONATI Roberto,1983,SM,C.S. ESERCITO,3 se- 2,Chania,2007-06-09,https://www.fidal.it/atleta/DONATI-Roberto/f6iRlZKobWw%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
53.95,,LODDO Leonardo,1985,PM,SPORT ATL. FERMO,1 se- 1,Fabriano,2007-06-10,https://www.fidal.it/atleta/LODDO-Leonardo/e6iRkpuja2s%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
53.96,,BERTOLO Enrico,1983,SM,ATLETICA BRUGNERA FRIULINTAGLI,1 se- 1,Nova Gorica,2007-05-30,https://www.fidal.it/atleta/BERTOLO-Enrico/eaqRkpeicGQ%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
53.99,,GHISLOTTI Andrea,1986,PM,ATL. BERGAMO 1959 CREBERG,3 ba- 2,Bressanone,2007-06-16,https://www.fidal.it/atleta/GHISLOTTI-Andrea/dqiRlpenaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
54.00,,MAURI Giovanni,1986,PM,ATL. RICCARDI MILANO,1 ba- 1,Bressanone,2007-06-16,https://www.fidal.it/atleta/MAURI-Giovanni/dq2RkpKga2Y%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
54.04,,CRINO' Fabrizio,1974,SM,ATHLETIC CLUB 96 ITAS ASSICUR.,1 se- 1,Trento,2007-06-02,https://www.fidal.it/atleta/CRINO-Fabrizio/iaiRkpehbmg%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ITAS-ASSICUR-/BZ066
54.04,,CANNAVO' Luca,1985,PM,SPORT CLUB CATANIA A.S.D.,2 ba- 1,Bressanone,2007-06-16,https://www.fidal.it/atleta/CANNAVO-Luca/h6iRk5igcGg%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
54.04,,LODDO Leonardo,1985,PM,SPORT ATL. FERMO,1 se- 1,Fano,2007-07-22,https://www.fidal.it/atleta/LODDO-Leonardo/e6iRkpuja2s%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
54.04,,GIUSTO Francesco,1986,PM,ATL.BIOTEKNA MARCON,1 se- 1,Marcon,2007-09-19,https://www.fidal.it/atleta/GIUSTO-Francesco/eKiRlJifa2M%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
54.06,,MAURI Giovanni,1986,PM,ATL. RICCARDI MILANO,6 se- 2,Celle Ligure,2007-06-27,https://www.fidal.it/atleta/MAURI-Giovanni/dq2RkpKga2Y%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
54.09,,COLOMBO Marco,1987,PM,ATHLETIC CLUB 96 ITAS ASSICUR.,2 se- 1,Pergine,2007-05-20,https://www.fidal.it/atleta/COLOMBO-Marco/iaiRkpmkcWM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ITAS-ASSICUR-/BZ066
54.09,,CAVAZZANI Francesco,1988,JM,E.SERVIZI ATL. FUTURA ROMA,99 se- 1,Quarrata,2007-07-08,https://www.fidal.it/atleta/CAVAZZANI-Francesco/f6iRlpmjbWk%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
54.09,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,2 su- 1,Arco,2007-08-26,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
54.10,,SCURITTI Stefano,1986,PM,A.S.D.  C.U.S. GENOVA,5 se- 1,Jesolo,2007-05-26,https://www.fidal.it/atleta/SCURITTI-Stefano/daiUlpKlaWg%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
54.10,,MAURI Giovanni,1986,PM,ATL. RICCARDI MILANO,3 se- 1,Osimo,2007-06-23,https://www.fidal.it/atleta/MAURI-Giovanni/dq2RkpKga2Y%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
54.10,,MAURI Giovanni,1986,PM,ATL. RICCARDI MILANO,2 se- 2,Arco,2007-09-23,https://www.fidal.it/atleta/MAURI-Giovanni/dq2RkpKga2Y%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
54.13,,BERTOLO Enrico,1983,SM,ATLETICA BRUGNERA FRIULINTAGLI,1 se- 1,Pordenone,2007-05-20,https://www.fidal.it/atleta/BERTOLO-Enrico/eaqRkpeicGQ%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
54.14,,BERTOLO Enrico,1983,SM,ATLETICA BRUGNERA FRIULINTAGLI,1 se- 1,Gorizia,2007-07-08,https://www.fidal.it/atleta/BERTOLO-Enrico/eaqRkpeicGQ%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
54.14,,CAPPETTI Marco,1988,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,2007-10-06,https://www.fidal.it/atleta/CAPPETTI-Marco/faiRlJWkbmg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
54.18,,GHISLOTTI Andrea,1986,PM,ATL. BERGAMO 1959 CREBERG,3 se- 1,Milano,2007-09-09,https://www.fidal.it/atleta/GHISLOTTI-Andrea/dqiRlpenaGs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
54.19,,CRINO' Fabrizio,1974,SM,ATHLETIC CLUB 96 ITAS ASSICUR.,3 se- 1,Pergine,2007-05-20,https://www.fidal.it/atleta/CRINO-Fabrizio/iaiRkpehbmg%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ITAS-ASSICUR-/BZ066
54.19,,CAVAZZANI Francesco,1988,JM,E.SERVIZI ATL. FUTURA ROMA,1 se- 2,Pavia,2007-09-23,https://www.fidal.it/atleta/CAVAZZANI-Francesco/f6iRlpmjbWk%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
54.20,,CAVAZZANI Francesco,1988,JM,E.SERVIZI ATL. FUTURA ROMA,1 su- 1,Roma Ostia,2007-06-03,https://www.fidal.it/atleta/CAVAZZANI-Francesco/f6iRlpmjbWk%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
54.20,,FALCONE Cristian,1986,PM,A.S.D.  C.U.S. GENOVA,99 se- 1,Alessandria,2007-06-29,https://www.fidal.it/atleta/FALCONE-Cristian/dKyRk5amb2k%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
54.23,,FEDELE Fabio,1982,SM,ATLETICA FIRENZE MARATHON S.S.,3 se- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/FEDELE-Fabio/faiRk5afa2k%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
54.27,,CAPPETTI Marco,1988,JM,ATLETICA FIRENZE MARATHON S.S.,2 se- 1,Firenze,2007-05-20,https://www.fidal.it/atleta/CAPPETTI-Marco/faiRlJWkbmg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
