prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
68.07,1:08.07,e,WOLF Julia,1991,AF,S.C. MERAN FORST VOLKSBANK ASV,1 se- 1,Pergine Valsugana,2008-09-17,https://www.fidal.it/atleta/WOLF-Julia/iaiRkpemamo%3D,https://www.fidal.it/societa/S-C--MERAN-FORST-VOLKSBANK-ASV/BZ019
68.1,1:08.10,e,MORAO Eleonora,1991,AF,GRUPPO ATLETICA VEDELAGO,3 su- 1,Rossano Veneto,2008-09-07,https://www.fidal.it/atleta/MORAO-Eleonora/eKiRlZSjbGg%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
68.1,1:08.10,e,CAVAGNA Genny,1989,JF,GS VALSUGANA TRENTINO,2 se- 3,Lodi,2008-09-28,https://www.fidal.it/atleta/CAVAGNA-Genny/d6iRkpejamM%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
68.11,1:08.11,e,SFULCINI Chiara,1987,PF,C.U.S. PARMA,3 se- 1,Pisa,2008-05-31,https://www.fidal.it/atleta/SFULCINI-Chiara/eqiRlZmgaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
68.25,1:08.0,m,RUIZ Erika,1988,PF,A.S. DIL. FEMMINILE DIANA SR,1 se- 1,Siracusa,2008-04-11,https://www.fidal.it/atleta/RUIZ-Erika/h6iRlJuhcGc%3D,https://www.fidal.it/societa/A-S--DIL--FEMMINILE-DIANA-SR/SR135
68.25,1:08.0,m,BONDESAN Rachele,1983,SF,SISPORT FIAT,1 su- 1,Alessandria,2008-09-17,https://www.fidal.it/atleta/BONDESAN-Rachele/dKAAARk5afbmQ%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
68.15,1:08.15,e,SFULCINI Chiara,1987,PF,C.U.S. PARMA,1 se- 1,Legnago,2008-06-29,https://www.fidal.it/atleta/SFULCINI-Chiara/eqiRlZmgaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
68.19,1:08.19,e,BRESSAN Maddalena,1992,AF,ATLETICA VIS ABANO,2 su- 1,Abano Terme,2008-05-25,https://www.fidal.it/atleta/BRESSAN-Maddalena/eKiRlZeicGM%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
68.19,1:08.19,e,MAIOLO Giulia,1991,AF,A.S. 'FOCE' SANREMO,2 su- 1,Imperia,2008-09-21,https://www.fidal.it/atleta/MAIOLO-Giulia/daiUlpKjb2Y%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
68.2,1:08.20,e,MARTINELLI Emma,1990,JF,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Grosseto,2008-07-13,https://www.fidal.it/atleta/MARTINELLI-Emma/faiRm5Ohbmw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
68.24,1:08.24,e,CORBACIO Arianna,1991,AF,A.S. DILETT.  SAFATLETICA,1 se- 2,Alessandria,2008-06-19,https://www.fidal.it/atleta/CORBACIO-Arianna/dKyRk5mlbmw%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
68.24,1:08.24,e,RUSTIGNOLI Barbara,1984,SF,EDERA ATL. FORLI,4 se- 1,Banska Bystrica,2008-06-21,https://www.fidal.it/atleta/RUSTIGNOLI-Barbara/eqiRk5SiaGg%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
68.25,1:08.25,e,TADINI Letizia,1992,AF,N. ATL. VARESE,5 se- 1,Busto Arsizio,2008-05-04,https://www.fidal.it/atleta/TADINI-Letizia/drKRkpSmb2M%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
68.25,1:08.25,e,NARI Anita,1991,AF,ATL LIBERTAS RUNNERS LIVORNO,3 se- 2,Livorno,2008-07-26,https://www.fidal.it/atleta/NARI-Anita/faiSkpKgbmo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
68.26,1:08.26,e,PUGLIESE Marina,1992,AF,C.U.S. TRIESTE,8 su- 1,Chiuro,2008-06-14,https://www.fidal.it/atleta/PUGLIESE-Marina/eauRkpqkbmg%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
68.3,1:08.30,e,GALLI Chiara,1991,AF,ATLETICA FIRENZE MARATHON S.S.,5 se- 1,Imola,2008-06-08,https://www.fidal.it/atleta/GALLI-Chiara/faiRm5akb2Y%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
68.32,1:08.32,e,LAGO Erica,1990,JF,ATL.VICENTINA,4 se- 1,Marcon,2008-06-02,https://www.fidal.it/atleta/LAGO-Erica/eKiRlZaga2w%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
68.35,1:08.35,e,LAVACCHI Laura,1991,AF,TOSCANA ATL.EMPOLI,2 su- 1,Lucca,2008-09-21,https://www.fidal.it/atleta/LAVACCHI-Laura/faiRm5ugbWw%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
68.36,1:08.36,e,VENERUCCI Barbara,1990,JF,U.S. S.VITTORE O. 1906,6 se- 1,Milano,2008-09-07,https://www.fidal.it/atleta/VENERUCCI-Barbara/dq2Rk5SlcWU%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
68.37,1:08.37,e,GEROLIMETTO Giulia,1992,AF,G.A. BASSANO,2 se- 2,Bergamo,2008-06-15,https://www.fidal.it/atleta/GEROLIMETTO-Giulia/eK6RkpKhb2c%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
68.4,1:08.40,e,SFULCINI Chiara,1987,PF,C.U.S. PARMA,4 se- 1,Modena,2008-10-12,https://www.fidal.it/atleta/SFULCINI-Chiara/eqiRlZmgaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
68.41,1:08.41,e,PARISI Mara,1992,AF,G.S. MATERA,1 su- 1,Bari,2008-05-04,https://www.fidal.it/atleta/PARISI-Mara/haiRk5WibGk%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
68.41,1:08.41,e,VIRENTI Angela,1986,PF,S.S.D. CENTRO ESTER NAPOLI ARL,2 su- 1,Marano Di Napoli,2008-05-18,https://www.fidal.it/atleta/VIRENTI-Angela/gKiRlJigcWo%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
68.41,1:08.41,e,SANTILLI Silvia,1992,AF,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Roma,2008-06-15,https://www.fidal.it/atleta/SANTILLI-Silvia/f6iRl5ihcGY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
68.42,1:08.42,e,GALLI Chiara,1991,AF,ATLETICA FIRENZE MARATHON S.S.,2 se- 2,Firenze,2008-05-18,https://www.fidal.it/atleta/GALLI-Chiara/faiRm5akb2Y%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
68.42,1:08.42,e,LANTERO Marta,1990,JF,ABC PROGETTO AZZURRI,2 se- 2,Busto Arsizio,2008-07-06,https://www.fidal.it/atleta/LANTERO-Marta/dq2Rk5KibWs%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
68.43,1:08.43,e,LAGO Erica,1990,JF,ATL.VICENTINA,4 se- 1,Caorle,2008-06-08,https://www.fidal.it/atleta/LAGO-Erica/eKiRlZaga2w%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
68.44,1:08.44,e,NARI Anita,1991,AF,ATL LIBERTAS RUNNERS LIVORNO,6 se- 1,Imola,2008-06-08,https://www.fidal.it/atleta/NARI-Anita/faiSkpKgbmo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
68.45,1:08.45,e,FAIT Beatrice,1992,AF,S.A.F. BOLZANO,3 se- 1,Cinisello Balsamo,2008-06-08,https://www.fidal.it/atleta/FAIT-Beatrice/iaiRkpikaWk%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
68.46,1:08.46,e,MARTINELLI Emma,1990,JF,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,San Giuliano Terme,2008-09-06,https://www.fidal.it/atleta/MARTINELLI-Emma/faiRm5Ohbmw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
68.47,1:08.47,e,MARTINELLI Emma,1990,JF,ATLETICA FIRENZE MARATHON S.S.,6 se- 2,Cesenatico,2008-09-28,https://www.fidal.it/atleta/MARTINELLI-Emma/faiRm5Ohbmw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
68.48,1:08.48,e,LAGO Erica,1990,JF,ATL.VICENTINA,2 se- 1,Rovereto,2008-05-04,https://www.fidal.it/atleta/LAGO-Erica/eKiRlZaga2w%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
68.48,1:08.48,e,PELLINACCI Debora,1989,JF,TOSCANA ATL.EMPOLI,7 se- 2,Cesenatico,2008-09-28,https://www.fidal.it/atleta/PELLINACCI-Debora/faiRm5aiaGU%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
68.49,1:08.49,e,COLLI Marialuisa,1992,AF,ITALGEST ATHLETIC CLUB,4 se- 1,Mariano Comense,2008-05-25,https://www.fidal.it/atleta/COLLI-Marialuisa/dq2Rk5anaGM%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
68.49,1:08.49,e,ZANABONI Sara,1988,PF,ATL. BRESCIA 1950,1 se- 1,Cesenatico,2008-09-28,https://www.fidal.it/atleta/ZANABONI-Sara/dq2RkpembWk%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
68.5,1:08.50,e,ANDRENELLI Sara,1986,PF,ATL. AVIS MACERATA,2 se- 1,Fabriano,2008-07-06,https://www.fidal.it/atleta/ANDRENELLI-Sara/e6iRkpugcWQ%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
68.52,1:08.52,e,CESTARI Valeria,1992,AF,U.S. QUERCIA ROVERETO,2 se- 1,Bastia Umbra,2008-06-08,https://www.fidal.it/atleta/CESTARI-Valeria/d6iRkpumaWw%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
68.54,1:08.54,e,POCKAY Elena,1991,AF,ATLETICA UDINESE MALIGNANI,4 ba- 3,Rieti,2008-10-03,https://www.fidal.it/atleta/POCKAY-Elena/eauRkpqiamk%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
68.55,1:08.55,e,CERIANI Silvia,1989,JF,U.S. QUERCIA ROVERETO,1 se- 2,Caorle,2008-06-08,https://www.fidal.it/atleta/CERIANI-Silvia/d6iRkpqhaWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
68.55,1:08.55,e,GRASSI Giorgia,1989,JF,FONDIARIA - SAI ATLETICA,6 ba- 2,Torino,2008-06-14,https://www.fidal.it/atleta/GRASSI-Giorgia/f6iRlpaobmg%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
68.57,1:08.57,e,CESTARI Valeria,1992,AF,U.S. QUERCIA ROVERETO,2 su- 1,Cles,2008-05-04,https://www.fidal.it/atleta/CESTARI-Valeria/d6iRkpumaWw%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
68.59,1:08.59,e,SANTILLI Silvia,1992,AF,ATL. STUDENTESCA CA.RI.RI,2 se- 2,Rieti,2008-05-18,https://www.fidal.it/atleta/SANTILLI-Silvia/f6iRl5ihcGY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
68.61,1:08.61,e,BATTAGLIO Alice,1990,JF,ATLETICA PEC,3 su- 1,Alessandria,2008-07-09,https://www.fidal.it/atleta/BATTAGLIO-Alice/dK6RlJmnaWU%3D,https://www.fidal.it/societa/ATLETICA-PEC/TO187
68.61,1:08.61,e,MASSACCISI Jennifer,1988,PF,TECNO ADRIATLETICA MARCHE,6 se- 4,Molfetta,2008-09-28,https://www.fidal.it/atleta/MASSACCISI-Jennifer/e6iRk5SlaGs%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
68.66,1:08.66,e,GASPARINI Sahondra,1987,PF,MOLLIFICIO MODENESE CITTADELLA,3 su- 1,Carpi,2008-06-25,https://www.fidal.it/atleta/GASPARINI-Sahondra/eqiRlZSjaGM%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
68.67,1:08.67,e,GASPARINI Sahondra,1987,PF,MOLLIFICIO MODENESE CITTADELLA,1 se- 2,Modena,2008-05-27,https://www.fidal.it/atleta/GASPARINI-Sahondra/eqiRlZSjaGM%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
68.68,1:08.68,e,LANTERO Marta,1990,JF,ABC PROGETTO AZZURRI,2 se- 2,Busto Arsizio,2008-06-02,https://www.fidal.it/atleta/LANTERO-Marta/dq2Rk5KibWs%3D,https://www.fidal.it/societa/ABC-PROGETTO-AZZURRI/MI618
68.68,1:08.68,e,GRASSI Giorgia,1989,JF,FONDIARIA - SAI ATLETICA,6 se- 2,Modena,2008-10-12,https://www.fidal.it/atleta/GRASSI-Giorgia/f6iRlpaobmg%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
68.69,1:08.69,e,PORFIRI Sara,1992,AF,ATL. AVIS MACERATA,1 su- 1,Fano,2008-09-21,https://www.fidal.it/atleta/PORFIRI-Sara/e6iRk5Woa2M%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
68.71,1:08.71,e,PARISI Mara,1992,AF,G.S. MATERA,1 su- 1,Bari,2008-05-25,https://www.fidal.it/atleta/PARISI-Mara/haiRk5WibGk%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
68.72,1:08.72,e,SFULCINI Chiara,1987,PF,C.U.S. PARMA,4 su- 1,Carpi,2008-06-25,https://www.fidal.it/atleta/SFULCINI-Chiara/eqiRlZmgaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
68.73,1:08.73,e,SCRINZI Federica,1990,JF,CRUS OTTICA GUERRA PEDERSANO,3 su- 1,Trento,2008-07-06,https://www.fidal.it/atleta/SCRINZI-Federica/d6iRkpinb2M%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
68.74,1:08.74,e,MAIOLO Giulia,1991,AF,A.S. 'FOCE' SANREMO,1 su- 1,Genova,2008-05-25,https://www.fidal.it/atleta/MAIOLO-Giulia/daiUlpKjb2Y%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
68.74,1:08.74,e,SACCAVINI Marta,1992,AF,ATLETICA ALTO FRIULI,3 su- 1,Gorizia,2008-05-25,https://www.fidal.it/atleta/SACCAVINI-Marta/eayRkpumbmw%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
68.74,1:08.74,e,MUSINU Veronica,1989,JF,SS ATL ORISTANO,1 su- 1,Cagliari,2008-09-10,https://www.fidal.it/atleta/MUSINU-Veronica/iKiRlJOjamM%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
68.74,1:08.74,e,FAIT Beatrice,1992,AF,S.A.F. BOLZANO,5 ba- 3,Rieti,2008-10-03,https://www.fidal.it/atleta/FAIT-Beatrice/iaiRkpikaWk%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
68.75,1:08.75,e,LAGO Sara,1990,JF,A.S. ROMA - CUS ATLETICA,7 ba- 2,Torino,2008-06-14,https://www.fidal.it/atleta/LAGO-Sara/iaiRkpekbGM%3D,https://www.fidal.it/societa/A-S--ROMA-CUS-ATLETICA/RM264
68.78,1:08.78,e,CERIANI Silvia,1989,JF,U.S. QUERCIA ROVERETO,3 se- 4,Lodi,2008-09-28,https://www.fidal.it/atleta/CERIANI-Silvia/d6iRkpqhaWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
68.79,1:08.79,e,SFULCINI Chiara,1987,PF,C.U.S. PARMA,2 se- 2,Imola,2008-05-18,https://www.fidal.it/atleta/SFULCINI-Chiara/eqiRlZmgaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
68.79,1:08.79,e,PORFIRI Sara,1992,AF,ATL. AVIS MACERATA,1 se- 2,Molfetta,2008-09-28,https://www.fidal.it/atleta/PORFIRI-Sara/e6iRk5Woa2M%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
68.8,1:08.80,e,CARNASCIALI Sofia,1991,AF,ATL. SESTESE FEMMINILE,6 se- 1,Firenze,2008-05-18,https://www.fidal.it/atleta/CARNASCIALI-Sofia/faiSkpKmbGg%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
68.8,1:08.80,e,LAZZERINI Ramona,1991,AF,FONDIARIA - SAI ATLETICA,6 se- 2,Cinisello Balsamo,2008-06-08,https://www.fidal.it/atleta/LAZZERINI-Ramona/f6iRl5ihb2g%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
68.81,1:08.81,e,ZERBONI Valentina,1985,SF,ATL. INSIEME NEW FOODS VR,1 se- 2,Nove,2008-07-06,https://www.fidal.it/atleta/ZERBONI-Valentina/eKAAARkpOfcWw%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
68.81,1:08.81,e,PELLANDA Michela,1992,AF,ATL. VIS NOVA GIUSSANO,4 ba- 1,Rieti,2008-10-03,https://www.fidal.it/atleta/PELLANDA-Michela/dq2Rkpumbms%3D,https://www.fidal.it/societa/ATL--VIS-NOVA-GIUSSANO/MI214
68.82,1:08.82,e,VIRENTI Angela,1986,PF,S.S.D. CENTRO ESTER NAPOLI ARL,1 su- 1,Salerno,2008-05-25,https://www.fidal.it/atleta/VIRENTI-Angela/gKiRlJigcWo%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
68.82,1:08.82,e,LAGO Sara,1990,JF,A.S. ROMA - CUS ATLETICA,2 su- 1,Brunico,2008-05-27,https://www.fidal.it/atleta/LAGO-Sara/iaiRkpekbGM%3D,https://www.fidal.it/societa/A-S--ROMA-CUS-ATLETICA/RM264
68.84,1:08.84,e,SFULCINI Chiara,1987,PF,C.U.S. PARMA,2 se- 2,Caorle,2008-06-08,https://www.fidal.it/atleta/SFULCINI-Chiara/eqiRlZmgaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
68.84,1:08.84,e,SANTILLI Silvia,1992,AF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,2008-09-21,https://www.fidal.it/atleta/SANTILLI-Silvia/f6iRl5ihcGY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
68.84,1:08.84,e,MORAO Eleonora,1991,AF,GRUPPO ATLETICA VEDELAGO,4 ba- 4,Rieti,2008-10-03,https://www.fidal.it/atleta/MORAO-Eleonora/eKiRlZSjbGg%3D,https://www.fidal.it/societa/GRUPPO-ATLETICA-VEDELAGO/TV359
68.85,1:08.85,e,PELLINACCI Debora,1989,JF,TOSCANA ATL.EMPOLI,2 su- 1,Siena,2008-09-13,https://www.fidal.it/atleta/PELLINACCI-Debora/faiRm5aiaGU%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
68.87,1:08.87,e,DI LUCA Giuditta,1992,AF,UNIVERSALE ALBA DOCILIA,2 su- 1,Genova,2008-05-25,https://www.fidal.it/atleta/DI-LUCA-Giuditta/daiUlpemamk%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
68.88,1:08.88,e,BAREGGIA Chiara,1992,AF,GS VALSUGANA TRENTINO,3 se- 2,Majano,2008-06-08,https://www.fidal.it/atleta/BAREGGIA-Chiara/d6iRkpuhbmg%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
68.89,1:08.89,e,GEROLIMETTO Giulia,1992,AF,G.A. BASSANO,3 su- 1,Abano Terme,2008-05-25,https://www.fidal.it/atleta/GEROLIMETTO-Giulia/eK6RkpKhb2c%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
68.9,1:08.90,e,FARINA Nastassia,1992,AF,A.S. DIL. POL. ATL. BAGHERIA,1 su- 1,Palermo,2008-05-25,https://www.fidal.it/atleta/FARINA-Nastassia/h6iRlZqobmk%3D,https://www.fidal.it/societa/A-S--DIL--POL--ATL--BAGHERIA/PA021
68.92,1:08.92,e,SFULCINI Chiara,1987,PF,C.U.S. PARMA,1 se- 2,Quarrata,2008-06-04,https://www.fidal.it/atleta/SFULCINI-Chiara/eqiRlZmgaGk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
68.93,1:08.93,e,GALLI Chiara,1991,AF,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Livorno,2008-05-04,https://www.fidal.it/atleta/GALLI-Chiara/faiRm5akb2Y%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
68.94,1:08.94,e,SEGATTINI Ilaria,1992,AF,N.ATL. FANFULLA LODIGIANA,5 se- 1,Mariano Comense,2008-05-25,https://www.fidal.it/atleta/SEGATTINI-Ilaria/dq2Rk5ifa2c%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
68.94,1:08.94,e,CORBACIO Arianna,1991,AF,A.S. DILETT.  SAFATLETICA,4 ba- 2,Rieti,2008-10-03,https://www.fidal.it/atleta/CORBACIO-Arianna/dKyRk5mlbmw%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
68.96,1:08.96,e,PARISI Mara,1992,AF,G.S. MATERA,5 ba- 1,Rieti,2008-10-03,https://www.fidal.it/atleta/PARISI-Mara/haiRk5WibGk%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
69.02,1:09.02,e,PIERONI Margherita,1992,AF,ATL. RIMINI NORD SANTARCANGELO,3 se- 1,Bastia Umbra,2008-06-08,https://www.fidal.it/atleta/PIERONI-Margherita/eqiRlZqmaWg%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
69.03,1:09.03,e,SANTILLI Silvia,1992,AF,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Terni,2008-06-01,https://www.fidal.it/atleta/SANTILLI-Silvia/f6iRl5ihcGY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
69.04,1:09.04,e,BATTAGLIO Alice,1990,JF,ATLETICA PEC,6 ba- 1,Torino,2008-06-14,https://www.fidal.it/atleta/BATTAGLIO-Alice/dK6RlJmnaWU%3D,https://www.fidal.it/societa/ATLETICA-PEC/TO187
69.04,1:09.04,e,GUISO Paolina,1989,JF,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Roma,2008-06-15,https://www.fidal.it/atleta/GUISO-Paolina/f6iRlpufamQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
69.07,1:09.07,e,VOLPINI Sara,1988,PF,ATL.GROSSETO BANCA D .MAREMMA,3 se- 2,Firenze,2008-05-18,https://www.fidal.it/atleta/VOLPINI-Sara/faiSkpKmbGY%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
69.09,1:09.09,e,WOLF Julia,1991,AF,S.C. MERAN FORST VOLKSBANK ASV,2 se- 2,Lana,2008-09-21,https://www.fidal.it/atleta/WOLF-Julia/iaiRkpemamo%3D,https://www.fidal.it/societa/S-C--MERAN-FORST-VOLKSBANK-ASV/BZ019
69.1,1:09.10,e,PORFIRI Sara,1992,AF,ATL. AVIS MACERATA,5 ba- 4,Rieti,2008-10-03,https://www.fidal.it/atleta/PORFIRI-Sara/e6iRk5Woa2M%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
69.13,1:09.13,e,MAIOLO Giulia,1991,AF,A.S. 'FOCE' SANREMO,6 ba- 3,Rieti,2008-10-03,https://www.fidal.it/atleta/MAIOLO-Giulia/daiUlpKjb2Y%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
69.15,1:09.15,e,GRASSI Giorgia,1989,JF,FONDIARIA - SAI ATLETICA,3 su- 1,Rietii,2008-09-14,https://www.fidal.it/atleta/GRASSI-Giorgia/f6iRlpaobmg%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
69.15,1:09.15,e,BRESSAN Maddalena,1992,AF,ATLETICA VIS ABANO,3 su- 1,Bovolone,2008-09-21,https://www.fidal.it/atleta/BRESSAN-Maddalena/eKiRlZeicGM%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
69.16,1:09.16,e,GEROLIMETTO Giulia,1992,AF,G.A. BASSANO,3 su- 1,Padova,2008-09-14,https://www.fidal.it/atleta/GEROLIMETTO-Giulia/eK6RkpKhb2c%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
69.16,1:09.16,e,GEROLIMETTO Giulia,1992,AF,G.A. BASSANO,6 ba- 4,Rieti,2008-10-03,https://www.fidal.it/atleta/GEROLIMETTO-Giulia/eK6RkpKhb2c%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
69.17,1:09.17,e,KOVALENKO Irina,1992,AF,ARU  TERNI AHMED COSTRUZIONI,1 su- 1,Narni,2008-05-25,https://www.fidal.it/atleta/KOVALENKO-Irina/fqiRk5uibmM%3D,https://www.fidal.it/societa/ARU-TERNI-AHMED-COSTRUZIONI/TR002
69.17,1:09.17,e,CORBACIO Arianna,1991,AF,A.S. DILETT.  SAFATLETICA,1 su- 1,Alessandria,2008-09-21,https://www.fidal.it/atleta/CORBACIO-Arianna/dKyRk5mlbmw%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
69.23,1:09.23,e,GRAMMATICO Fabiana,1991,AF,N. ATL. VARESE,1 se- 2,Busto Arsizio,2008-09-21,https://www.fidal.it/atleta/GRAMMATICO-Fabiana/drKRkpShbGM%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
69.23,1:09.23,e,PELIZZOLA Clarissa,1992,AF,N.ATL. FANFULLA LODIGIANA,4 se- 4,Lodi,2008-09-28,https://www.fidal.it/atleta/PELIZZOLA-Clarissa/dq2Rk5SgbmQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
69.24,1:09.24,e,GASPARINI Sahondra,1987,PF,MOLLIFICIO MODENESE CITTADELLA,5 se- 1,Imola,2008-05-18,https://www.fidal.it/atleta/GASPARINI-Sahondra/eqiRlZSjaGM%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
69.24,1:09.24,e,PARISI Mara,1992,AF,G.S. MATERA,1 su- 1,Reggio Calabria,2008-09-13,https://www.fidal.it/atleta/PARISI-Mara/haiRk5WibGk%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
69.26,1:09.26,e,COLLI Marialuisa,1992,AF,ITALGEST ATHLETIC CLUB,6 se- 1,Busto Arsizio,2008-05-04,https://www.fidal.it/atleta/COLLI-Marialuisa/dq2Rk5anaGM%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
69.27,1:09.27,e,BIAVATI Silvia,1980,SF,ATLETICA INDUSTRIALI CONEGLIAN,1 se- 2,Marcon,2008-06-02,https://www.fidal.it/atleta/BIAVATI-Silvia/eqiRkpagaGw%3D,https://www.fidal.it/societa/ATLETICA-INDUSTRIALI-CONEGLIAN/TV344
