tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1:16.68,,SEGATTINI Ilaria,1992,AF,N.ATL. FANFULLA LODIGIANA,4 se- 4,Lodi,2008-05-18,https://www.fidal.it/atleta/SEGATTINI-Ilaria/dq2Rk5ifa2c%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
1:16.76,,GRIGNASCHI Erica,1992,AF,PRO PATRIA CUS MILANO,5 se- 2,Mariano Comense,2008-05-25,https://www.fidal.it/atleta/GRIGNASCHI-Erica/dq2RkpmoaWU%3D,https://www.fidal.it/societa/PRO-PATRIA-CUS-MILANO/MI077
1:16.80,,BEUX Alessia,1990,JF,A.P.ATL. PINEROLO SAL. 3 VALLI,2 su- 1,Alessandria,2008-04-05,https://www.fidal.it/atleta/BEUX-Alessia/dK6RlJWfcGo%3D,https://www.fidal.it/societa/A-P-ATL--PINEROLO-SAL--3-VALLI/TO016
1:16.81,,KLITI Hanan,1992,AF,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Teramo,2008-06-22,https://www.fidal.it/atleta/KLITI-Hanan/gaiRk5ekaGw%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
1:16.92,,BECCALLI Valentina,1992,AF,U.S. ATL. VEDANO,5 se- 2,Busto Arsizio,2008-09-21,https://www.fidal.it/atleta/BECCALLI-Valentina/dq2Rkpqga2U%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
1:17.04,,SEGATTINI Ilaria,1992,AF,N.ATL. FANFULLA LODIGIANA,8 se- 1,Milano,2008-09-07,https://www.fidal.it/atleta/SEGATTINI-Ilaria/dq2Rk5ifa2c%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
1:17.06,,BERTETTI Odilia,1992,AF,C. U. S. TORINO,7 su- 1,Torino,2008-05-04,https://www.fidal.it/atleta/BERTETTI-Odilia/dK6RlJqfbms%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
1:17.14,,VERNA Stella,1991,AF,ALTERATLETICA LOCOROTONDO,6 su- 1,Statte,2008-05-18,https://www.fidal.it/atleta/VERNA-Stella/hKiSmpWmcGs%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
1:17.18,,PREZIUSO Raffaella,1990,JF,ATLETICA GRAN SASSO SSD A R.L.,1 se- 1,Avezzano,2008-09-07,https://www.fidal.it/atleta/PREZIUSO-Raffaella/gaiRk5KmcWw%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
1:17.34,,DEL MONTE Arianna,1992,AF,ATL. CUS PISA,3 se- 2,Lucca,2008-05-25,https://www.fidal.it/atleta/DEL-MONTE-Arianna/faiSkpWlbWw%3D,https://www.fidal.it/societa/ATL--CUS-PISA/PI071
1:17.45,,ARCOLIN Federica,1991,AF,ITALGEST ATHLETIC CLUB,6 se- 2,Busto Arsizio,2008-05-04,https://www.fidal.it/atleta/ARCOLIN-Federica/dq2RkpifaGQ%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
1:17.47,,BECCALLI Valentina,1992,AF,U.S. ATL. VEDANO,7 se- 2,Busto Arsizio,2008-05-04,https://www.fidal.it/atleta/BECCALLI-Valentina/dq2Rkpqga2U%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
1:17.54,,BEGHI Lodovica,1992,AF,U.S. S.VITTORE O. 1906,5 se- 3,Mariano Comense,2008-05-25,https://www.fidal.it/atleta/BEGHI-Lodovica/dq2Rk5moamo%3D,https://www.fidal.it/societa/U-S--S-VITTORE-O--1906/MI215
1:17.57,,TESTAFERRI Sara,1989,JF,ATL. MONTECASSIANO,2 se- 2,Fabriano,2008-07-06,https://www.fidal.it/atleta/TESTAFERRI-Sara/e6iRkpufa2Y%3D,https://www.fidal.it/societa/ATL--MONTECASSIANO/MC009
1:17.57,,CESTARI Valeria,1992,AF,U.S. QUERCIA ROVERETO,8 ba- 4,Rieti,2008-10-03,https://www.fidal.it/atleta/CESTARI-Valeria/d6iRkpumaWw%3D,https://www.fidal.it/societa/U-S--QUERCIA-ROVERETO/TN109
1:17.59,,TURITTO Tea,1992,AF,A.S. 'FOCE' SANREMO,3 su- 1,Genova,2008-05-04,https://www.fidal.it/atleta/TURITTO-Tea/daiUlpKjb2Q%3D,https://www.fidal.it/societa/A-S--FOCE-SANREMO/IM030
1:17.68,,MILONE Francesca,1991,AF,A.S.D. SCUOLA DI ATL. LEGG. CT,1 su- 1,Catania,2008-05-04,https://www.fidal.it/atleta/MILONE-Francesca/h6iRlpaicGM%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
1:17.69,,ZUCCARELLI Lucrezia,1992,AF,DERTHONA ATLETICA,3 su- 1,Alessandria,2008-04-05,https://www.fidal.it/atleta/ZUCCARELLI-Lucrezia/dKmRk5inamg%3D,https://www.fidal.it/societa/DERTHONA-ATLETICA/AL003
1:17.71,,TESTAFERRI Sara,1989,JF,ATL. MONTECASSIANO,4 se- 2,Macerata,2008-05-18,https://www.fidal.it/atleta/TESTAFERRI-Sara/e6iRkpufa2Y%3D,https://www.fidal.it/societa/ATL--MONTECASSIANO/MC009
1:17.77,,DI FIORE Irene,1992,AF,ATL.LIBERTAS A.R.C.S. PERUGIA,3 se- 2,Fabriano,2008-07-06,https://www.fidal.it/atleta/DI-FIORE-Irene/fqiRk5iobmk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
1:17.79,,KLITI Hanan,1992,AF,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Avezzano,2008-09-07,https://www.fidal.it/atleta/KLITI-Hanan/gaiRk5ekaGw%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
1:17.83,,VALENTI Irene,1990,JF,OLIMPUS SAN MARINO ATLETICA,5 se- 2,Imola,2008-05-18,https://www.fidal.it/atleta/VALENTI-Irene/eqiRlZKia2Y%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
1:17.91,,THA Cristina,1992,AF,ATLETICA CANAVESANA,3 su- 1,Donnas,2008-06-01,https://www.fidal.it/atleta/THA-Cristina/dK6RlZSla2w%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
1:17.94,,KLITI Hanan,1992,AF,ATLETICA GRAN SASSO SSD A R.L.,1 se- 1,Teramo,2008-07-06,https://www.fidal.it/atleta/KLITI-Hanan/gaiRk5ekaGw%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
1:18.08,,VERNA Stella,1991,AF,ALTERATLETICA LOCOROTONDO,2 su- 1,Bari,2008-05-25,https://www.fidal.it/atleta/VERNA-Stella/hKiSmpWmcGs%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
1:18.10,,SCHENETTI Martina,1990,JF,REGGIO EVENT'S,6 se- 2,Imola,2008-05-18,https://www.fidal.it/atleta/SCHENETTI-Martina/eqiRlZeicGw%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
1:18.14,,NOBILI Sheena,1991,AF,CRUS OTTICA GUERRA PEDERSANO,3 se- 1,Borgovalsugana,2008-05-09,https://www.fidal.it/atleta/NOBILI-Sheena/d6iRk5OnbWM%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
1:18.32,,BERNESCHI Martina,1989,JF,ATLETICA ESTENSE,6 se- 1,Alessandria,2008-09-28,https://www.fidal.it/atleta/BERNESCHI-Martina/eqiRlJeobGo%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
1:18.40,,PALINI Milena,1992,AF,U. ATL. VALTROMPIA,1 su- 1,Rodengo Saiano,2008-06-19,https://www.fidal.it/atleta/PALINI-Milena/dqqRl5SjaWQ%3D,https://www.fidal.it/societa/U--ATL--VALTROMPIA/BS355
1:18.59,,VERNA Stella,1991,AF,ALTERATLETICA LOCOROTONDO,2 su- 1,Bari,2008-05-04,https://www.fidal.it/atleta/VERNA-Stella/hKiSmpWmcGs%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
1:18.62,,VALENTI Marianna,1991,AF,ATLETICA CANAVESANA,5 su- 1,Torino,2008-05-25,https://www.fidal.it/atleta/VALENTI-Marianna/dK6RlJugbWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
1:18.71,,KLITI Hanan,1992,AF,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Teramo,2008-05-25,https://www.fidal.it/atleta/KLITI-Hanan/gaiRk5ekaGw%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
1:18.71,,GRANDONI Maria sofia,1992,AF,TECNO ADRIATLETICA MARCHE,3 su- 1,Fabriano,2008-05-25,https://www.fidal.it/atleta/GRANDONI-Maria-sofia/e6iRk5ala2Q%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
1:18.90,,CASACCA Serena,1992,AF,AS ATLETICA MACOMER,2 su- 1,Olbia,2008-09-21,https://www.fidal.it/atleta/CASACCA-Serena/iKiRlJOlams%3D,https://www.fidal.it/societa/AS-ATLETICA-MACOMER/NU171
1:18.95,,RIPA Rachele,1991,AF,A.S. DILETT. ATL.VILLAFRANCA,3 se- 2,Palermo,2008-07-06,https://www.fidal.it/atleta/RIPA-Rachele/h6iRlZahcGY%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
1:18.9,,LATELLA Fabiola,1991,AF,ATLETICA OLYMPUS,1 su- 1,Reggio Calabria,2008-03-25,https://www.fidal.it/atleta/LATELLA-Fabiola/hqiRk5SgaWk%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
1:19.07,,RIGHETTI Giulia,1991,AF,MOLLIFICIO MODENESE CITTADELLA,4 su- 1,Reggio Emilia,2008-05-04,https://www.fidal.it/atleta/RIGHETTI-Giulia/eqiRlZalaWQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
1:19.12,,DI FIORE Irene,1992,AF,ATL.LIBERTAS A.R.C.S. PERUGIA,2 su- 1,Perugia,2008-09-21,https://www.fidal.it/atleta/DI-FIORE-Irene/fqiRk5iobmk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
1:19.17,,KLITI Hanan,1992,AF,ATLETICA GRAN SASSO SSD A R.L.,3 su- 1,San Benedetto Del Tronto,2008-06-08,https://www.fidal.it/atleta/KLITI-Hanan/gaiRk5ekaGw%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
1:19.17,,ARCOLIN Federica,1991,AF,ITALGEST ATHLETIC CLUB,3 se- 1,Bergamo,2008-06-15,https://www.fidal.it/atleta/ARCOLIN-Federica/dq2RkpifaGQ%3D,https://www.fidal.it/societa/ITALGEST-ATHLETIC-CLUB/MI221
1:19.19,,REDIVO Sofia,1990,JF,FONDAZIONE M. BENTEGODI,5 se- 2,Marcon,2008-06-02,https://www.fidal.it/atleta/REDIVO-Sofia/eKiRlJmgbGM%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
1:19.43,,KLITI Hanan,1992,AF,ATLETICA GRAN SASSO SSD A R.L.,1 se- 1,Teramo,2008-07-27,https://www.fidal.it/atleta/KLITI-Hanan/gaiRk5ekaGw%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
1:19.49,,PAVETTI Sara,1992,AF,A.T.A.,4 su- 1,Alessandria,2008-04-05,https://www.fidal.it/atleta/PAVETTI-Sara/dKmRk5enbGw%3D,https://www.fidal.it/societa/A-T-A-/AL002
1:19.62,,CORNO Giulia,1992,AF,U.S. ATL. VEDANO,6 se- 3,Mariano Comense,2008-05-25,https://www.fidal.it/atleta/CORNO-Giulia/dq2Rk5Khb2w%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
1:20.18,,PREZIUSO Raffaella,1990,JF,ATLETICA GRAN SASSO SSD A R.L.,3 se- 1,Molfetta,2008-09-28,https://www.fidal.it/atleta/PREZIUSO-Raffaella/gaiRk5KmcWw%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
1:20.25,,KLITI Hanan,1992,AF,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Sulmona,2008-05-04,https://www.fidal.it/atleta/KLITI-Hanan/gaiRk5ekaGw%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
1:20.29,,KLITI Hanan,1992,AF,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Sulmona,2008-09-14,https://www.fidal.it/atleta/KLITI-Hanan/gaiRk5ekaGw%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
1:20.37,,PROTA Daniela,1992,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 se- 3,Saronno,2008-09-28,https://www.fidal.it/atleta/PROTA-Daniela/eqiRlpigaWU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
1:20.49,,THA Cristina,1992,AF,ATLETICA CANAVESANA,4 su- 1,Alessandria,2008-09-21,https://www.fidal.it/atleta/THA-Cristina/dK6RlZSla2w%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
1:20.4,,VITA Ivana,1982,SF,A.S. DILETT. ATL.VILLAFRANCA,2 su- 1,Messina,2008-10-25,https://www.fidal.it/atleta/VITA-Ivana/h6iRlJqfaGM%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
1:20.57,,CASTELLANA Paola,1990,JF,ALTERATLETICA LOCOROTONDO,1 su- 1,Molfetta,2008-06-01,https://www.fidal.it/atleta/CASTELLANA-Paola/hKiSmpOkb2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
1:20.71,,RIGHETTI Giulia,1991,AF,MOLLIFICIO MODENESE CITTADELLA,5 se- 1,Cinisello Balsamo,2008-06-08,https://www.fidal.it/atleta/RIGHETTI-Giulia/eqiRlZalaWQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
1:20.75,,ANDREATI Martina,1991,AF,ATLETICA ESTENSE,4 su- 1,Marina Di Ravenna,2008-09-21,https://www.fidal.it/atleta/ANDREATI-Martina/eqqRkpKfaGc%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
1:20.94,,MARINI Arianna,1991,AF,ATLETICA FABRIANO - OSIMO,5 se- 2,Macerata,2008-05-18,https://www.fidal.it/atleta/MARINI-Arianna/e6iRk5aicWg%3D,https://www.fidal.it/societa/ATLETICA-FABRIANO-OSIMO/AN037
1:21.09,,RIGHETTI Giulia,1991,AF,MOLLIFICIO MODENESE CITTADELLA,5 su- 1,Marina Di Ravenna,2008-09-21,https://www.fidal.it/atleta/RIGHETTI-Giulia/eqiRlZalaWQ%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
1:21.22,,OSS CAZZADOR Annalisa,1992,AF,ATLETICA CLARINA TRENTINO,3 se- 1,Pergine Valsugana,2008-09-17,https://www.fidal.it/atleta/OSS-CAZZADOR-Annalisa/d6iRkpqfbWg%3D,https://www.fidal.it/societa/ATLETICA-CLARINA-TRENTINO/TN103
1:21.27,,ANDREATI Martina,1991,AF,ATLETICA ESTENSE,5 se- 2,Alessandria,2008-09-28,https://www.fidal.it/atleta/ANDREATI-Martina/eqqRkpKfaGc%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
1:21.4,,THA Cristina,1992,AF,ATLETICA CANAVESANA,2 su- 1,Asti,2008-10-19,https://www.fidal.it/atleta/THA-Cristina/dK6RlZSla2w%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
1:21.64,,MARINI Arianna,1991,AF,ATLETICA FABRIANO - OSIMO,3 se- 1,Macerata,2008-05-04,https://www.fidal.it/atleta/MARINI-Arianna/e6iRk5aicWg%3D,https://www.fidal.it/societa/ATLETICA-FABRIANO-OSIMO/AN037
1:21.80,,BROGINI Silvia,1984,SF,ACQUADELA BOLOGNA,4 se- 2,Castelnovo Monti,2008-07-06,https://www.fidal.it/atleta/BROGINI-Silvia/eqiRlpagbWM%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
1:22.45,,MUNZI Carolina,1991,AF,AREA - PIERMARINI ARREDAMENTI,3 su- 1,Viterbo,2008-05-25,https://www.fidal.it/atleta/MUNZI-Carolina/f6iRmJihbGw%3D,https://www.fidal.it/societa/AREA-PIERMARINI-ARREDAMENTI/RM113
1:22.74,,FELICANI Noemi,1988,PF,CASA MODENA ATLETICA,5 su- 1,Cervia,2008-07-04,https://www.fidal.it/atleta/FELICANI-Noemi/eqiRlZOibWw%3D,https://www.fidal.it/societa/CASA-MODENA-ATLETICA/MO435
1:23.04,,COLAMARINO Riccarda,1992,AF,A.S. OLIMPIA CLUB,4 se- 1,Majano,2008-06-08,https://www.fidal.it/atleta/COLAMARINO-Riccarda/hKiSmpKmcWM%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
1:23.80,,ZAPPACOSTA Valeria,1992,AF,A.S.D.FALCO AZZURRO-CARICHIETI,2 su- 1,Teramo,2008-05-25,https://www.fidal.it/atleta/ZAPPACOSTA-Valeria/gaiRk5ifaWo%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
1:25.10,,PAVETTI Sara,1992,AF,A.T.A.,5 su- 1,Alessandria,2008-07-09,https://www.fidal.it/atleta/PAVETTI-Sara/dKmRk5enbGw%3D,https://www.fidal.it/societa/A-T-A-/AL002
1:25.18,,PALINI Milena,1992,AF,U. ATL. VALTROMPIA,1 su- 1,Brescia,2008-05-28,https://www.fidal.it/atleta/PALINI-Milena/dqqRl5SjaWQ%3D,https://www.fidal.it/societa/U--ATL--VALTROMPIA/BS355
1:25.35,,LANCIA Ilaria,1991,AF,ATL. RIGOLETTO,8 se- 2,Busto Arsizio,2008-05-04,https://www.fidal.it/atleta/LANCIA-Ilaria/dqiSl5Ska2M%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
1:26.05,,GELOSO Valeria,1992,AF,A.S.D.FALCO AZZURRO-CARICHIETI,2 su- 1,Sulmona,2008-05-04,https://www.fidal.it/atleta/GELOSO-Valeria/gaiRk5ejaWk%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
1:26.17,,KLITI Hanan,1992,AF,ATLETICA GRAN SASSO SSD A R.L.,4 se- 1,Molfetta,2008-09-28,https://www.fidal.it/atleta/KLITI-Hanan/gaiRk5ekaGw%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
1:26.32,,SALATINO Francesca,1989,JF,ATL. COLOSSEO 2000,6 se- 2,Rieti,2008-05-18,https://www.fidal.it/atleta/SALATINO-Francesca/f6iRl5unbWY%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
1:27.95,,SATULLO Livia,1989,JF,A.S. DILETT. ATL.VILLAFRANCA,3 su- 1,Reggio Calabria,2008-09-13,https://www.fidal.it/atleta/SATULLO-Livia/h6iRlZOgb2c%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
1:29.04,,TRIPEPI Domenica serena,1990,JF,ATLETICA REGGINA,1 su- 1,Reggio Calabria,2008-05-18,https://www.fidal.it/atleta/TRIPEPI-Domenica-serena/hquRkpKgb2M%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
1:33.98,,TRIPEPI Domenica serena,1990,JF,ATLETICA REGGINA,1 su- 1,Reggio Calabria,2008-08-31,https://www.fidal.it/atleta/TRIPEPI-Domenica-serena/hquRkpKgb2M%3D,https://www.fidal.it/societa/ATLETICA-REGGINA/RC314
1:40.77,,CAVATTONI Giada,1991,AF,FONDAZIONE M. BENTEGODI,5 se- 1,Majano,2008-06-08,https://www.fidal.it/atleta/CAVATTONI-Giada/eKiRlJumcGs%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
1:11.79,,BELLAVERE Martina,1994,CF,C.S.S. LEONARDO DA VINCI,6 se- 2,Bressanone,2009-05-31,https://www.fidal.it/atleta/BELLAVERE-Martina/iaiRkpmnbGU%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
56.81,,CECCARELLI Benedetta,1980,SF,C.S. CARABINIERI SEZ. ATLETICA,1 fi- 1,Milano,2009-08-02,https://www.fidal.it/atleta/CECCARELLI-Benedetta/fqiRkpOjbmY%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
56.84,,CECCARELLI Benedetta,1980,SF,C.S. CARABINIERI SEZ. ATLETICA,5 se- 1,Barcellona,2009-07-25,https://www.fidal.it/atleta/CECCARELLI-Benedetta/fqiRkpOjbmY%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
56.93,,GENTILI Manuela,1978,SF,A.S.D. C.U.S. PALERMO,2 fi- 1,Milano,2009-08-02,https://www.fidal.it/atleta/GENTILI-Manuela/eqiRkpOicGU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
57.12,,CECCARELLI Benedetta,1980,SF,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Leiria,2009-06-20,https://www.fidal.it/atleta/CECCARELLI-Benedetta/fqiRkpOjbmY%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
57.15,,CECCARELLI Benedetta,1980,SF,C.S. CARABINIERI SEZ. ATLETICA,4 fi- 1,Pescara,2009-07-01,https://www.fidal.it/atleta/CECCARELLI-Benedetta/fqiRkpOjbmY%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
57.17,,CECCARELLI Benedetta,1980,SF,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Caorle,2009-09-27,https://www.fidal.it/atleta/CECCARELLI-Benedetta/fqiRkpOjbmY%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
57.42,,GENTILI Manuela,1978,SF,A.S.D. C.U.S. PALERMO,1 se- 1,Pavia,2009-09-13,https://www.fidal.it/atleta/GENTILI-Manuela/eqiRkpOicGU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
57.44,,CECCARELLI Benedetta,1980,SF,C.S. CARABINIERI SEZ. ATLETICA,4 su- 1,Gateshead,2009-08-31,https://www.fidal.it/atleta/CECCARELLI-Benedetta/fqiRkpOjbmY%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
57.53,,GENTILI Manuela,1978,SF,A.S.D. C.U.S. PALERMO,1 su- 1,Alcamo,2009-07-05,https://www.fidal.it/atleta/GENTILI-Manuela/eqiRkpOicGU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
57.67,,CECCARELLI Benedetta,1980,SF,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Sofia,2009-06-09,https://www.fidal.it/atleta/CECCARELLI-Benedetta/fqiRkpOjbmY%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
57.93,,GENTILI Manuela,1978,SF,A.S.D. C.U.S. PALERMO,2 se- 2,Ginevra,2009-06-06,https://www.fidal.it/atleta/GENTILI-Manuela/eqiRkpOicGU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
58.08,,GENTILI Manuela,1978,SF,A.S.D. C.U.S. PALERMO,1 se- 3,Sulmona,2009-09-27,https://www.fidal.it/atleta/GENTILI-Manuela/eqiRkpOicGU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
58.39,,CECCARELLI Benedetta,1980,SF,C.S. CARABINIERI SEZ. ATLETICA,9 su- 1,Roma,2009-07-10,https://www.fidal.it/atleta/CECCARELLI-Benedetta/fqiRkpOjbmY%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
58.67,,CECCARELLI Benedetta,1980,SF,C.S. CARABINIERI SEZ. ATLETICA,1 ba- 2,Milano,2009-08-01,https://www.fidal.it/atleta/CECCARELLI-Benedetta/fqiRkpOjbmY%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
58.78,,GENTILI Manuela,1978,SF,A.S.D. C.U.S. PALERMO,1 ba- 1,Milano,2009-08-01,https://www.fidal.it/atleta/GENTILI-Manuela/eqiRkpOicGU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
58.89,,GENTILI Manuela,1978,SF,A.S.D. C.U.S. PALERMO,4 se- 2,Celle Ligure,2009-06-23,https://www.fidal.it/atleta/GENTILI-Manuela/eqiRkpOicGU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
58.92,,GENTILI Manuela,1978,SF,A.S.D. C.U.S. PALERMO,3 se- 2,Pavia,2009-05-10,https://www.fidal.it/atleta/GENTILI-Manuela/eqiRkpOicGU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
58.98,,VALENTE Aida,1978,SF,ATL.VICENTINA,3 fi- 1,Milano,2009-08-02,https://www.fidal.it/atleta/VALENTE-Aida/eKiRkpamcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
58.98,,GUERRERA Anna,1983,SF,ASSINDUSTRIA SPORT PADOVA,4 fi- 1,Milano,2009-08-02,https://www.fidal.it/atleta/GUERRERA-Anna/h6iRk5SlamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
59.01,,GENTILI Manuela,1978,SF,A.S.D. C.U.S. PALERMO,1 su- 1,Catania,2009-05-17,https://www.fidal.it/atleta/GENTILI-Manuela/eqiRkpOicGU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
59.12,,OLIVA Marta,1982,SF,C.S. ESERCITO,1 su- 1,Rieti,2009-07-21,https://www.fidal.it/atleta/OLIVA-Marta/f6iRlJmnaGw%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
59.17,,OLIVA Marta,1982,SF,C.S. ESERCITO,5 fi- 1,Milano,2009-08-02,https://www.fidal.it/atleta/OLIVA-Marta/f6iRlJmnaGw%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
59.33,,BINDI Domitilla,1983,SF,ATL.GROSSETO BANCA D .MAREMMA,1 se- 1,Firenze,2009-07-05,https://www.fidal.it/atleta/BINDI-Domitilla/faiRk5ema2M%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
59.34,,GENTILI Manuela,1978,SF,A.S.D. C.U.S. PALERMO,1 se- 2,Pordenone,2009-06-17,https://www.fidal.it/atleta/GENTILI-Manuela/eqiRkpOicGU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
59.43,,VALENTE Aida,1978,SF,ATL.VICENTINA,1 se- 1,Bovolone,2009-07-05,https://www.fidal.it/atleta/VALENTE-Aida/eKiRkpamcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
