prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
10.02,,10.02,0,MULETTI Carlo,1947,SM65,A.S.ATHLON BASTIA,1 su- 1,Orvieto,2016-07-02,https://www.fidal.it/atleta/MULETTI-Carlo/f6iRmZqga2Q%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
10.01,,10.01,0,BARBATO Angelo,1999,AM,ATLETICA ISERNIA,3 su- 1,Campobasso,2016-05-15,https://www.fidal.it/atleta/BARBATO-Angelo/g6qRkpKjcGU%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
10.01,,10.01,0,FRANCESCHI Paolo,1956,SM60,ACQUADELA BOLOGNA,7 su- 1,Amstetten,2016-08-27,https://www.fidal.it/atleta/FRANCESCHI-Paolo/eqmRkpShbmc%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
10.01,,10.01,0,VILLIRILLO Andrea,1955,SM60,S.S.FIAMMA ATL.CATANZARO,1 su- 1,Siderno,2016-10-16,https://www.fidal.it/atleta/VILLIRILLO-Andrea/hqiRk5WjcWk%3D,https://www.fidal.it/societa/S-S-FIAMMA-ATL-CATANZARO/CZ010
10.0,,10.00,0,MARASTONI Gualtiero,1955,SM60,A.S. LA FRATELLANZA 1874,9 su- 1,Santhia,2016-03-13,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
10.0,,10.00,0,MODUGNO Lorenzo,2000,AM,POLISPORTIVA TRIVENETO TRIESTE,4 su- 1,Trieste,2016-04-16,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
10.0,,10.00,0,BONSEMBIANTI Davide,2000,AM,BERGAMO STARS ATLETICA,4 se- 1,Bergamo,2016-05-15,https://www.fidal.it/atleta/BONSEMBIANTI-Davide/dqmRl5mnaWU%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
10.0,,10.00,0,VARRA' Fabrizio giulio,2000,AM,BRAMATLETICA REGGINA,5 su- 1,Messina,2016-07-16,https://www.fidal.it/atleta/VARRA-Fabrizio-giulio/hquRkpOhbGk%3D,https://www.fidal.it/societa/BRAMATLETICA-REGGINA/RC346
10.0,,10.00,0,D'ALESSANDRO Danilo,1999,AM,A.S.D. C.U.S. PALERMO,4 su- 1,Palermo,2016-09-03,https://www.fidal.it/atleta/D-ALESSANDRO-Danilo/h66RkpSlbWs%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
10.0,,10.00,0,MATTIOLI Luciano,1949,SM65,A.S. LA FRATELLANZA 1874,1 su- 1,Santhia,2016-10-15,https://www.fidal.it/atleta/MATTIOLI-Luciano/erGRkpOnaWM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.99,,9.99,0,SECCHI Edoardo,2000,AM,GS PIONIERI MARMILLA MOGORO,1 su- 1,Oristano,2016-04-25,https://www.fidal.it/atleta/SECCHI-Edoardo/iKuRkpKobmw%3D,https://www.fidal.it/societa/GS-PIONIERI-MARMILLA-MOGORO/OR048
9.99,,9.99,0,GARNERO Giacomo,2000,AM,A.S.D. ATLETICA TEAM CARIGNANO,4 su- 1,Santhia,2016-10-16,https://www.fidal.it/atleta/GARNERO-Giacomo/dK6Rl5KicGY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
9.99,,9.99,0,CAMPIGOTTO Cesare,1999,AM,ATL.AUDACE NOALE,9 su- 1,Treviso,2016-10-16,https://www.fidal.it/atleta/CAMPIGOTTO-Cesare/eK2RkpafaWo%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
9.98,,9.98,0,TAGLIABUE Matteo,1999,AM,DAINI CARATE BRIANZA,3 su- 1,Besana Brianza,2016-06-05,https://www.fidal.it/atleta/TAGLIABUE-Matteo/dq2RmJKfcWo%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
9.97,,9.97,0,FERRACCI Dario,2000,AM,RCF ROMA SUD,4 su- 1,Rieti,2016-05-22,https://www.fidal.it/atleta/FERRACCI-Dario/f62RkpOgaGU%3D,https://www.fidal.it/societa/RCF-ROMA-SUD/RS195
9.97,,9.97,0,STUPIA Alberto,1999,AM,TEAM-A LOMBARDIA,17 su- 1,Vicenza,2016-09-10,https://www.fidal.it/atleta/STUPIA-Alberto/dq2RlZmjbGM%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
9.96,,9.96,0,RUSCONI Andrea,2000,AM,ATL. BERGAMO 1959 ORIOCENTER,8 su- 1,Cremona,2016-02-07,https://www.fidal.it/atleta/RUSCONI-Andrea/dqmRmJSjb2o%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
9.96,,9.96,0,GORI Andrea,1999,AM,CENTRO ATLETICA PIOMBINO,9 su- 1,Firenze,2016-04-30,https://www.fidal.it/atleta/GORI-Andrea/fayRkpajaGY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
9.96,,9.96,0,BATTAGLIA Ruggiero,2000,AM,ATHLETIC TEAM BARLETTA,2 se- 1,Bari,2016-05-29,https://www.fidal.it/atleta/BATTAGLIA-Ruggiero/hKmRkpigb2Q%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
9.96,,9.96,0,MARASTONI Gualtiero,1955,SM60,A.S. LA FRATELLANZA 1874,7 su- 1,Vicenza,2016-07-03,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.96,,9.96,0,MARASTONI Gualtiero,1955,SM60,A.S. LA FRATELLANZA 1874,6 su- 1,Modena,2016-09-11,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.96,,9.96,0,BINDIKU Errico,2000,AM,TEAM-A LOMBARDIA,13 su- 1,Mariano Comense,2016-09-18,https://www.fidal.it/atleta/BINDIKU-Errico/dq2Rl5Wgamw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
9.95,,9.95,0,RUSSO Mirko,1999,AM,ASD ARCA ATL.AVERSA A.AVERSANO,6 fi- 1,Salerno,2016-04-23,https://www.fidal.it/atleta/RUSSO-Mirko/gKyRkpikaWM%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
9.95,,9.95,0,GRIGGIO Alessandro,1999,AM,C.U.S. PADOVA,15 su- 1,Vicenza,2016-05-01,https://www.fidal.it/atleta/GRIGGIO-Alessandro/eKqRkpeja2Q%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
9.95,,9.95,0,VILLIRILLO Andrea,1955,SM60,S.S.FIAMMA ATL.CATANZARO,2 su- 1,Siderno,2016-06-19,https://www.fidal.it/atleta/VILLIRILLO-Andrea/hqiRk5WjcWk%3D,https://www.fidal.it/societa/S-S-FIAMMA-ATL-CATANZARO/CZ010
9.95,,9.95,0,SALVADERI Matteo,1999,AM,ATL. CAIRATESE,3 su- 1,Rovellasca,2016-07-06,https://www.fidal.it/atleta/SALVADERI-Matteo/drKRkpumbGM%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
9.95,,9.95,0,CHELTUITOR Artiom,2000,AM,ASSOCIAZIONE ATLETICA N.E.VI.,12 su- 1,Rossano Veneto,2016-09-11,https://www.fidal.it/atleta/CHELTUITOR-Artiom/eKqRkpWmcWw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
9.94,,9.94,0,MARASTONI Gualtiero,1955,SM60,A.S. LA FRATELLANZA 1874,2 se- 1,Novara,2016-10-01,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.93,,9.93,0,PIETRANGELO Davide,2000,AM,ATLETICA ISERNIA,1 su- 1,Campobasso,2016-02-06,https://www.fidal.it/atleta/PIETRANGELO-Davide/g6qRkpKkbWs%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
9.93,,9.93,0,BINDIKU Errico,2000,AM,TEAM-A LOMBARDIA,5 se- 1,Bergamo,2016-05-15,https://www.fidal.it/atleta/BINDIKU-Errico/dq2Rl5Wgamw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
9.93,,9.93,0,MATTEUCCI Stefano,2000,AM,ATL. VIRTUS  CR LUCCA,17 su- 1,Livorno,2016-05-19,https://www.fidal.it/atleta/MATTEUCCI-Stefano/fa2RkpKkaWo%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
9.93,,9.93,0,STRATTA Davide,2000,AM,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Asti,2016-09-03,https://www.fidal.it/atleta/STRATTA-Davide/dKuRk5igcGQ%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
9.93,,9.93,0,BULATICH Gabriele,1999,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,6 su- 1,Torino,2016-09-18,https://www.fidal.it/atleta/BULATICH-Gabriele/dK6RlZqhaWw%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
9.93,,9.93,0,PALLADINI Stefano,2000,AM,A.S.D. INTESATLETICA,1 su- 1,Latina,2016-10-22,https://www.fidal.it/atleta/PALLADINI-Stefano/f6qRkpSna2w%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
9.93,,9.93,0,COSTANTINI Paolo,1948,SM65,ASD.G.S.ATL.EFFEBI FOSSOMBRONE,11 se- 1,Macerata,2016-10-22,https://www.fidal.it/atleta/COSTANTINI-Paolo/e6iRkpWjcWM%3D,https://www.fidal.it/societa/ASD-G-S-ATL-EFFEBI-FOSSOMBRONE/PU005
9.92,,9.92,0,RICCI Claudio,1999,AM,ATL. CAIRATESE,9 su- 1,Busto Arsizio,2016-04-23,https://www.fidal.it/atleta/RICCI-Claudio/drKRkpahcWU%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
9.92,,9.92,0,MAGLIO Salvatore,1948,SM65,A.S PODISTICA TARAS,2 su- 1,Bari,2016-06-19,https://www.fidal.it/atleta/MAGLIO-Salvatore/hKiRk5OfbGY%3D,https://www.fidal.it/societa/A-S-PODISTICA-TARAS/TA408
9.91,,9.91,0,MARONGIU Davide,1999,AM,S G AMSICORA,4 su- 1,Roma,2016-07-02,https://www.fidal.it/atleta/MARONGIU-Davide/iKmRkpahams%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
9.91,,9.91,0,BADALUCCO Gaspare danilo,2000,AM,A.S.D. C.U.S. PALERMO,9 su- 1,Palermo,2016-09-18,https://www.fidal.it/atleta/BADALUCCO-Gaspare-danilo/h7KRkpOfaWg%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
9.9,,9.90,0,PRETA Paolo,1956,SM60,S G AMSICORA,1 su- 1,Cagliari,2016-01-23,https://www.fidal.it/atleta/PRETA-Paolo/iKiRk5qla2c%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
9.9,,9.90,0,MOIRAGHI Angelo,1951,SM65,ATL. ROVELLASCA,10 su- 1,Santhia,2016-03-13,https://www.fidal.it/atleta/MOIRAGHI-Angelo/dqiRk5Wib2M%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
9.9,,9.90,0,PATERNOSTO William,1999,AM,CENTRO ATLETICA PIOMBINO,1 su- 1,Genova,2016-04-23,https://www.fidal.it/atleta/PATERNOSTO-William/fayRkpWkbWQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
9.9,,9.90,0,SAGONI Roberto,1947,SM65,ATL. ROMA ACQUACETOSA,2 su- 1,Aquila,2016-05-01,https://www.fidal.it/atleta/SAGONI-Roberto/f6iRk5SibGk%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
9.89,,9.89,0,CINGOLANI Daniele,1999,AM,ATL. AVIS MACERATA,2 su- 1,Osimo,2016-04-23,https://www.fidal.it/atleta/CINGOLANI-Daniele/e6uRkpOlaGQ%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
9.89,,9.89,0,BIZZOCCHI Fabio,1955,SM60,ATL. RIMINI NORD SANTARCANGELO,4 su- 1,Modena,2016-06-12,https://www.fidal.it/atleta/BIZZOCCHI-Fabio/eqiRlpKocGc%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
9.89,,9.89,0,BERRA Tommaso,2000,AM,ATLETICA CANAVESANA,5 su- 1,Santhia,2016-10-16,https://www.fidal.it/atleta/BERRA-Tommaso/dK6RlZqicWU%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
9.88,,9.88,0,MOIRAGHI Angelo,1951,SM65,ATL. ROVELLASCA,6 su- 1,Novara,2016-05-07,https://www.fidal.it/atleta/MOIRAGHI-Angelo/dqiRk5Wib2M%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
9.88,,9.88,0,ASTENGHI Matteo,1999,AM,S.S. LAZIO ATLETICA LEGGERA,1 su- 1,Frosinone,2016-06-09,https://www.fidal.it/atleta/ASTENGHI-Matteo/f6iRmZWha2g%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
9.87,,9.87,0,BARBATO Angelo,1999,AM,ATLETICA ISERNIA,2 su- 1,Isernia,2016-01-23,https://www.fidal.it/atleta/BARBATO-Angelo/g6qRkpKjcGU%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
9.87,,9.87,0,COPPI Ugo,1954,SM60,A.S. LA FRATELLANZA 1874,10 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/COPPI-Ugo/eqiRkpOobGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.87,,9.87,0,BULATICH Gabriele,1999,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,11 su- 1,Bergamo,2016-10-02,https://www.fidal.it/atleta/BULATICH-Gabriele/dK6RlZqhaWw%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
9.86,,9.86,0,GORI Andrea,1999,AM,CENTRO ATLETICA PIOMBINO,3 su- 1,Firenze,2016-01-17,https://www.fidal.it/atleta/GORI-Andrea/fayRkpajaGY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
9.86,,9.86,0,LUZI Riccardo,1999,AM,A.ATL. FABRIANO,4 su- 1,Bastia Umbra,2016-01-31,https://www.fidal.it/atleta/LUZI-Riccardo/e6mRkpSjaGU%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
9.86,,9.86,0,MARASTONI Gualtiero,1955,SM60,A.S. LA FRATELLANZA 1874,2 se- 1,Milano,2016-04-16,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.86,,9.86,0,MODUGNO Lorenzo,2000,AM,POLISPORTIVA TRIVENETO TRIESTE,5 su- 1,Gorizia,2016-04-23,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
9.86,,9.86,0,MASSAFRA Cosimo,1999,AM,A.S.D. ATLETICA DON MILANI,7 fi- 1,Salerno,2016-04-23,https://www.fidal.it/atleta/MASSAFRA-Cosimo/hK2RkpOiaGU%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
9.86,,9.86,0,ROSSO Davide,2000,AM,A.S. ATL. STRAMBINO,8 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/ROSSO-Davide/dK6RlpSgcGk%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
9.85,,9.85,0,MARROCCOLI Nicola,1999,AM,ATLETICA ALTAMURA,6 su- 1,Bari,2016-05-15,https://www.fidal.it/atleta/MARROCCOLI-Nicola/hKmRkpWgcGk%3D,https://www.fidal.it/societa/ATLETICA-ALTAMURA/BA715
9.84,,9.84,0,MATTIOLI Luciano,1949,SM65,A.S. LA FRATELLANZA 1874,1 se- 1,Milano,2016-04-16,https://www.fidal.it/atleta/MATTIOLI-Luciano/erGRkpOnaWM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.84,,9.84,0,CARUCCI Edoardo maria,1999,AM,ATL. CAIRATESE,4 su- 1,Rovellasca,2016-07-06,https://www.fidal.it/atleta/CARUCCI-Edoardo-maria/drKRkpqlcWg%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
9.84,,9.84,0,ZAGARIA Angelo,1954,SM60,A.S.D. ATLETICA VIRGILIANO,1 fi- 1,Napoli,2016-10-15,https://www.fidal.it/atleta/ZAGARIA-Angelo/gKiRk5SfaGQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-VIRGILIANO/NA541
9.83,,9.83,0,RICCI Claudio,1999,AM,ATL. CAIRATESE,10 se- 2,Lana,2016-05-28,https://www.fidal.it/atleta/RICCI-Claudio/drKRkpahcWU%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
9.83,,9.83,0,MATTIOLI Luciano,1949,SM65,A.S. LA FRATELLANZA 1874,5 su- 1,Rovereto,2016-09-11,https://www.fidal.it/atleta/MATTIOLI-Luciano/erGRkpOnaWM%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.83,,9.83,0,BALDO Cristian,2000,AM,ATL. LECCO-COLOMBO COSTRUZ.,10 su- 1,Genova,2016-10-02,https://www.fidal.it/atleta/BALDO-Cristian/dq6RkpOhcWQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
9.83,,9.83,0,SALVATO Gianmarco,2000,AM,A.S. LA FRATELLANZA 1874,10 su- 1,Macerata,2016-10-02,https://www.fidal.it/atleta/SALVATO-Gianmarco/eqyRkpWla2Q%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.83,,9.83,0,RIGANO Giuseppe,2000,AM,A.S. DILETT. ATL.VILLAFRANCA,1 su- 1,Messina,2016-10-23,https://www.fidal.it/atleta/RIGANO-Giuseppe/h62RkpOka2k%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
9.82,,9.82,0,PAGANELLI Riccardo,1950,SM65,TEAM OTC SSD ARL,1 su- 1,Asti,2016-06-11,https://www.fidal.it/atleta/PAGANELLI-Riccardo/dqiRk5anaWs%3D,https://www.fidal.it/societa/TEAM-OTC-SSD-ARL/CO828
9.82,,9.82,0,MASTELLARI Lorenzo,2000,AM,CENTRO ATLETICA COPPARO,1 su- 1,Ferrara,2016-06-30,https://www.fidal.it/atleta/MASTELLARI-Lorenzo/eqiRlpmkb2w%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-COPPARO/FE028
9.82,,9.82,0,AGOSTINI Diego,2000,AM,MODENA ATLETICA,5 su- 1,Castelnovo Monti,2016-07-05,https://www.fidal.it/atleta/AGOSTINI-Diego/eqyRkpajcGU%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
9.82,,9.82,0,FAVRETTO Riccardo,1999,AM,A.S.D. TEAM TREVISO,8 su- 1,Bovolone,2016-10-02,https://www.fidal.it/atleta/FAVRETTO-Riccardo/eKyRk5KfbGc%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
9.82,,9.82,0,FERRAMOSCA Francesco,1999,AM,TEAM ATLETICO-MERCURIO NOVARA,9 su- 1,Santhia,2016-10-22,https://www.fidal.it/atleta/FERRAMOSCA-Francesco/dK2Rk5uia2U%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
9.81,,9.81,0,KURTI Rexhep,2000,AM,A.S.D.SSV BRIXEN LEICHTATHL.,8 su- 1,Bolzano,2016-04-02,https://www.fidal.it/atleta/KURTI-Rexhep/iaiRk5anamo%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN-LEICHTATHL-/BZ031
9.81,,9.81,0,BATTELLO Adriano,1953,SM60,A.S.D. ATLETICA MASTER TRIESTE,2 su- 1,Gorizia,2016-06-12,https://www.fidal.it/atleta/BATTELLO-Adriano/eauRk5SgbGQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-MASTER-TRIESTE/TS546
9.81,,9.81,0,MARASTONI Gualtiero,1955,SM60,A.S. LA FRATELLANZA 1874,5 se- 1,Aosta,2016-09-10,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.8,,9.80,0,MARASTONI Gualtiero,1955,SM60,A.S. LA FRATELLANZA 1874,11 su- 1,Arezzo,2016-07-09,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.8,,9.80,0,GRASSI Marco,2000,AM,GA ARISTIDE COIN VENEZIA 1949,9 su- 1,Bovolone,2016-10-02,https://www.fidal.it/atleta/GRASSI-Marco/eK2RkpShb2s%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
9.78,,9.78,0,STEFANELLI Alessandro,1954,SM60,PODISTICA MAGLIESE,1 se- 1,Lecce,2016-04-02,https://www.fidal.it/atleta/STEFANELLI-Alessandro/hKyRkpWjcGQ%3D,https://www.fidal.it/societa/PODISTICA-MAGLIESE/LE631
9.78,,9.78,0,MANTOVANI Bruno angelo,1950,SM65,ROAD RUNNERS CLUB MILANO,4 su- 1,Milano,2016-05-14,https://www.fidal.it/atleta/MANTOVANI-Bruno-angelo/dq2Rl5SmcWY%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
9.78,,9.78,0,CAVALLARO Vittorio,2000,AM,C.U.S. TORINO,6 su- 1,Santhia,2016-05-15,https://www.fidal.it/atleta/CAVALLARO-Vittorio/dKAAARlJSkb2M%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
9.78,,9.78,0,PATERNI Gabriele,2000,AM,ATL. VIRTUS  CR LUCCA,7 su- 1,Arezzo,2016-09-11,https://www.fidal.it/atleta/PATERNI-Gabriele/fa2RkpWlcGk%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
9.77,,9.77,0,MARASTONI Gualtiero,1955,SM60,A.S. LA FRATELLANZA 1874,9 se- 1,Padova,2016-04-30,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.75,,9.75,0,ALFANO Andrea,2000,AM,SIRACUSATLETICA,10 su- 1,Palermo,2016-09-18,https://www.fidal.it/atleta/ALFANO-Andrea/h7GRkpSiaWk%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
9.75,,9.75,0,MARASTONI Gualtiero,1955,SM60,A.S. LA FRATELLANZA 1874,5 se- 1,San Benedetto Del Tronto,2016-09-25,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.74,,9.74,0,MENDOUR Youssef,1999,AM,A.S.D. TEAM TREVISO,11 se- 2,Lana,2016-05-28,https://www.fidal.it/atleta/MENDOUR-Youssef/eKyRkpqkcWo%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
9.73,,9.73,0,MARASTONI Gualtiero,1955,SM60,A.S. LA FRATELLANZA 1874,6 su- 1,Piacenza,2016-04-17,https://www.fidal.it/atleta/MARASTONI-Gualtiero/eqiRlZuicGo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
9.72,,9.72,0,MORO Benedetto,1955,SM60,LYCEUM ROMA XIII A.P.D.,3 su- 1,Roma,2016-09-25,https://www.fidal.it/atleta/MORO-Benedetto/f6iRmJahbWM%3D,https://www.fidal.it/societa/LYCEUM-ROMA-XIII-A-P-D-/RM038
9.72,,9.72,0,BRUNELLO Mattia,2000,AM,U.S.ATL.QUINTO-MASTELLA,10 su- 1,Treviso,2016-10-16,https://www.fidal.it/atleta/BRUNELLO-Mattia/eKyRk5KlbWs%3D,https://www.fidal.it/societa/U-S-ATL-QUINTO-MASTELLA/TV349
9.71,,9.71,0,SEMERARO Luca,2000,AM,ATL. AMATORI CISTERNINO,8 fi- 1,Salerno,2016-04-23,https://www.fidal.it/atleta/SEMERARO-Luca/hK2RkpKlams%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
9.71,,9.71,0,MALDINI Alessandro,2000,AM,A.S.D. PONTEVECCHIO BOLOGNA,6 su- 1,Reggio Emilia,2016-05-15,https://www.fidal.it/atleta/MALDINI-Alessandro/eqmRkpWma2U%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
9.71,,9.71,0,AMATO Guido,1999,AM,ATL. ADEN  EXPRIVIA MOLFETTA,6 su- 1,Matera,2016-09-18,https://www.fidal.it/atleta/AMATO-Guido/hKmRkpqib2M%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
9.71,,9.71,0,GIUDICE Daniele,2000,AM,A.S. DIL. MILONE,12 su- 1,Bergamo,2016-10-02,https://www.fidal.it/atleta/GIUDICE-Daniele/h7GRkpOjaWw%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
9.7,,9.70,0,MIORELLI Alvaro,1951,SM65,ATLETICA SANDRO CALVESI,13 su- 1,Santhia,2016-03-13,https://www.fidal.it/atleta/MIORELLI-Alvaro/dKqRkpWgaGg%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
9.7,,9.70,0,GARNERO Giacomo,2000,AM,A.S.D. ATLETICA TEAM CARIGNANO,9 su- 1,Santhia,2016-06-02,https://www.fidal.it/atleta/GARNERO-Giacomo/dK6Rl5KicGY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
9.7,,9.70,0,AGOSTINI Diego,2000,AM,MODENA ATLETICA,9 su- 1,Modena,2016-09-18,https://www.fidal.it/atleta/AGOSTINI-Diego/eqyRkpajcGU%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
9.69,,9.69,0,MOIRAGHI Angelo,1951,SM65,ATL. ROVELLASCA,10 su- 1,Santhia,2016-04-09,https://www.fidal.it/atleta/MOIRAGHI-Angelo/dqiRk5Wib2M%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
9.69,,9.69,0,PIMPINELLA Lorenzo,1954,SM60,A.S.D. INTESATLETICA,3 su- 1,Latina,2016-10-22,https://www.fidal.it/atleta/PIMPINELLA-Lorenzo/f6qRkpSkbGs%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
9.68,,9.68,0,MONDANI Pierluigi,1953,SM60,G.S. MONTESTELLA,10 su- 1,Santhia,2016-06-02,https://www.fidal.it/atleta/MONDANI-Pierluigi/dq2RmJKhcWc%3D,https://www.fidal.it/societa/G-S--MONTESTELLA/MI552
