prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
12.77,MODUGNO Lorenzo,2000,PM,POLISPORTIVA TRIVENETO TRIESTE,1 su- 1,Rovereto,2021-06-25,https://www.fidal.it/atleta/MODUGNO-Lorenzo/eauRkpuha2g%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
12.75,PECCOLO Lorenzo,1999,PM,ATLETICA PONZANO,6 su- 1,Venezia,2021-05-30,https://www.fidal.it/atleta/PECCOLO-Lorenzo/eKyRkpaocWY%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
12.74,D'ALESSANDRO Danilo,1999,PM,PROSPORT ATL. FIRENZE,3 su- 1,Livorno,2021-05-08,https://www.fidal.it/atleta/D-ALESSANDRO-Danilo/h66RkpSlbWs%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
12.73,CAIROLI Simone,1990,SM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Firenze,2021-01-24,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
12.72,PECCOLO Lorenzo,1999,PM,ATLETICA PONZANO,1 su- 1,Treviso,2021-04-18,https://www.fidal.it/atleta/PECCOLO-Lorenzo/eKyRkpaocWY%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
12.72,CAIROLI Simone,1990,SM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Firenze,2021-05-15,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
12.72,RIVA Samuele,1998,SM,CUS PRO PATRIA MILANO,3 su- 1,Bergamo,2021-07-03,https://www.fidal.it/atleta/RIVA-Samuele/dKmRk5ilbWc%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
12.72,BARBONE Stefano,1999,PM,ASD U.S. ATERNO PESCARA,7 su- 1,Agropoli,2021-09-19,https://www.fidal.it/atleta/BARBONE-Stefano/gaqRkpOhbmo%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
12.69,GAROFALO Matteo,2002,JM,TOSCANA ATLETICA FUTURA,2 su- 1,Siena,2021-04-25,https://www.fidal.it/atleta/GAROFALO-Matteo/faqRkpmmcGw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
12.68,GEPPONI Ares,2000,PM,UISP ATLETICA SIENA,3 su- 1,Firenze,2021-01-24,https://www.fidal.it/atleta/GEPPONI-Ares/fbKRkpKicGM%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
12.68,CROCE TAGLIAFERRO Luca,1981,SM40,ATL. O.S.A. SARONNO LIB.,4 su- 1,Saronno,2021-05-09,https://www.fidal.it/atleta/CROCE-TAGLIAFERRO-Luca/dquRkpahaGg%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
12.68,SEGHIERI Lorenzo,2001,PM,ASD ATLETICA SPEZIA DUFERCO,2 su- 1,Genova,2021-07-01,https://www.fidal.it/atleta/SEGHIERI-Lorenzo/dauRkpSiaGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
12.67,DEL BOCA Fosco,1991,SM,CUS INSUBRIA VARESE COMO,1 su- 1,Mantova,2021-05-02,https://www.fidal.it/atleta/DEL-BOCA-Fosco/dKAAARk5qob2o%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
12.67,CASTAGNA Gabriele,2001,PM,CUS PRO PATRIA MILANO,6 su- 1,Bergamo,2021-09-12,https://www.fidal.it/atleta/CASTAGNA-Gabriele/dquRk5WicGk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
12.65,MURA Michele,1996,SM,C.U.S. SASSARI,1 su- 1,Ploaghe,2021-06-12,https://www.fidal.it/atleta/MURA-Michele/iKyRkpWob2c%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
12.64,LABO' Sebastiano,2002,JM,ATL. PIACENZA,3 su- 1,Piacenza,2021-05-30,https://www.fidal.it/atleta/LABO-Sebastiano/eq2RkpWlaWM%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
12.64,MAZZOCCATO Francesco,2003,JM,VARESE ATLETICA A.S.D.,1 su- 1,Gavirate,2021-07-14,https://www.fidal.it/atleta/MAZZOCCATO-Francesco/drKRk5WlaWY%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
12.63,DEL BOCA Fosco,1991,SM,CUS INSUBRIA VARESE COMO,4 su- 1,Novara,2021-04-18,https://www.fidal.it/atleta/DEL-BOCA-Fosco/dKAAARk5qob2o%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
12.61,PECCOLO Lorenzo,1999,PM,ATLETICA PONZANO,3 su- 1,Udine,2021-08-28,https://www.fidal.it/atleta/PECCOLO-Lorenzo/eKyRkpaocWY%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
12.61,CORATELLA Luca,1997,SM,AMATORI ATL. ACQUAVIVA,3 su- 1,Molfetta,2021-09-12,https://www.fidal.it/atleta/CORATELLA-Luca/hKmRkpKicGc%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
12.6,CROCE TAGLIAFERRO Luca,1981,SM40,ATL. O.S.A. SARONNO LIB.,2 su- 1,Mariano Comense,2021-02-14,https://www.fidal.it/atleta/CROCE-TAGLIAFERRO-Luca/dquRkpahaGg%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
12.6,PAUTASSO Matteo,2001,PM,BATTAGLIO C.U.S. TORINO ATL,2 su- 1,Alba,2021-10-09,https://www.fidal.it/atleta/PAUTASSO-Matteo/dK6RlZumcGg%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
12.59,CAPPONI Paolo,1976,SM45,A.S.D. ATLETICA FUTURA ROMA,6 su- 1,Terni,2021-05-15,https://www.fidal.it/atleta/CAPPONI-Paolo/e6iRkpKlaWc%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
12.58,PAUTASSO Matteo,2001,PM,BATTAGLIO C.U.S. TORINO ATL,3 su- 1,Torino,2021-05-30,https://www.fidal.it/atleta/PAUTASSO-Matteo/dK6RlZumcGg%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
12.58,CALLEGARI Giorgio,2000,PM,SISPORT SSD,3 su- 1,Beinasco,2021-10-03,https://www.fidal.it/atleta/CALLEGARI-Giorgio/dK6Rl5KmaGY%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
12.57,CORATELLA Luca,1997,SM,AMATORI ATL. ACQUAVIVA,1 su- 1,Molfetta,2021-04-10,https://www.fidal.it/atleta/CORATELLA-Luca/hKmRkpKicGc%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
12.57,CROCE TAGLIAFERRO Luca,1981,SM40,ATL. O.S.A. SARONNO LIB.,2 su- 1,Rovellasca,2021-06-19,https://www.fidal.it/atleta/CROCE-TAGLIAFERRO-Luca/dquRkpahaGg%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
12.57,MASET Antonio,2003,JM,TREVISATLETICA,4 su- 1,Udine,2021-08-28,https://www.fidal.it/atleta/MASET-Antonio/eKyRk5Wmb2s%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
12.56,CASTELLI Alessandro,1995,SM,ATL. PIACENZA,4 su- 1,Piacenza,2021-05-30,https://www.fidal.it/atleta/CASTELLI-Alessandro/eqiRlZmgcGo%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
12.55,DE SANTIS Dario,2003,JM,SIRACUSATLETICA,1 su- 1,Siracusa,2021-05-22,https://www.fidal.it/atleta/DE-SANTIS-Dario/h7GRkpKkcWg%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
12.54,DEL BOCA Fosco,1991,SM,CUS INSUBRIA VARESE COMO,2 su- 1,Novara,2021-06-05,https://www.fidal.it/atleta/DEL-BOCA-Fosco/dKAAARk5qob2o%3D,https://www.fidal.it/societa/CUS-INSUBRIA-VARESE-COMO/VA123
12.54,BENEDETTI Giovanni,1998,SM,LIBERTAS ATLETICA FORLI',3 su- 1,Piacenza,2021-06-20,https://www.fidal.it/atleta/BENEDETTI-Giovanni/eqAAARkpKgaGQ%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
12.53,RIVELA Lorenzo,2002,JM,ASD LA GALLA PONTEDERA ATL.,4 su- 1,Livorno,2021-05-08,https://www.fidal.it/atleta/RIVELA-Lorenzo/faAAARkpOma2c%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
12.52,ARRIGONI Valentino,1996,SM,NUOVA ATLETICA ASTRO,2 su- 1,Chiuro,2021-05-15,https://www.fidal.it/atleta/ARRIGONI-Valentino/dq2RlZOobmw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
12.51,MASIANI Samuele,2001,PM,BATTAGLIO C.U.S. TORINO ATL,3 su- 1,Boissano,2021-01-30,https://www.fidal.it/atleta/MASIANI-Samuele/dK6Rl5iha2Y%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
12.51,MURA Michele,1996,SM,C.U.S. SASSARI,1 su- 1,Sassari,2021-04-10,https://www.fidal.it/atleta/MURA-Michele/iKyRkpWob2c%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
12.51,RIVA Samuele,1998,SM,CUS PRO PATRIA MILANO,2 su- 1,Torino,2021-04-17,https://www.fidal.it/atleta/RIVA-Samuele/dKmRk5ilbWc%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
12.5,MASERA Alberto,2000,PM,ASV S.V. LANA - RAIKA,3 su- 1,Brunico,2021-05-30,https://www.fidal.it/atleta/MASERA-Alberto/iaiRkpuha2k%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
12.49,BRANDI Gabriele,1999,PM,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Saronno,2021-04-24,https://www.fidal.it/atleta/BRANDI-Gabriele/dq2RlZqgcWU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
12.49,CORATELLA Luca,1997,SM,AMATORI ATL. ACQUAVIVA,2 su- 1,Molfetta,2021-05-30,https://www.fidal.it/atleta/CORATELLA-Luca/hKmRkpKicGc%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
12.48,GEPPONI Ares,2000,PM,UISP ATLETICA SIENA,5 su- 1,Livorno,2021-05-08,https://www.fidal.it/atleta/GEPPONI-Ares/fbKRkpKicGM%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
12.48,TARALLO Vincenzo,1973,SM45,AMATORI ATL. ACQUAVIVA,3 su- 1,Bari,2021-05-15,https://www.fidal.it/atleta/TARALLO-Vincenzo/hKiRkpakaWM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
12.48,FORGIARINI Valerio,1994,SM,ASSINDUSTRIA SPORT,11 su- 1,Palermo,2021-09-19,https://www.fidal.it/atleta/FORGIARINI-Valerio/eayRk5SgcWU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
12.44,RIVA Samuele,1998,SM,CUS PRO PATRIA MILANO,3 su- 1,Alessandria,2021-05-09,https://www.fidal.it/atleta/RIVA-Samuele/dKmRk5ilbWc%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
12.44,GEPPONI Ares,2000,PM,UISP ATLETICA SIENA,1 su- 1,Citta' Di Castello,2021-06-06,https://www.fidal.it/atleta/GEPPONI-Ares/fbKRkpKicGM%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
12.44,BENEDETTI Giovanni,1998,SM,LIBERTAS ATLETICA FORLI',2 su- 1,Imola,2021-07-06,https://www.fidal.it/atleta/BENEDETTI-Giovanni/eqAAARkpKgaGQ%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
12.44,MALAGOLI Sauro,1974,SM45,A.S. LA FRATELLANZA 1874,3 su- 1,Santarcangelo Di Romagna,2021-08-29,https://www.fidal.it/atleta/MALAGOLI-Sauro/eqyRkpenbmc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
12.42,SEGHIERI Lorenzo,2001,PM,ASD ATLETICA SPEZIA DUFERCO,8 su- 1,Agropoli,2021-09-19,https://www.fidal.it/atleta/SEGHIERI-Lorenzo/dauRkpSiaGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
12.41,MALAGOLI Sauro,1974,SM45,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2021-06-05,https://www.fidal.it/atleta/MALAGOLI-Sauro/eqyRkpenbmc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
12.39,BENEDETTI Giovanni,1998,SM,LIBERTAS ATLETICA FORLI',6 su- 1,Modena,2021-04-25,https://www.fidal.it/atleta/BENEDETTI-Giovanni/eqAAARkpKgaGQ%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
12.39,DE SANTIS Dario,2003,JM,SIRACUSATLETICA,1 su- 1,Siracusa,2021-05-08,https://www.fidal.it/atleta/DE-SANTIS-Dario/h7GRkpKkcWg%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
12.39,FINOCCHI Alessandro,2001,PM,SSD NISSOLINO SPORT SRL ASU,1 su- 1,Roma,2021-05-09,https://www.fidal.it/atleta/FINOCCHI-Alessandro/f6qRkpSicWw%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
12.39,CORATELLA Luca,1997,SM,AMATORI ATL. ACQUAVIVA,1 su- 1,Bari,2021-07-04,https://www.fidal.it/atleta/CORATELLA-Luca/hKmRkpKicGc%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
12.37,GEPPONI Ares,2000,PM,UISP ATLETICA SIENA,12 su- 1,Grosseto,2021-06-12,https://www.fidal.it/atleta/GEPPONI-Ares/fbKRkpKicGM%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
12.35,LORENZINI Marco,1997,SM,S.G.LA PATRIA 1879 CARPI,5 su- 1,Modena,2021-05-08,https://www.fidal.it/atleta/LORENZINI-Marco/eqyRkpOjb2s%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
12.34,FINOCCHI Alessandro,2001,PM,SSD NISSOLINO SPORT SRL ASU,1 su- 1,Rieti,2021-05-23,https://www.fidal.it/atleta/FINOCCHI-Alessandro/f6qRkpSicWw%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
12.33,TARALLO Vincenzo,1973,SM45,AMATORI ATL. ACQUAVIVA,2 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/TARALLO-Vincenzo/hKiRkpakaWM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
12.32,ARRIGONI Valentino,1996,SM,NUOVA ATLETICA ASTRO,5 su- 1,Saronno,2021-05-09,https://www.fidal.it/atleta/ARRIGONI-Valentino/dq2RlZOobmw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
12.29,FINOCCHI Alessandro,2001,PM,SSD NISSOLINO SPORT SRL ASU,1 su- 1,Latina,2021-04-10,https://www.fidal.it/atleta/FINOCCHI-Alessandro/f6qRkpSicWw%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
12.25,GEPPONI Ares,2000,PM,UISP ATLETICA SIENA,1 su- 1,Modena,2021-06-02,https://www.fidal.it/atleta/GEPPONI-Ares/fbKRkpKicGM%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
12.25,BENEDETTI Giovanni,1998,SM,LIBERTAS ATLETICA FORLI',4 su- 1,Faenza,2021-09-01,https://www.fidal.it/atleta/BENEDETTI-Giovanni/eqAAARkpKgaGQ%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
12.24,SEGHIERI Lorenzo,2001,PM,ASD ATLETICA SPEZIA DUFERCO,6 su- 1,Livorno,2021-05-08,https://www.fidal.it/atleta/SEGHIERI-Lorenzo/dauRkpSiaGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
12.24,CIFERRI Massimo,2003,JM,SPORT ATL. FERMO,1 su- 1,Foligno,2021-08-29,https://www.fidal.it/atleta/CIFERRI-Massimo/e6qRkpKob2w%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
12.23,MIGLIANO Filippo,2001,PM,N.ATL. FANFULLA LODIGIANA,9 su- 1,Saronno,2021-05-30,https://www.fidal.it/atleta/MIGLIANO-Filippo/drKRkpuhbmU%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
12.22,MIGLIO Luca,2003,JM,ATL.LIBERTAS UNICUSANO LIVORNO,5 su- 1,Donnas,2021-05-23,https://www.fidal.it/atleta/MIGLIO-Luca/dK2Rk5ujamY%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
12.22,FAZIO Riccardo,2001,PM,SAFATLETICA PIEMONTE ASD,4 su- 1,Torino,2021-05-30,https://www.fidal.it/atleta/FAZIO-Riccardo/dK6RlpiibGs%3D,https://www.fidal.it/societa/SAFATLETICA-PIEMONTE-ASD/TO226
12.21,PICCININI Francesco,2002,JM,S.E.F. STAMURA ANCONA A.S.D.,3 su- 1,Ancona,2021-05-09,https://www.fidal.it/atleta/PICCININI-Francesco/e6mRkpOhaGs%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
12.2,D'ALESSANDRO Danilo,1999,PM,PROSPORT ATL. FIRENZE,1 su- 1,Firenze,2021-01-30,https://www.fidal.it/atleta/D-ALESSANDRO-Danilo/h66RkpSlbWs%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
12.2,ZANATTA Jacopo,1996,SM,SILCA ULTRALITE VITTORIO V.TO,1 su- 1,Lana,2021-08-21,https://www.fidal.it/atleta/ZANATTA-Jacopo/eKyRkpWjb2Q%3D,https://www.fidal.it/societa/SILCA-ULTRALITE-VITTORIO-V-TO/TV348
12.19,RIVA Samuele,1998,SM,CUS PRO PATRIA MILANO,3 su- 1,Mariano Comense,2021-02-14,https://www.fidal.it/atleta/RIVA-Samuele/dKmRk5ilbWc%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
12.19,CAVALIERE Emanuele,1992,SM,ASD ATLETICA BIOTEKNA,1 su- 1,Sacile,2021-07-03,https://www.fidal.it/atleta/CAVALIERE-Emanuele/eaqRkpuhcWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
12.18,DELL'ACQUA Luca,1995,SM,A.S. ATLETICA VIRTUS LUCCA,5 su- 1,Mariano Comense,2021-01-24,https://www.fidal.it/atleta/DELL-ACQUA-Luca/drKRkpWfaGs%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
12.18,MALAGOLI Sauro,1974,SM45,A.S. LA FRATELLANZA 1874,2 su- 1,Misano Adriatico,2021-05-16,https://www.fidal.it/atleta/MALAGOLI-Sauro/eqyRkpenbmc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
12.17,CORATELLA Luca,1997,SM,AMATORI ATL. ACQUAVIVA,3 se- 1,Molfetta,2021-01-17,https://www.fidal.it/atleta/CORATELLA-Luca/hKmRkpKicGc%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
12.15,CALLEGARI Giorgio,2000,PM,SISPORT SSD,4 su- 1,Boissano,2021-01-30,https://www.fidal.it/atleta/CALLEGARI-Giorgio/dK6Rl5KmaGY%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
12.14,PAUTASSO Matteo,2001,PM,BATTAGLIO C.U.S. TORINO ATL,5 su- 1,Novara,2021-04-18,https://www.fidal.it/atleta/PAUTASSO-Matteo/dK6RlZumcGg%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
12.14,MIGLIANO Filippo,2001,PM,N.ATL. FANFULLA LODIGIANA,6 su- 1,Mariano Comense,2021-09-05,https://www.fidal.it/atleta/MIGLIANO-Filippo/drKRkpuhbmU%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
12.13,MURA Michele,1996,SM,C.U.S. SASSARI,1 su- 1,Sassari,2021-02-13,https://www.fidal.it/atleta/MURA-Michele/iKyRkpWob2c%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
12.13,BENEDETTI Giovanni,1998,SM,LIBERTAS ATLETICA FORLI',1 su- 1,Chieti,2021-07-04,https://www.fidal.it/atleta/BENEDETTI-Giovanni/eqAAARkpKgaGQ%3D,https://www.fidal.it/societa/LIBERTAS-ATLETICA-FORLI-/FC542
12.12,TARALLO Vincenzo,1973,SM45,AMATORI ATL. ACQUAVIVA,4 su- 1,Bari,2021-04-25,https://www.fidal.it/atleta/TARALLO-Vincenzo/hKiRkpakaWM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
12.12,CAPPONI Mirco,1999,PM,ASA ASCOLI PICENO,2 su- 1,Macerata,2021-05-30,https://www.fidal.it/atleta/CAPPONI-Mirco/e6qRkpOkbWQ%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
12.1,GEPPONI Ares,2000,PM,UISP ATLETICA SIENA,3 su- 1,Cecina,2021-04-17,https://www.fidal.it/atleta/GEPPONI-Ares/fbKRkpKicGM%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
12.1,CALLEGARI Giorgio,2000,PM,SISPORT SSD,4 su- 1,Alessandria,2021-05-09,https://www.fidal.it/atleta/CALLEGARI-Giorgio/dK6Rl5KmaGY%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
12.08,MASIANI Samuele,2001,PM,BATTAGLIO C.U.S. TORINO ATL,1 su- 1,Donnas,2021-04-18,https://www.fidal.it/atleta/MASIANI-Samuele/dK6Rl5iha2Y%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
12.06,MIGLIO Andrea,1974,SM45,G.A.O. LIBERTAS OLEGGIO,3 su- 1,Novara,2021-06-05,https://www.fidal.it/atleta/MIGLIO-Andrea/dK2RlJOoa2k%3D,https://www.fidal.it/societa/G-A-O--LIBERTAS-OLEGGIO/NO004
12.06,COLONNA Alessio,1998,SM,TRIESTE ATLETICA,12 su- 1,Palermo,2021-09-19,https://www.fidal.it/atleta/COLONNA-Alessio/eauRk5KnaGk%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
12.05,GAROFALO Matteo,2002,JM,TOSCANA ATLETICA FUTURA,3 su- 1,Livorno,2021-02-14,https://www.fidal.it/atleta/GAROFALO-Matteo/faqRkpmmcGw%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
12.05,MIGLIANO Filippo,2001,PM,N.ATL. FANFULLA LODIGIANA,6 su- 1,Saronno,2021-05-09,https://www.fidal.it/atleta/MIGLIANO-Filippo/drKRkpuhbmU%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
12.04,ARRIGONI Valentino,1996,SM,NUOVA ATLETICA ASTRO,4 su- 1,Bergamo,2021-07-03,https://www.fidal.it/atleta/ARRIGONI-Valentino/dq2RlZOobmw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
12.03,VIOLA Antonino,1977,SM40,A.S.D. G.S. ATL. PARTINICO,1 su- 1,Enna,2021-02-27,https://www.fidal.it/atleta/VIOLA-Antonino/h6iRkpSoaWs%3D,https://www.fidal.it/societa/A-S-D--G-S--ATL--PARTINICO/PA042
12.03,BRACCHITTA Maurizio,1980,SM40,N.ATL. FANFULLA LODIGIANA,3 su- 1,Mariano Comense,2021-04-17,https://www.fidal.it/atleta/BRACCHITTA-Maurizio/dK6Rk5ioaWs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
12.03,KASIBOVIC Amar,1999,PM,ATL.VICENTINA,2 su- 1,Fabriano,2021-06-05,https://www.fidal.it/atleta/KASIBOVIC-Amar/eK6RkpWfaGc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
12.03,FINA Michele,2002,JM,ATL BRUGNERA PN FRIULINTAGLI,12 su- 1,Caorle,2021-09-19,https://www.fidal.it/atleta/FINA-Michele/eaqRkpuoams%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
12.02,PANGHER Emanuele,2002,JM,TRIESTE ATLETICA,3 su- 1,Pordenone,2021-05-08,https://www.fidal.it/atleta/PANGHER-Emanuele/eauRk5WgcGM%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
12.02,LICINI Giacomo,2000,PM,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Nembro,2021-05-23,https://www.fidal.it/atleta/LICINI-Giacomo/dqmRmJKmcGY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
12.0,RIVA Samuele,1998,SM,CUS PRO PATRIA MILANO,5 su- 1,Boissano,2021-01-30,https://www.fidal.it/atleta/RIVA-Samuele/dKmRk5ilbWc%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
12.0,FERRIOLI Enrico,2000,PM,ASD ATHLETIC ACADEMY BARI,3 se- 1,Foggia,2021-04-17,https://www.fidal.it/atleta/FERRIOLI-Enrico/hKmRkpWjbGs%3D,https://www.fidal.it/societa/ASD-ATHLETIC-ACADEMY-BARI/BA008
11.99,CIARLA Simone,1983,SM35,GRUPPO SPORTIVO VIRTUS,1 su- 1,Rieti,2021-09-10,https://www.fidal.it/atleta/CIARLA-Simone/g6mRkpSjb2g%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
11.98,CIFERRI Massimo,2003,JM,SPORT ATL. FERMO,4 su- 1,Ancona,2021-05-09,https://www.fidal.it/atleta/CIFERRI-Massimo/e6qRkpKob2w%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
11.98,MIGLIANO Filippo,2001,PM,N.ATL. FANFULLA LODIGIANA,4 su- 1,Novara,2021-06-05,https://www.fidal.it/atleta/MIGLIANO-Filippo/drKRkpuhbmU%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
11.98,BRACCHITTA Maurizio,1980,SM40,N.ATL. FANFULLA LODIGIANA,1 su- 1,Brescia,2021-10-02,https://www.fidal.it/atleta/BRACCHITTA-Maurizio/dK6Rk5ioaWs%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
11.97,LONGO Francesco,1973,SM45,A.S. DILETT. ATL.VILLAFRANCA,1 su- 1,Messina,2021-05-15,https://www.fidal.it/atleta/LONGO-Francesco/h6iRkpena2Q%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
