prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
14.56,DAL MORO Francesca,1996,EF,TREVISATLETICA,4 se- 1,Rosa,2007-06-27,https://www.fidal.it/atleta/DAL-MORO-Francesca/eKyRkpWkbmw%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
42.67,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
40.9,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 se- 1,Majano,2007-10-20,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
40.89,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 fi- 1,Lignano Sabbiadoro,2007-09-26,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
40.03,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 se- 1,Udine,2007-08-31,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
39.88,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 su- 1,Udine,2007-05-15,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
39.26,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 se- 1,Tolmezzo,2007-07-08,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
38.82,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 se- 1,Trieste,2007-09-30,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
38.71,VITA Carolina,1992,CF,ATLETICA MASSA CARRARA,2 fi- 1,Lignano Sabbiadoro,2007-09-26,https://www.fidal.it/atleta/VITA-Carolina/faiSkpehcGY%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
38.3,VITA Carolina,1992,CF,ATLETICA MASSA CARRARA,1 su- 1,Massa,2007-09-16,https://www.fidal.it/atleta/VITA-Carolina/faiSkpehcGY%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
37.89,VITA Carolina,1992,CF,ATLETICA MASSA CARRARA,2 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/VITA-Carolina/faiSkpehcGY%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
37.74,CAPOFERRI Natalina,1992,CF,ATL. CHIARI 1964 LIB.,1 su- 1,Castenedolo,2007-06-30,https://www.fidal.it/atleta/CAPOFERRI-Natalina/dqqRlpmobWo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
37.55,CAPOFERRI Natalina,1992,CF,ATL. CHIARI 1964 LIB.,1 su- 1,Brescia,2007-09-15,https://www.fidal.it/atleta/CAPOFERRI-Natalina/dqqRlpmobWo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
37.48,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 se- 1,Palmanova,2007-05-01,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
37.35,CAPOFERRI Natalina,1992,CF,ATL. CHIARI 1964 LIB.,1 su- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/CAPOFERRI-Natalina/dqqRlpmobWo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
36.92,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,1 su- 1,Isernia,2007-09-02,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
36.85,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 qu- 3,Lignano Sabbiadoro,2007-09-24,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
36.74,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,3 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
36.73,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 su- 1,Majano,2007-09-08,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
36.63,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 se- 1,Trieste,2007-06-10,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
36.5,VITA Carolina,1992,CF,ATLETICA MASSA CARRARA,1 se- 1,Grosseto,2007-05-16,https://www.fidal.it/atleta/VITA-Carolina/faiSkpehcGY%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
36.19,CASARIN Martina,1992,CF,TREVISATLETICA,3 fi- 1,Lignano Sabbiadoro,2007-09-26,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
35.99,VITA Carolina,1992,CF,ATLETICA MASSA CARRARA,1 su- 1,Lucca,2007-05-06,https://www.fidal.it/atleta/VITA-Carolina/faiSkpehcGY%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
35.75,VITA Carolina,1992,CF,ATLETICA MASSA CARRARA,1 su- 1,Grosseto,2007-06-09,https://www.fidal.it/atleta/VITA-Carolina/faiSkpehcGY%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
35.74,VITA Carolina,1992,CF,ATLETICA MASSA CARRARA,1 su- 1,Pisa,2007-06-03,https://www.fidal.it/atleta/VITA-Carolina/faiSkpehcGY%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
35.55,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,1 fi- 1,Napoli,2007-09-22,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
35.44,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,2 su- 1,Tarvisio,2007-08-19,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
35.25,CASARIN Martina,1992,CF,TREVISATLETICA,1 su- 1,Mogliano Veneto,2007-09-30,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
35.05,CAPOFERRI Natalina,1992,CF,ATL. CHIARI 1964 LIB.,1 su- 1,Chiari,2007-09-09,https://www.fidal.it/atleta/CAPOFERRI-Natalina/dqqRlpmobWo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
34.74,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,3 su- 1,Bressanone,2007-05-27,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
34.65,CAPOFERRI Natalina,1992,CF,ATL. CHIARI 1964 LIB.,1 su- 1,Mariano Comense,2007-06-10,https://www.fidal.it/atleta/CAPOFERRI-Natalina/dqqRlpmobWo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
34.57,VITA Carolina,1992,CF,ATLETICA MASSA CARRARA,1 se- 1,Pisa,2007-04-22,https://www.fidal.it/atleta/VITA-Carolina/faiSkpehcGY%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
34.36,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 su- 1,Udine,2007-05-23,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
34.32,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 su- 1,Udine,2007-03-25,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
34.15,BARBERI Giulia,1992,CF,ASD ATLETICA VALPOLICELLA,4 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-VALPOLICELLA/VR781
33.57,CASARIN Martina,1992,CF,TREVISATLETICA,5 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
33.38,BARBERI Giulia,1992,CF,ASD ATLETICA VALPOLICELLA,1 su- 1,Noale,2007-09-16,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-VALPOLICELLA/VR781
33.36,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,1 fi- 1,Benevento,2007-06-16,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
33.26,CASARIN Martina,1992,CF,TREVISATLETICA,1 su- 1,Noale,2007-09-01,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
33.03,CASARIN Martina,1992,CF,TREVISATLETICA,3 qu- 3,Lignano Sabbiadoro,2007-09-24,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
32.81,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,1 su- 1,Formia,2007-07-05,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
32.77,CATENA Maria chiara,1992,CF,CUS URBINO,6 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/CATENA-Maria-chiara/e6iRk5akbWg%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
32.67,CASARIN Martina,1992,CF,TREVISATLETICA,2 su- 1,Noale,2007-09-16,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
32.56,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,1 fi- 1,San Marcellino,2007-06-09,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
32.47,VITA Carolina,1992,CF,ATLETICA MASSA CARRARA,1 se- 1,Pisa,2007-04-01,https://www.fidal.it/atleta/VITA-Carolina/faiSkpehcGY%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
32.4,BARBERI Giulia,1992,CF,ASD ATLETICA VALPOLICELLA,2 su- 1,Mogliano Veneto,2007-09-30,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-VALPOLICELLA/VR781
32.36,CASARIN Martina,1992,CF,TREVISATLETICA,1 su- 1,Mira,2007-08-22,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
32.29,CASARIN Martina,1992,CF,TREVISATLETICA,2 su- 1,Majano,2007-09-08,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
32.22,BARBERI Giulia,1992,CF,ASD ATLETICA VALPOLICELLA,1 se- 1,Mira,2007-07-18,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-VALPOLICELLA/VR781
32.03,BORRELLI Maria agnese,1992,CF,ATL. LUGO,7 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/BORRELLI-Maria-agnese/eqiRlZWjcWc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
31.85,CASARIN Martina,1992,CF,TREVISATLETICA,1 su- 1,Vittorio Veneto,2007-10-07,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
31.75,BOARO Elisa,1992,CF,LIBERTAS FRIUL PALMANOVA,1 fi- 1,Tarvisio,2007-05-20,https://www.fidal.it/atleta/BOARO-Elisa/eayRkpuhbWk%3D,https://www.fidal.it/societa/LIBERTAS-FRIUL-PALMANOVA/UD018
31.7,ZOEGGELER Andrea,1992,CF,A.S.DIL. S.C. MERAN FORST - VB,1 su- 1,Bolzano,2007-09-29,https://www.fidal.it/atleta/ZOEGGELER-Andrea/iaiRkpijbmw%3D,https://www.fidal.it/societa/A-S-DIL--S-C--MERAN-FORST-VB/BZ019
31.26,BORRELLI Maria agnese,1992,CF,ATL. LUGO,1 su- 1,Reggiolo,2007-09-23,https://www.fidal.it/atleta/BORRELLI-Maria-agnese/eqiRlZWjcWc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
31.14,TASCA Chiara,1992,CF,ISOLA MILANO,1 se- 1,San Donato Milanese,2007-09-15,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
31.1,CATENA Maria chiara,1992,CF,CUS URBINO,1 su- 1,Fermo,2007-05-23,https://www.fidal.it/atleta/CATENA-Maria-chiara/e6iRk5akbWg%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
31.01,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,1 fi- 1,Avellino,2007-05-01,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
30.95,MUSSI Martina,1992,CF,A.ATL. INTERFLUMINA,2 su- 1,Massa,2007-09-16,https://www.fidal.it/atleta/MUSSI-Martina/dqiSl5ahbWc%3D,https://www.fidal.it/societa/A-ATL--INTERFLUMINA/CR150
30.81,CASARIN Martina,1992,CF,TREVISATLETICA,1 su- 1,Mira,2007-08-01,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
30.8,CASARIN Martina,1992,CF,TREVISATLETICA,2 se- 1,Mira,2007-07-18,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
30.68,BARBERI Giulia,1992,CF,ASD ATLETICA VALPOLICELLA,1 su- 1,Verona,2007-05-13,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-VALPOLICELLA/VR781
30.4,D'URZO Valentina,1992,CF,A.S.D.  ATL. MARANO,1 fi- 1,Salerno,2007-05-06,https://www.fidal.it/atleta/D-URZO-Valentina/gKiRlZqnbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
30.36,BALDACCHINO Michela,1993,CF,CENTRO ATLETICA PIOMBINO,1 su- 1,Pistoia,2007-09-22,https://www.fidal.it/atleta/BALDACCHINO-Michela/faiSkpilamc%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
30.23,BORRELLI Maria agnese,1992,CF,ATL. LUGO,1 su- 1,Ravenna,2007-06-09,https://www.fidal.it/atleta/BORRELLI-Maria-agnese/eqiRlZWjcWc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
30.17,TASCA Chiara,1992,CF,ISOLA MILANO,2 su- 1,Bergamo,2007-09-30,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
30.13,MOLARDI Roberta,1993,CF,CREMONA SPORTIVA ATL. ARVEDI,1 se- 1,Cremona,2007-09-15,https://www.fidal.it/atleta/MOLARDI-Roberta/dqyRlpmhbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
30.12,CATENA Maria chiara,1992,CF,CUS URBINO,1 se- 1,Montecassiano,2007-09-16,https://www.fidal.it/atleta/CATENA-Maria-chiara/e6iRk5akbWg%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
30.0,CASARIN Martina,1992,CF,TREVISATLETICA,1 su- 1,Verona,2007-06-03,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
29.93,LABBATTAGLIA Anna,1992,CF,G.S. DUE SASSI MATERA,7 fi- 1,Lignano Sabbiadoro,2007-09-26,https://www.fidal.it/atleta/LABBATTAGLIA-Anna/haiRk5SocWU%3D,https://www.fidal.it/societa/G-S--DUE-SASSI-MATERA/MT012
29.76,MOLARDI Roberta,1993,CF,CREMONA SPORTIVA ATL. ARVEDI,1 su- 1,Cremona,2007-09-22,https://www.fidal.it/atleta/MOLARDI-Roberta/dqyRlpmhbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
29.59,DI CORATO Maddalena,1992,CF,A.S. ' BELVEDERE ' ANDRIA,1 su- 1,Molfetta,2007-09-22,https://www.fidal.it/atleta/DI-CORATO-Maddalena/hKiSmpSlbmk%3D,https://www.fidal.it/societa/A-S--BELVEDERE-ANDRIA/BA515
29.55,BARBAZZA Giorgia,1993,CF,LIBERTAS SANVITESE LTL,2 se- 1,Majano,2007-10-20,https://www.fidal.it/atleta/BARBAZZA-Giorgia/eaqRkpmoaGw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
29.44,PETRANGELI Lucia,1992,CF,ATL. STUDENTESCA CA.RI.RI,1 fi- 1,Ostia Lido,2007-03-11,https://www.fidal.it/atleta/PETRANGELI-Lucia/f6iRmJqmaGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
29.4,NADALINI Beatrice,1992,CF,A.S. FRANCESCO FRANCIA,1 su- 1,Imola,2007-04-28,https://www.fidal.it/atleta/NADALINI-Beatrice/eqiRlZeoaGg%3D,https://www.fidal.it/societa/A-S--FRANCESCO-FRANCIA/BO015
29.36,CASARIN Martina,1992,CF,TREVISATLETICA,1 se- 1,Marostica,2007-05-20,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
29.31,BARBERI Giulia,1992,CF,ASD ATLETICA VALPOLICELLA,2 su- 1,Verona,2007-06-03,https://www.fidal.it/atleta/BARBERI-Giulia/eKAAARkpSha2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-VALPOLICELLA/VR781
29.18,PETRANGELI Lucia,1992,CF,ATL. STUDENTESCA CA.RI.RI,1 fi- 1,Roma,2007-02-04,https://www.fidal.it/atleta/PETRANGELI-Lucia/f6iRmJqmaGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
29.12,BARBAZZA Giorgia,1993,CF,LIBERTAS SANVITESE LTL,2 se- 1,Trieste,2007-09-30,https://www.fidal.it/atleta/BARBAZZA-Giorgia/eaqRkpmoaGw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
29.1,CAPOFERRI Natalina,1992,CF,ATL. CHIARI 1964 LIB.,1 su- 1,Bergamo,2007-03-11,https://www.fidal.it/atleta/CAPOFERRI-Natalina/dqqRlpmobWo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
29.1,CATENA Maria chiara,1992,CF,CUS URBINO,10 fi- 1,Lignano Sabbiadoro,2007-09-26,https://www.fidal.it/atleta/CATENA-Maria-chiara/e6iRk5akbWg%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
29.0,MOLARDI Roberta,1993,CF,CREMONA SPORTIVA ATL. ARVEDI,1 su- 1,Bergamo,2007-09-13,https://www.fidal.it/atleta/MOLARDI-Roberta/dqyRlpmhbGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
28.92,MUSSI Martina,1992,CF,A.ATL. INTERFLUMINA,2 su- 1,Chiari,2007-09-09,https://www.fidal.it/atleta/MUSSI-Martina/dqiSl5ahbWc%3D,https://www.fidal.it/societa/A-ATL--INTERFLUMINA/CR150
28.89,CASARIN Martina,1992,CF,TREVISATLETICA,1 se- 1,Quinto Di Treviso,2007-07-04,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
28.87,CATENA Maria chiara,1992,CF,CUS URBINO,1 su- 1,Macerata,2007-05-13,https://www.fidal.it/atleta/CATENA-Maria-chiara/e6iRk5akbWg%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
28.7,TASCA Chiara,1992,CF,ISOLA MILANO,1 se- 1,San Donato Milanese,2007-05-05,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
28.57,BROSEGHINI Miriam,1992,CF,GS VALSUGANA TRENTINO,8 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/BROSEGHINI-Miriam/d6iRkpulcWk%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
28.53,TASCA Chiara,1992,CF,ISOLA MILANO,3 su- 1,Chiari,2007-09-09,https://www.fidal.it/atleta/TASCA-Chiara/dq2Rk5Oka2s%3D,https://www.fidal.it/societa/ISOLA-MILANO/MI213
28.52,OLIVIER Jessica,1993,CF,ATL.LONGARONE,3 su- 1,Mogliano Veneto,2007-09-30,https://www.fidal.it/atleta/OLIVIER-Jessica/eKmRlJKib2Y%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
28.5,CATENA Maria chiara,1992,CF,CUS URBINO,7 qu- 3,Lignano Sabbiadoro,2007-09-24,https://www.fidal.it/atleta/CATENA-Maria-chiara/e6iRk5akbWg%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
28.41,VITA Carolina,1992,CF,ATLETICA MASSA CARRARA,8 qu- 3,Lignano Sabbiadoro,2007-09-24,https://www.fidal.it/atleta/VITA-Carolina/faiSkpehcGY%3D,https://www.fidal.it/societa/ATLETICA-MASSA-CARRARA/MS064
28.4,ZOEGGELER Andrea,1992,CF,A.S.DIL. S.C. MERAN FORST - VB,1 su- 1,S Cristina,2007-07-01,https://www.fidal.it/atleta/ZOEGGELER-Andrea/iaiRkpijbmw%3D,https://www.fidal.it/societa/A-S-DIL--S-C--MERAN-FORST-VB/BZ019
28.37,PETRANGELI Lucia,1992,CF,ATL. STUDENTESCA CA.RI.RI,1 se- 1,Rieti,2007-05-09,https://www.fidal.it/atleta/PETRANGELI-Lucia/f6iRmJqmaGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
28.37,PIRON Samantha,1992,CF,POL. LIB. MERETO DI TOMBA,3 se- 1,Majano,2007-10-20,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
28.32,OLIVIER Jessica,1993,CF,ATL.LONGARONE,3 su- 1,Verona,2007-06-03,https://www.fidal.it/atleta/OLIVIER-Jessica/eKmRlJKib2Y%3D,https://www.fidal.it/societa/ATL-LONGARONE/BL001
28.22,BORRELLI Maria agnese,1992,CF,ATL. LUGO,1 su- 1,Bologna,2007-06-03,https://www.fidal.it/atleta/BORRELLI-Maria-agnese/eqiRlZWjcWc%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
28.17,PETRANGELI Lucia,1992,CF,ATL. STUDENTESCA CA.RI.RI,1 fi- 1,Ostia,2007-05-16,https://www.fidal.it/atleta/PETRANGELI-Lucia/f6iRmJqmaGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
28.14,DENTI Michela,1993,CF,N.ATL. FANFULLA LODIGIANA,1 se- 1,Lodi,2007-05-27,https://www.fidal.it/atleta/DENTI-Michela/dq2Rk5egamg%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
28.12,BARBAZZA Giorgia,1993,CF,LIBERTAS SANVITESE LTL,2 se- 1,Trieste,2007-06-10,https://www.fidal.it/atleta/BARBAZZA-Giorgia/eaqRkpmoaGw%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
28.05,BROSEGHINI Miriam,1992,CF,GS VALSUGANA TRENTINO,1 se- 1,Mezzolombardo,2007-10-06,https://www.fidal.it/atleta/BROSEGHINI-Miriam/d6iRkpulcWk%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
28.03,CASARIN Martina,1992,CF,TREVISATLETICA,1 su- 1,Montebelluna,2007-05-13,https://www.fidal.it/atleta/CASARIN-Martina/eKyRkpWjcWc%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
27.97,ZOEGGELER Andrea,1992,CF,A.S.DIL. S.C. MERAN FORST - VB,1 su- 1,Lana,2007-04-28,https://www.fidal.it/atleta/ZOEGGELER-Andrea/iaiRkpijbmw%3D,https://www.fidal.it/societa/A-S-DIL--S-C--MERAN-FORST-VB/BZ019
27.88,LABBATTAGLIA Anna,1992,CF,G.S. DUE SASSI MATERA,1 su- 1,Matera,2007-05-10,https://www.fidal.it/atleta/LABBATTAGLIA-Anna/haiRk5SocWU%3D,https://www.fidal.it/societa/G-S--DUE-SASSI-MATERA/MT012
27.88,DI CORATO Maddalena,1992,CF,A.S. ' BELVEDERE ' ANDRIA,9 su- 1,Ravenna,2007-10-13,https://www.fidal.it/atleta/DI-CORATO-Maddalena/hKiSmpSlbmk%3D,https://www.fidal.it/societa/A-S--BELVEDERE-ANDRIA/BA515
27.67,FUCCI Giada,1992,CF,ATL. CLUB VILLASANTA,1 se- 1,San Donato Milanese,2007-05-20,https://www.fidal.it/atleta/FUCCI-Giada/dq2Rk5WoaGU%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
27.63,PIRON Samantha,1992,CF,POL. LIB. MERETO DI TOMBA,1 se- 1,Mereto Di Tomba,2007-10-28,https://www.fidal.it/atleta/PIRON-Samantha/eayRkpqlbms%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
27.61,LANZI Eleonora,1992,CF,ATL. AZZURRA PARMA,1 se- 1,Comacchio,2007-05-15,https://www.fidal.it/atleta/LANZI-Eleonora/eqiRlpSobmY%3D,https://www.fidal.it/societa/ATL--AZZURRA-PARMA/PR073
27.6,NADALINI Beatrice,1992,CF,A.S. FRANCESCO FRANCIA,1 su- 1,Marina Di Ravenna,2007-04-08,https://www.fidal.it/atleta/NADALINI-Beatrice/eqiRlZeoaGg%3D,https://www.fidal.it/societa/A-S--FRANCESCO-FRANCIA/BO015
