prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
8.63,PEDUCCI Noemi,2007,CF,ATL. CONCOREZZO,7 su- 1,Bergamo,2022-03-12,https://www.fidal.it/atleta/PEDUCCI-Noemi/dq2RmZeicWg%3D,https://www.fidal.it/societa/ATL--CONCOREZZO/MI065
8.61,LIVI Elettra,2007,CF,ATL. ROMA ACQUACETOSA,8 se- 2,Ancona,2022-01-30,https://www.fidal.it/atleta/LIVI-Elettra/f6yRlpekbmc%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
8.60,DI SIENA Alessia,2008,CF,SSD FORMIA ATL. LEGGERA A R.L.,12 su- 1,Rieti,2022-02-12,https://www.fidal.it/atleta/DI-SIENA-Alessia/f6qRkpila2s%3D,https://www.fidal.it/societa/SSD-FORMIA-ATL--LEGGERA-A-R-L-/LT302
8.59,BIAGINI Clementina,2008,CF,ATL.LIB. CITTA' DI CASTELLO,9 su- 1,Ancona,2022-02-16,https://www.fidal.it/atleta/BIAGINI-Clementina/fqmRk5OmbWU%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
8.57,GAVAZZI Ilaria,2008,CF,ATL. O.S.A. SARONNO LIB.,6 se- 1,Saronno,2022-02-19,https://www.fidal.it/atleta/GAVAZZI-Ilaria/drKRk5Soa2s%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
8.54,SORRENTINO Chiara,2007,CF,U.S. ATL. VEDANO,7 se- 1,Saronno,2022-02-27,https://www.fidal.it/atleta/SORRENTINO-Chiara/dq2RmpOhbGc%3D,https://www.fidal.it/societa/U-S--ATL--VEDANO/MI054
8.54,COLUZZI Ilaria,2008,CF,SEZ. ATL. ORATORIO CORNAREDO,8 su- 1,Bergamo,2022-03-12,https://www.fidal.it/atleta/COLUZZI-Ilaria/dq2RmZOhaGc%3D,https://www.fidal.it/societa/SEZ--ATL--ORATORIO-CORNAREDO/MI093
8.50,BARABUCCI Rachele,2007,CF,LIB.ATL. CASTELGANDOLFO-ALBANO,13 su- 1,Rieti,2022-02-12,https://www.fidal.it/atleta/BARABUCCI-Rachele/f62Rkpmibmk%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
8.49,SANTARELLI Aurora,2008,CF,ABRUZZO RUNNING ASD,10 su- 1,Ancona,2022-02-16,https://www.fidal.it/atleta/SANTARELLI-Aurora/gamRkpSlamU%3D,https://www.fidal.it/societa/ABRUZZO-RUNNING-ASD/AQ179
8.44,LIBERATI Martina,2008,CF,ATL.STUD. RIETI ANDREA MILARDI,4 su- 1,Rieti,2022-01-23,https://www.fidal.it/atleta/LIBERATI-Martina/f6uRkpShb2Y%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
8.44,MASTROIANNI Maria,2008,CF,ASD ARCA ATL.AVERSA A.AVERSANO,3 su- 1,Napoli,2022-03-12,https://www.fidal.it/atleta/MASTROIANNI-Maria/gKuRkpWkcGs%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
8.40,SCALDARELLA Susanna,2008,CF,NISSOLINO ATL LATINA 80 SSDARL,14 su- 1,Rieti,2022-02-12,https://www.fidal.it/atleta/SCALDARELLA-Susanna/f6qRkpSoa2Q%3D,https://www.fidal.it/societa/NISSOLINO-ATL-LATINA-80-SSDARL/LT275
8.39,KELLER Maria magdalena,2008,CF,ATL.LIBERTAS A.R.C.S. PERUGIA,11 su- 1,Ancona,2022-02-16,https://www.fidal.it/atleta/KELLER-Maria-magdalena/fqmRkpqjaWc%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
8.37,MELLONE Rachele,2007,CF,ATLETICA GUASTALLA REGGIOLO,12 su- 1,Parma,2022-02-27,https://www.fidal.it/atleta/MELLONE-Rachele/erGRkpanbWc%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
8.35,VECCHIONE Francesca,2008,CF,ATL. ROMA ACQUACETOSA,9 se- 1,Ancona,2022-01-30,https://www.fidal.it/atleta/VECCHIONE-Francesca/f6yRlpmfa2w%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
8.35,AURELI DE VINCENTIS Francesca,2007,CF,ATL. ROMA ACQUACETOSA,15 su- 1,Rieti,2022-02-12,https://www.fidal.it/atleta/AURELI-DE-VINCENTIS-Francesca/f6yRlpijbmw%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
8.32,MELLONE Rachele,2007,CF,ATLETICA GUASTALLA REGGIOLO,10 su- 1,Parma,2022-01-30,https://www.fidal.it/atleta/MELLONE-Rachele/erGRkpanbWc%3D,https://www.fidal.it/societa/ATLETICA-GUASTALLA-REGGIOLO/RE107
8.32,BECCAFICHI Lucia,2007,CF,ATL.LIB. CITTA' DI CASTELLO,12 su- 1,Ancona,2022-02-16,https://www.fidal.it/atleta/BECCAFICHI-Lucia/fqmRkpqhcGk%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
8.32,VANZANI Benedetta,2007,CF,ATL. RICCARDI MILANO 1946,8 se- 1,Saronno,2022-02-27,https://www.fidal.it/atleta/VANZANI-Benedetta/dq2RmZujaWM%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
8.25,LORITO Greta,2008,CF,BERGAMO STARS ATLETICA,7 su- 1,Castenedolo,2022-02-06,https://www.fidal.it/atleta/LORITO-Greta/dqmRmZWmamM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
8.23,CREMA Anna,2007,CF,ATLETICA RIVIERA DEL BRENTA,8 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/CREMA-Anna/eK2Rk5SlcWc%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
8.21,PASSONI Camilla maria,2007,CF,ATL. CONCOREZZO,9 su- 1,Bergamo,2022-03-12,https://www.fidal.it/atleta/PASSONI-Camilla-maria/dq2Rl5OlaGg%3D,https://www.fidal.it/societa/ATL--CONCOREZZO/MI065
8.20,BECCAFICHI Lucia,2007,CF,ATL.LIB. CITTA' DI CASTELLO,9 se- 2,Ancona,2022-01-30,https://www.fidal.it/atleta/BECCAFICHI-Lucia/fqmRkpqhcGk%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
8.17,GALBIATI Ines,2008,CF,BERGAMO STARS ATLETICA,8 su- 1,Castenedolo,2022-02-06,https://www.fidal.it/atleta/GALBIATI-Ines/dqmRmZSlbWU%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
8.05,RAVARELLI Nicole,2007,CF,N.ATL. FANFULLA LODIGIANA,7 se- 1,Saronno,2022-02-19,https://www.fidal.it/atleta/RAVARELLI-Nicole/dq2RmpmobWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
8.05,MORONI Clara,2007,CF,ATLETICA MENEGHINA,10 su- 1,Bergamo,2022-03-12,https://www.fidal.it/atleta/MORONI-Clara/fayRkpaicGw%3D,https://www.fidal.it/societa/ATLETICA-MENEGHINA/MI770
8.01,MORONI Clara,2007,CF,ATLETICA MENEGHINA,9 se- 1,Saronno,2022-02-27,https://www.fidal.it/atleta/MORONI-Clara/fayRkpaicGw%3D,https://www.fidal.it/societa/ATLETICA-MENEGHINA/MI770
8.00,CANNARILE Arianna,2007,CF,ATL. ROMA ACQUACETOSA,10 se- 1,Ancona,2022-01-30,https://www.fidal.it/atleta/CANNARILE-Arianna/f6yRlpifb2o%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
7.93,CIOTTI Alice,2007,CF,NISSOLINO ATL LATINA 80 SSDARL,17 su- 1,Rieti,2022-02-12,https://www.fidal.it/atleta/CIOTTI-Alice/f6qRkpambmM%3D,https://www.fidal.it/societa/NISSOLINO-ATL-LATINA-80-SSDARL/LT275
7.89,VECCHIONE Francesca,2008,CF,ATL. ROMA ACQUACETOSA,18 su- 1,Rieti,2022-02-12,https://www.fidal.it/atleta/VECCHIONE-Francesca/f6yRlpmfa2w%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
7.87,FULLIN Noemi,2008,CF,POLISPORTIVA TRIVENETO TRIESTE,6 su- 1,Udine,2022-02-27,https://www.fidal.it/atleta/FULLIN-Noemi/eauRk5agb2M%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
7.79,CAMPISI Alice,2007,CF,C.A.S.A. ATLETICA,9 su- 1,Padova,2022-02-19,https://www.fidal.it/atleta/CAMPISI-Alice/eKqRk5KnamU%3D,https://www.fidal.it/societa/C-A-S-A--ATLETICA/PD137
7.67,PIGANI Lisa,2008,CF,POLISPORTIVA TRIVENETO TRIESTE,7 su- 1,Udine,2022-02-27,https://www.fidal.it/atleta/PIGANI-Lisa/eauRk5WibGY%3D,https://www.fidal.it/societa/POLISPORTIVA-TRIVENETO-TRIESTE/TS099
7.63,FIORUCCI Veronica,2008,CF,ATL.LIB. CITTA' DI CASTELLO,10 se- 2,Ancona,2022-01-30,https://www.fidal.it/atleta/FIORUCCI-Veronica/fqmRk5OmcGc%3D,https://www.fidal.it/societa/ATL-LIB--CITTA-DI-CASTELLO/PG021
7.33,MEME' Ilaria,2007,CF,EDERA ATL. FORLI,13 su- 1,Parma,2022-02-27,https://www.fidal.it/atleta/MEME-Ilaria/equRkpWlamY%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
7.23,TARTAGLIA Federica,2007,CF,MONDRAGONE IN CORSA,4 su- 1,Napoli,2022-03-12,https://www.fidal.it/atleta/TARTAGLIA-Federica/gKuRkpSfaGc%3D,https://www.fidal.it/societa/MONDRAGONE-IN-CORSA/CE905
16.83,IHEMEJE Chiebuka emmanuel,1998,SM,ATL. ESTRADA,1 su- 1,Birmingham,2022-03-12,https://www.fidal.it/atleta/IHEMEJE-Chiebuka-emmanuel/dqmRl5inb2M%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
16.69,IHEMEJE Chiebuka emmanuel,1998,SM,ATL. ESTRADA,1 su- 1,Chicago,2022-02-12,https://www.fidal.it/atleta/IHEMEJE-Chiebuka-emmanuel/dqmRl5inb2M%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
16.23,BIASUTTI Simone,1999,SM,G.A. FIAMME GIALLE,1 su- 1,Ancona,2022-02-26,https://www.fidal.it/atleta/BIASUTTI-Simone/eauRkpufb2Y%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
16.01,BIASUTTI Simone,1999,SM,G.A. FIAMME GIALLE,1 se- 2,Ancona,2022-01-22,https://www.fidal.it/atleta/BIASUTTI-Simone/eauRkpufb2Y%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
15.97,PAGAN Fabio,2000,PM,ASD ATLETICA BIOTEKNA,1 su- 1,Ancona,2022-02-06,https://www.fidal.it/atleta/PAGAN-Fabio/eK2RkpafbWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
15.86,DE ANGELIS Valerio,2000,PM,ASA ASCOLI PICENO,2 su- 1,Ancona,2022-02-06,https://www.fidal.it/atleta/DE-ANGELIS-Valerio/e6qRkpOkbWc%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
15.86,GRECO Daniele,1989,SM,G.S. FIAMME ORO PADOVA,2 su- 1,Ancona,2022-02-26,https://www.fidal.it/atleta/GRECO-Daniele/hKiSmpKgaGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.84,BIASUTTI Simone,1999,SM,G.A. FIAMME GIALLE,6 su- 1,Miramas,2022-02-04,https://www.fidal.it/atleta/BIASUTTI-Simone/eauRkpufb2Y%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
15.76,BRUNO Federico lorenzo,2003,JM,ATHLETIC CLUB 96 ALPERIA,1 su- 1,Ancona,2022-02-06,https://www.fidal.it/atleta/BRUNO-Federico-lorenzo/dK2RlJOkbWc%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
15.58,GRECO Daniele,1989,SM,G.S. FIAMME ORO PADOVA,2 se- 2,Ancona,2022-01-22,https://www.fidal.it/atleta/GRECO-Daniele/hKiSmpKgaGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.56,MAGNINI Stefano,1988,SM,VARESE ATLETICA A.S.D.,3 su- 1,Ancona,2022-02-26,https://www.fidal.it/atleta/MAGNINI-Stefano/drKRkpKla2o%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
15.51,PAGAN Fabio,2000,PM,ASD ATLETICA BIOTEKNA,4 su- 1,Ancona,2022-02-26,https://www.fidal.it/atleta/PAGAN-Fabio/eK2RkpafbWk%3D,https://www.fidal.it/societa/ASD-ATLETICA-BIOTEKNA/VE471
15.51,CONTALDO Simone,1996,SM,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Ancona,2022-02-26,https://www.fidal.it/atleta/CONTALDO-Simone/f6yRkpKnamc%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
15.44,MORSELETTO Federico,2003,JM,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Ancona,2022-02-06,https://www.fidal.it/atleta/MORSELETTO-Federico/f6yRkpihb2o%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
15.43,MORSELETTO Federico,2003,JM,ATL.STUD. RIETI ANDREA MILARDI,3 se- 2,Ancona,2022-01-22,https://www.fidal.it/atleta/MORSELETTO-Federico/f6yRkpihb2o%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
15.31,BRUNO Federico lorenzo,2003,JM,ATHLETIC CLUB 96 ALPERIA,6 su- 1,Ancona,2022-02-26,https://www.fidal.it/atleta/BRUNO-Federico-lorenzo/dK2RlJOkbWc%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
15.26,ROMANO Matteo,2000,PM,A.S.D. ATL. AGROPOLI,4 se- 2,Ancona,2022-01-22,https://www.fidal.it/atleta/ROMANO-Matteo/gKyRkpmmcWM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
15.25,DE ANGELIS Valerio,2000,PM,ASA ASCOLI PICENO,7 su- 1,Ancona,2022-02-26,https://www.fidal.it/atleta/DE-ANGELIS-Valerio/e6qRkpOkbWc%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
15.24,DE ANGELIS Valerio,2000,PM,ASA ASCOLI PICENO,1 su- 1,Ancona,2022-01-16,https://www.fidal.it/atleta/DE-ANGELIS-Valerio/e6qRkpOkbWc%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
15.22,ROMANO Matteo,2000,PM,A.S.D. ATL. AGROPOLI,1 su- 1,Napoli,2022-01-15,https://www.fidal.it/atleta/ROMANO-Matteo/gKyRkpmmcWM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
15.20,MAGNINI Stefano,1988,SM,VARESE ATLETICA A.S.D.,1 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/MAGNINI-Stefano/drKRkpKla2o%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
15.17,BRUNO Federico lorenzo,2003,JM,ATHLETIC CLUB 96 ALPERIA,5 se- 2,Ancona,2022-01-22,https://www.fidal.it/atleta/BRUNO-Federico-lorenzo/dK2RlJOkbWc%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
15.17,FEDEL Simone,2000,PM,U.S. QUERCIA TRENTINGRANA,4 su- 1,Ancona,2022-02-06,https://www.fidal.it/atleta/FEDEL-Simone/d6iRk5ikaWo%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
15.16,CONTALDO Simone,1996,SM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Parma,2022-02-13,https://www.fidal.it/atleta/CONTALDO-Simone/f6yRkpKnamc%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
15.07,FABBRI Alex,2003,JM,A.S.D. PONTEVECCHIO BOLOGNA,6 se- 2,Ancona,2022-01-22,https://www.fidal.it/atleta/FABBRI-Alex/eqmRkpWlaWM%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
15.06,FABBRI Alex,2003,JM,A.S.D. PONTEVECCHIO BOLOGNA,3 su- 1,Ancona,2022-02-06,https://www.fidal.it/atleta/FABBRI-Alex/eqmRkpWlaWM%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
15.04,CAVAZZANI Daniele,1992,SM,ATL.STUD. RIETI ANDREA MILARDI,8 su- 1,Ancona,2022-02-26,https://www.fidal.it/atleta/CAVAZZANI-Daniele/f6iRl5ema2M%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.98,ROCCHI Aldo,2006,AM,A.S.D. ATLETICA FUTURA ROMA,1 su- 1,Ancona,2022-02-20,https://www.fidal.it/atleta/ROCCHI-Aldo/f6yRlJWmbWQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FUTURA-ROMA/RM555
14.97,ROVETTA  Gasigwa jean dominiq,1993,SM,CUS PRO PATRIA MILANO,1 su- 1,Saronno,2022-01-23,https://www.fidal.it/atleta/ROVETTA-Gasigwa-jean-dominiq/dqqRl5KgcWU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.96,REFFO Tommaso,2001,PM,ATL. VIRTUS CASTENEDOLO,1 su- 1,Parma,2022-02-19,https://www.fidal.it/atleta/REFFO-Tommaso/dqqRl5inbmw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
14.95,GRASSI Sebastiano,2000,PM,C.U.S. PARMA,1 su- 1,Padova,2022-01-15,https://www.fidal.it/atleta/GRASSI-Sebastiano/eq6RkpKhbWk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
14.94,ROMANO Matteo,2000,PM,A.S.D. ATL. AGROPOLI,5 su- 1,Ancona,2022-02-06,https://www.fidal.it/atleta/ROMANO-Matteo/gKyRkpmmcWM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
14.93,GHIRALDO Mattia,2001,PM,ATLETICA LIB. S.A.N.P.,6 su- 1,Ancona,2022-02-06,https://www.fidal.it/atleta/GHIRALDO-Mattia/eKqRkpanaWY%3D,https://www.fidal.it/societa/ATLETICA-LIB--S-A-N-P-/PD146
14.91,MAGNINI Stefano,1988,SM,VARESE ATLETICA A.S.D.,2 su- 1,Padova,2022-01-15,https://www.fidal.it/atleta/MAGNINI-Stefano/drKRkpKla2o%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
14.88,DE ANGELIS Valerio,2000,PM,ASA ASCOLI PICENO,7 se- 2,Ancona,2022-01-22,https://www.fidal.it/atleta/DE-ANGELIS-Valerio/e6qRkpOkbWc%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
14.85,NODARI Davide,2003,JM,BERGAMO STARS ATLETICA,4 su- 1,Ancona,2022-02-06,https://www.fidal.it/atleta/NODARI-Davide/dqmRl5mibGs%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
14.82,AFUYE Victorio oluwatosin,1999,SM,CUS PRO PATRIA MILANO,1 su- 1,Saronno,2022-01-08,https://www.fidal.it/atleta/AFUYE-Victorio-oluwatosin/dqAAARl5Wna2Y%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.81,NODARI Davide,2003,JM,BERGAMO STARS ATLETICA,2 su- 1,Saronno,2022-01-23,https://www.fidal.it/atleta/NODARI-Davide/dqmRl5mibGs%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
14.78,REFFO Tommaso,2001,PM,ATL. VIRTUS CASTENEDOLO,2 su- 1,Parma,2022-02-13,https://www.fidal.it/atleta/REFFO-Tommaso/dqqRl5inbmw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
14.78,ROVETTA  Gasigwa jean dominiq,1993,SM,CUS PRO PATRIA MILANO,9 su- 1,Ancona,2022-02-26,https://www.fidal.it/atleta/ROVETTA-Gasigwa-jean-dominiq/dqqRl5KgcWU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.76,ROVETTA  Gasigwa jean dominiq,1993,SM,CUS PRO PATRIA MILANO,1 su- 1,Gordola,2022-02-09,https://www.fidal.it/atleta/ROVETTA-Gasigwa-jean-dominiq/dqqRl5KgcWU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.75,MAGNINI Stefano,1988,SM,VARESE ATLETICA A.S.D.,1 su- 1,Padova,2022-01-30,https://www.fidal.it/atleta/MAGNINI-Stefano/drKRkpKla2o%3D,https://www.fidal.it/societa/VARESE-ATLETICA-A-S-D-/VA918
14.74,GRASSI Sebastiano,2000,PM,C.U.S. PARMA,8 se- 2,Ancona,2022-01-22,https://www.fidal.it/atleta/GRASSI-Sebastiano/eq6RkpKhbWk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
14.71,GRASSI Sebastiano,2000,PM,C.U.S. PARMA,7 su- 1,Ancona,2022-02-06,https://www.fidal.it/atleta/GRASSI-Sebastiano/eq6RkpKhbWk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
14.71,ROVETTA  Gasigwa jean dominiq,1993,SM,CUS PRO PATRIA MILANO,2 su- 1,Parma,2022-02-19,https://www.fidal.it/atleta/ROVETTA-Gasigwa-jean-dominiq/dqqRl5KgcWU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.70,BELLETTATI Niccolo',2002,PM,S.E.F. VIRTUS EMILSIDER BO,2 su- 1,Padova,2022-01-30,https://www.fidal.it/atleta/BELLETTATI-Niccolo-/eqmRkpOmbmM%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
14.67,SANNA Nicola,2003,JM,S.E.F. STAMURA ANCONA A.S.D.,2 su- 1,Ancona,2022-01-16,https://www.fidal.it/atleta/SANNA-Nicola/e6mRkpWmbGQ%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
14.66,D'AMORE Andrea,1999,SM,ATLETICA MENEGHINA,3 su- 1,Parma,2022-02-19,https://www.fidal.it/atleta/D-AMORE-Andrea/dqqRl5Skamg%3D,https://www.fidal.it/societa/ATLETICA-MENEGHINA/MI770
14.64,REFFO Tommaso,2001,PM,ATL. VIRTUS CASTENEDOLO,8 su- 1,Ancona,2022-02-06,https://www.fidal.it/atleta/REFFO-Tommaso/dqqRl5inbmw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
14.64,FABBRI Alex,2003,JM,A.S.D. PONTEVECCHIO BOLOGNA,10 su- 1,Ancona,2022-02-26,https://www.fidal.it/atleta/FABBRI-Alex/eqmRkpWlaWM%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
14.62,AFUYE Victorio oluwatosin,1999,SM,CUS PRO PATRIA MILANO,2 su- 1,Padova,2022-02-12,https://www.fidal.it/atleta/AFUYE-Victorio-oluwatosin/dqAAARl5Wna2Y%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.58,ASAMOAH Stephen kobena,1993,SM,ATL. VIRTUS CASTENEDOLO,1 su- 1,Parma,2022-02-05,https://www.fidal.it/atleta/ASAMOAH-Stephen-kobena/dqqRl5mmcGQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
14.54,EGHIANRUWA Marvellous osarhue,2001,PM,ASSINDUSTRIA SPORT,3 su- 1,Padova,2022-01-15,https://www.fidal.it/atleta/EGHIANRUWA-Marvellous-osarhue/eKqRkpmnaWU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
14.54,TOSTI Gabriele,2001,PM,BERGAMO STARS ATLETICA,3 su- 1,Saronno,2022-01-23,https://www.fidal.it/atleta/TOSTI-Gabriele/dqmRmJefbGs%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
14.53,CANNAVALE Nicolo',2005,AM,SSD FORMIA ATL. LEGGERA A R.L.,2 su- 1,Ancona,2022-02-20,https://www.fidal.it/atleta/CANNAVALE-Nicolo-/f6qRkpWnbWg%3D,https://www.fidal.it/societa/SSD-FORMIA-ATL--LEGGERA-A-R-L-/LT302
14.50,D'AMORE Leandro andrea,2005,AM,FIAMME GIALLE G. SIMONI,3 su- 1,Ancona,2022-02-20,https://www.fidal.it/atleta/D-AMORE-Leandro-andrea/f6yRlJqkaGw%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
14.48,SANNA Nicola,2003,JM,S.E.F. STAMURA ANCONA A.S.D.,5 su- 1,Ancona,2022-02-06,https://www.fidal.it/atleta/SANNA-Nicola/e6mRkpWmbGQ%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
14.48,REFFO Tommaso,2001,PM,ATL. VIRTUS CASTENEDOLO,11 su- 1,Ancona,2022-02-26,https://www.fidal.it/atleta/REFFO-Tommaso/dqqRl5inbmw%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
14.46,ROVETTA  Gasigwa jean dominiq,1993,SM,CUS PRO PATRIA MILANO,1 se- 2,Castenedolo,2022-01-16,https://www.fidal.it/atleta/ROVETTA-Gasigwa-jean-dominiq/dqqRl5KgcWU%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.45,BRUNELLO Mattia,2000,PM,TREVISATLETICA,3 su- 1,Padova,2022-01-30,https://www.fidal.it/atleta/BRUNELLO-Mattia/eKyRk5KlbWs%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
14.45,ROSADINI Marco,1992,SM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Parma,2022-02-05,https://www.fidal.it/atleta/ROSADINI-Marco/famRkpKhaGs%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
14.44,GIORDANO Claudio,2003,JM,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2022-01-16,https://www.fidal.it/atleta/GIORDANO-Claudio/f6yRlJmgbWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.42,ASAMOAH Stephen kobena,1993,SM,ATL. VIRTUS CASTENEDOLO,2 se- 2,Castenedolo,2022-01-16,https://www.fidal.it/atleta/ASAMOAH-Stephen-kobena/dqqRl5mmcGQ%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
14.42,SIANO Emmanuel simon koku,1999,SM,SSD NISSOLINO SPORT SRL ASU,1 se- 1,Ancona,2022-01-22,https://www.fidal.it/atleta/SIANO-Emmanuel-simon-koku/f6yRlpagaWc%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
14.39,CALOGIURI Matteo,2004,JM,ASD ELITE ACADEMY BARI,6 su- 1,Ancona,2022-02-06,https://www.fidal.it/atleta/CALOGIURI-Matteo/hKyRkpSgamU%3D,https://www.fidal.it/societa/ASD-ELITE-ACADEMY-BARI/BA008
